1	2.5	0.25	0.5	['C4', 'A-4']	['m6']	[0, 4]	[8, 0]
2	1.0	1.0	0.75	['D-4', 'B-4']	['M6']	[0, 3]	[10, 1]
2	1.75	0.125	0.25	['D-4', 'D-5']	['P8']	[0]	[1]
2	2.0	0.5	0.5	['B-3', 'F4']	['P5']	[0, 5]	[5, 10]
2	2.5	0.25	0.5	['E-4', 'G4']	['M3']	[0, 4]	[3, 7]
3	1.0	1.0	0.75	['C4', 'A-4']	['m6']	[0, 4]	[8, 0]
3	1.75	0.125	0.25	['C4', 'C5']	['P8']	[0]	[0]
3	2.0	0.5	0.5	['A-3', 'E-4']	['P5']	[0, 5]	[3, 8]
3	2.5	0.25	0.5	['C4', 'A-4']	['m6']	[0, 4]	[8, 0]
4	1.0	1.0	0.75	['D-4', 'B-4']	['M6']	[0, 3]	[10, 1]
4	1.75	0.125	0.25	['D-4', 'D-5']	['P8']	[0]	[1]
4	2.0	0.5	0.5	['B-3', 'F4']	['P5']	[0, 5]	[5, 10]
4	2.5	0.25	0.5	['E-4', 'G4']	['M3']	[0, 4]	[3, 7]
5	1.0	1.0	0.75	['C4', 'A-4']	['m6']	[0, 4]	[8, 0]
5	1.75	0.125	0.25	['C4', 'C5']	['P8']	[0]	[0]
5	2.0	0.5	0.5	['A-3', 'E-4']	['P5']	[0, 5]	[3, 8]
5	2.5	0.25	0.5	['C4', 'E-4', 'E-5']	['m3', 'm10', 'P8']	[0, 3]	[0, 3]
6	1.0	1.0	0.5	['D-4', 'F4', 'E-5']	['M3', 'M9', 'm7']	[0, 2, 4]	[1, 3, 5]
6	1.5	0.25	0.5	['E-4', 'G4', 'E-5']	['M3', 'P8', 'm6']	[0, 4]	[3, 7]
6	2.0	0.5	0.5	['F4', 'A-4', 'E-5']	['m3', 'm7', 'P5']	[0, 2, 5]	[3, 5, 8]
6	2.5	0.25	0.5	['G4', 'B-4', 'E-5']	['m3', 'm6', 'P4']	[0, 3, 7]	[3, 7, 10]
7	1.0	1.0	0.75	['A-4', 'C5', 'E-5']	['M3', 'P5', 'm3']	[0, 3, 7]	[8, 0, 3]
7	1.75	0.125	0.25	['B-4', 'D-5', 'E-5']	['m3', 'P4', 'M2']	[0, 2, 5]	[10, 1, 3]
7	2.0	0.5	0.5	['A-4', 'C5', 'E-5']	['M3', 'P5', 'm3']	[0, 3, 7]	[8, 0, 3]
7	2.5	0.25	0.5	['E-3', 'C4', 'A-4', 'E-5']	['M6', 'P11', 'P15', 'm6', 'm10', 'P5']	[0, 3, 7]	[8, 0, 3]
8	1.0	1.0	0.75	['E-3', 'D-4', 'B-4', 'E-5']	['m7', 'P12', 'P15', 'M6', 'M9', 'P4']	[0, 2, 5]	[10, 1, 3]
8	1.75	0.125	0.25	['E-3', 'E-4', 'C5', 'E-5']	['P8', 'M13', 'P15', 'M6', 'm3']	[0, 3]	[0, 3]
8	2.0	0.5	0.5	['E-3', 'D-4', 'B-4', 'E-5']	['m7', 'P12', 'P15', 'M6', 'M9', 'P4']	[0, 2, 5]	[10, 1, 3]
8	2.5	0.25	0.5	['E-3', 'B-3', 'G4', 'E-5']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[3, 7, 10]
9	1.0	1.0	2.0	['A-3', 'C4', 'A-4', 'E-5']	['M3', 'P8', 'P12', 'm6', 'm10', 'P5']	[0, 3, 7]	[8, 0, 3]
10	1.0	1.0	0.5	['A-4', 'C5']	['M3']	[0, 4]	[8, 0]
10	1.5	0.25	0.5	['A-4', 'F5']	['M6']	[0, 3]	[5, 8]
10	2.0	0.5	0.5	['G4', 'E-5']	['m6']	[0, 4]	[3, 7]
