1	1.0	1.0	0.5	['B1']	[]	[0]	[11]
1	1.5	0.25	0.5	['B1', 'F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']	['P12', 'P15', 'M17', 'P19', 'P22', 'M24', 'P26', 'P4', 'M6', 'P8', 'P11', 'M13', 'M3', 'P5', 'M10', 'm3', 'm6', 'm10']	[0, 3, 7]	[11, 3, 6]
1	2.0	0.5	0.5	['B1', 'F#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5']	['P12', 'P15', 'M17', 'M20', 'P22', 'M24', 'M27', 'P4', 'M6', 'M9', 'P11', 'M13', 'M16', 'M3', 'P8', 'M10', 'm6', 'm3', 'P5']	[0, 3, 5, 8]	[3, 6, 8, 11]
1	2.5	0.25	0.5	['B1']	[]	[0]	[11]
1	3.0	0.5	0.5	['B1', 'F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']	['P12', 'P15', 'M17', 'P19', 'P22', 'M24', 'P26', 'P4', 'M6', 'P8', 'P11', 'M13', 'M3', 'P5', 'M10', 'm3', 'm6', 'm10']	[0, 3, 7]	[11, 3, 6]
1	3.5	0.25	0.5				
2	1.0	1.0	0.5	['B1']	[]	[0]	[11]
2	1.5	0.25	0.5	['B1', 'F#3', 'B3', 'D#4', 'F#4', 'B5', 'D#6', 'F#6']	['P12', 'P15', 'M17', 'P19', 'P29', 'M31', 'P33', 'P4', 'M6', 'P8', 'P18', 'M20', 'P22', 'M3', 'P5', 'm3', 'm13', 'm17', 'P11', 'M13']	[0, 3, 7]	[11, 3, 6]
2	2.0	0.5	0.5	['B1', 'F#3', 'B3', 'D#4', 'G#4', 'B5', 'D#6', 'G#6']	['P12', 'P15', 'M17', 'M20', 'P29', 'M31', 'M34', 'P4', 'M6', 'M9', 'P18', 'M23', 'M3', 'm13', 'm10']	[0, 3, 5, 8]	[3, 6, 8, 11]
2	2.5	0.25	0.5	['B1']	[]	[0]	[11]
2	3.0	0.5	0.5	['B1', 'F#3', 'B3', 'D#4', 'F#4', 'B5', 'D#6', 'F#6']	['P12', 'P15', 'M17', 'P19', 'P29', 'M31', 'P33', 'P4', 'M6', 'P8', 'P18', 'M20', 'P22', 'M3', 'P5', 'm3', 'm13', 'm17', 'P11', 'M13']	[0, 3, 7]	[11, 3, 6]
2	3.5	0.25	0.5	['D#4']	[]	[0]	[3]
3	1.0	1.0	0.5	['B1', 'F#4']	['P19']	[0, 5]	[6, 11]
3	1.5	0.25	0.5	['B1', 'F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']	['P12', 'P15', 'M17', 'P19', 'P22', 'M24', 'P26', 'P4', 'M6', 'P8', 'P11', 'M13', 'M3', 'P5', 'M10', 'm3', 'm6', 'm10']	[0, 3, 7]	[11, 3, 6]
3	2.0	0.5	0.5	['B1', 'F#3', 'B3', 'D#4', 'F#4', 'G#4', 'B4', 'D#5', 'G#5']	['P12', 'P15', 'M17', 'P19', 'M20', 'P22', 'M24', 'M27', 'P4', 'M6', 'P8', 'M9', 'P11', 'M13', 'M16', 'M3', 'P5', 'M10', 'm3', 'm6', 'M2']	[0, 3, 5, 8]	[3, 6, 8, 11]
3	2.5	0.25	0.5	['B1', 'D#4']	['M17']	[0, 4]	[11, 3]
3	3.0	0.5	0.5	['B1', 'F#3', 'B3', 'C#4', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']	['P12', 'P15', 'M16', 'M17', 'P19', 'P22', 'M24', 'P26', 'P4', 'P5', 'M6', 'P8', 'P11', 'M13', 'M2', 'M3', 'M10', 'm7', 'M9', 'm3', 'm6', 'm10']	[0, 2, 4, 7]	[11, 1, 3, 6]
3	3.5	0.25	0.5	['B3']	[]	[0]	[11]
4	1.0	1.0	0.5	['B1', 'F#4']	['P19']	[0, 5]	[6, 11]
4	1.5	0.25	0.5	['B1', 'F#3', 'B3', 'D#4', 'F#4', 'B5', 'D#6', 'F#6']	['P12', 'P15', 'M17', 'P19', 'P29', 'M31', 'P33', 'P4', 'M6', 'P8', 'P18', 'M20', 'P22', 'M3', 'P5', 'm3', 'm13', 'm17', 'P11', 'M13']	[0, 3, 7]	[11, 3, 6]
4	2.0	0.5	0.5	['B1', 'F#3', 'B3', 'D#4', 'F#4', 'G#4', 'B5', 'D#6', 'G#6']	['P12', 'P15', 'M17', 'P19', 'M20', 'P29', 'M31', 'M34', 'P4', 'M6', 'P8', 'M9', 'P18', 'M23', 'M3', 'P5', 'm3', 'm13', 'M2', 'P11', 'M13', 'M16', 'm10']	[0, 3, 5, 8]	[3, 6, 8, 11]
4	2.5	0.25	0.5	['B1', 'F#4']	['P19']	[0, 5]	[6, 11]
4	3.0	0.5	0.5	['B1', 'F#3', 'B3', 'D#4', 'F#4', 'B5', 'D#6', 'F#6']	['P12', 'P15', 'M17', 'P19', 'P29', 'M31', 'P33', 'P4', 'M6', 'P8', 'P18', 'M20', 'P22', 'M3', 'P5', 'm3', 'm13', 'm17', 'P11', 'M13']	[0, 3, 7]	[11, 3, 6]
4	3.5	0.25	0.5	['B4']	[]	[0]	[11]
5	1.0	1.0	0.5	['B1', 'C#5']	['M23']	[0, 2]	[11, 1]
