4	1.5	0.25	0.25	['D-4', 'E-4', 'B-4', 'E-5']	['M2', 'M6', 'M9', 'P5', 'P8', 'P4']	[0, 2, 5]	[10, 1, 3]
4	1.75	0.125	0.25	['E-3', 'D-4', 'A-4', 'B-4', 'E-5']	['m7', 'P11', 'P12', 'P15', 'P5', 'M6', 'M9', 'M2', 'P4']	[0, 2, 5, 7]	[8, 10, 1, 3]
4	2.0	0.5	0.25	['B-3', 'E-4', 'G4', 'E-5']	['P4', 'M6', 'P11', 'M3', 'P8', 'm6']	[0, 3, 7]	[3, 7, 10]
4	2.25	0.125	0.25	['E-3', 'B-3', 'G4', 'E-5']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[3, 7, 10]
4	2.5	0.25	0.5	['E-2', 'B-3', 'E-4', 'G4', 'E-5']	['P12', 'P15', 'M17', 'P22', 'P4', 'M6', 'P11', 'M3', 'P8', 'm6']	[0, 3, 7]	[3, 7, 10]
5	1.0	1.0	0.25	['A-1', 'A-2', 'C4', 'A-4']	['P8', 'M17', 'P22', 'M10', 'P15', 'm6']	[0, 4]	[8, 0]
5	1.25	0.125	0.25	['E-3', 'C4', 'A-4']	['M6', 'P11', 'm6']	[0, 3, 7]	[8, 0, 3]
5	1.5	0.25	0.25	['C4', 'E-4', 'A-4', 'E-5']	['m3', 'm6', 'm10', 'P4', 'P8', 'P5']	[0, 3, 7]	[8, 0, 3]
5	1.75	0.125	0.25	['E-3', 'C4', 'A-4', 'E-5']	['M6', 'P11', 'P15', 'm6', 'm10', 'P5']	[0, 3, 7]	[8, 0, 3]
5	2.0	0.5	0.25	['A-3', 'E-4', 'F4', 'E-5']	['P5', 'M6', 'P12', 'M2', 'P8', 'm7']	[0, 2, 5]	[3, 5, 8]
5	2.25	0.125	0.25	['E-3', 'A-3', 'F4', 'E-5']	['P4', 'M9', 'P15', 'M6', 'P12', 'm7']	[0, 2, 5]	[3, 5, 8]
5	2.5	0.25	0.5	['E-2', 'A-3', 'F4', 'E-5']	['P11', 'M16', 'P22', 'M6', 'P12', 'm7']	[0, 2, 5]	[3, 5, 8]
6	1.0	1.0	0.25	['E-2', 'E-4', 'G4']	['P15', 'M17', 'M3']	[0, 4]	[3, 7]
6	1.25	0.125	0.25	['E-3', 'E-4', 'G4', 'E-5']	['P8', 'M10', 'P15', 'M3', 'm6']	[0, 4]	[3, 7]
6	1.5	0.25	0.25	['E-4', 'G4', 'E-5']	['M3', 'P8', 'm6']	[0, 4]	[3, 7]
6	1.75	0.125	0.25	['G4', 'E-5']	['m6']	[0, 4]	[3, 7]
6	2.0	0.5	0.25	['E-3', 'G4', 'E-5']	['M10', 'P15', 'm6']	[0, 4]	[3, 7]
6	2.25	0.125	0.25	['E-2', 'G4', 'E-5']	['M17', 'P22', 'm6']	[0, 4]	[3, 7]
6	2.5	0.25	0.5	['A-1', 'A-2', 'C4', 'A-4']	['P8', 'M17', 'P22', 'M10', 'P15', 'm6']	[0, 4]	[8, 0]
7	1.0	1.0	0.25	['A-1', 'A-2', 'E-4', 'C5']	['P8', 'P19', 'M24', 'P12', 'M17', 'M6']	[0, 3, 7]	[8, 0, 3]
7	1.25	0.125	0.25	['E-3', 'E-4', 'C5']	['P8', 'M13', 'M6']	[0, 3]	[0, 3]
7	1.5	0.25	0.25	['E-4', 'C5', 'E-5']	['M6', 'P8', 'm3']	[0, 3]	[0, 3]
7	1.75	0.125	0.25	['E-3', 'E-4', 'C5', 'E-5']	['P8', 'M13', 'P15', 'M6', 'm3']	[0, 3]	[0, 3]
7	2.0	0.5	0.25	['C4', 'E-4', 'A-4', 'E-5']	['m3', 'm6', 'm10', 'P4', 'P8', 'P5']	[0, 3, 7]	[8, 0, 3]
7	2.25	0.125	0.25	['E-3', 'C4', 'A-4', 'E-5']	['M6', 'P11', 'P15', 'm6', 'm10', 'P5']	[0, 3, 7]	[8, 0, 3]
7	2.5	0.25	0.5	['E-2', 'C4', 'E-4', 'A-4', 'E-5']	['M13', 'P15', 'P18', 'P22', 'm3', 'm6', 'm10', 'P4', 'P8', 'P5']	[0, 3, 7]	[8, 0, 3]
8	1.0	1.0	0.25	['A-1', 'A-2', 'D-4', 'B-4']	['P8', 'P18', 'M23', 'P11', 'M16', 'M6']	[0, 2, 5]	[8, 10, 1]
8	1.25	0.125	0.25	['E-3', 'D-4', 'B-4']	['m7', 'P12', 'M6']	[0, 2, 5]	[10, 1, 3]
8	1.5	0.25	0.25	['D-4', 'E-4', 'B-4', 'E-5']	['M2', 'M6', 'M9', 'P5', 'P8', 'P4']	[0, 2, 5]	[10, 1, 3]
8	1.75	0.125	0.25	['E-3', 'D-4', 'A-4', 'B-4', 'E-5']	['m7', 'P11', 'P12', 'P15', 'P5', 'M6', 'M9', 'M2', 'P4']	[0, 2, 5, 7]	[8, 10, 1, 3]
8	2.0	0.5	0.25	['B-3', 'E-4', 'G4', 'E-5']	['P4', 'M6', 'P11', 'M3', 'P8', 'm6']	[0, 3, 7]	[3, 7, 10]
8	2.25	0.125	0.25	['E-3', 'B-3', 'G4', 'E-5']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[3, 7, 10]
8	2.5	0.25	0.5	['E-2', 'B-3', 'G4', 'E-5']	['P12', 'M17', 'P22', 'M6', 'P11', 'm6']	[0, 3, 7]	[3, 7, 10]
9	1.0	1.0	0.25	['F2', 'C4', 'A-4']	['P12', 'm17', 'm6']	[0, 3, 7]	[5, 8, 0]
9	1.25	0.125	0.25	['F2', 'C3', 'C4', 'A-4']	['P5', 'P12', 'm17', 'P8', 'm13', 'm6']	[0, 3, 7]	[5, 8, 0]
9	1.5	0.25	0.25	['F2', 'A-3', 'C4', 'A-4', 'F5']	['m10', 'P12', 'm17', 'P22', 'M3', 'P8', 'M13', 'm6', 'P11', 'M6']	[0, 3, 7]	[5, 8, 0]
9	1.75	0.125	0.25	['F2', 'C3', 'C4', 'A-4', 'F5']	['P5', 'P12', 'm17', 'P22', 'P8', 'm13', 'P18', 'm6', 'P11', 'M6']	[0, 3, 7]	[5, 8, 0]
9	2.0	0.5	0.25	['B-2', 'F4', 'D-5', 'F5']	['P12', 'm17', 'P19', 'm6', 'P8', 'M3']	[0, 3, 7]	[10, 1, 5]
9	2.25	0.125	0.25	['B-2', 'F3', 'F4', 'D-5', 'F5']	['P5', 'P12', 'm17', 'P19', 'P8', 'm13', 'P15', 'm6', 'M3']	[0, 3, 7]	[10, 1, 5]
9	2.5	0.25	0.25	['B-2', 'D-4', 'F4', 'D-5', 'F5']	['m10', 'P12', 'm17', 'P19', 'M3', 'P8', 'M10', 'm6']	[0, 3, 7]	[10, 1, 5]
9	2.75	0.125	0.25	['B-2', 'F3', 'F4', 'D-5', 'F5']	['P5', 'P12', 'm17', 'P19', 'P8', 'm13', 'P15', 'm6', 'M3']	[0, 3, 7]	[10, 1, 5]
10	1.0	1.0	0.25	['F2', 'F4', 'A-4', 'C5']	['P15', 'm17', 'P19', 'm3', 'P5', 'M3']	[0, 3, 7]	[5, 8, 0]
10	1.25	0.125	0.25	['C3', 'F4', 'A-4', 'C5']	['P11', 'm13', 'P15', 'm3', 'P5', 'M3']	[0, 3, 7]	[5, 8, 0]
10	1.5	0.25	0.25	['F3', 'F4', 'A-4', 'C5']	['P8', 'm10', 'P12', 'm3', 'P5', 'M3']	[0, 3, 7]	[5, 8, 0]
10	1.75	0.125	0.25	['A-3', 'F4', 'A-4', 'C5']	['M6', 'P8', 'M10', 'm3', 'P5', 'M3']	[0, 3, 7]	[5, 8, 0]
10	2.0	0.5	0.25	['A-3', 'F4', 'A-4']	['M6', 'P8', 'm3']	[0, 3]	[5, 8]
10	2.25	0.125	0.25	['A-3', 'A-4']	['P8']	[0]	[8]
10	2.5	0.25	0.5	['A-3', 'A-4', 'F5']	['P8', 'M13', 'M6']	[0, 3]	[5, 8]
11	1.0	1.0	0.25	['E-2', 'F4', 'G4', 'D-5']	['M16', 'M17', 'm21', 'M2', 'm6', 'd5']	[0, 2, 4, 6]	[1, 3, 5, 7]
11	1.25	0.125	0.25	['B-2', 'F4', 'G4', 'D-5']	['P12', 'M13', 'm17', 'M2', 'm6', 'd5']	[0, 2, 5, 8]	[5, 7, 10, 1]
11	1.5	0.25	0.25	['G3', 'E-4', 'G4', 'C5']	['m6', 'P8', 'P11', 'M3', 'M6', 'P4']	[0, 3, 7]	[0, 3, 7]
11	1.75	0.125	0.25	['B-2', 'E-4', 'G4', 'C5']	['P11', 'M13', 'M16', 'M3', 'M6', 'P4']	[0, 3, 5, 8]	[7, 10, 0, 3]
11	2.0	0.5	0.25	['E-2', 'D-4', 'F4', 'B-4']	['m14', 'M16', 'P19', 'M3', 'M6', 'P4']	[0, 2, 4, 7]	[10, 1, 3, 5]
11	2.25	0.125	0.25	['B-2', 'D-4', 'F4', 'B-4']	['m10', 'P12', 'P15', 'M3', 'M6', 'P4']	[0, 3, 7]	[10, 1, 5]
11	2.5	0.25	0.25	['G3', 'E-4', 'G4', 'C5']	['m6', 'P8', 'P11', 'M3', 'M6', 'P4']	[0, 3, 7]	[0, 3, 7]
11	2.75	0.125	0.25	['B-2', 'E-4', 'G4', 'C5']	['P11', 'M13', 'M16', 'M3', 'M6', 'P4']	[0, 3, 5, 8]	[7, 10, 0, 3]
12	1.0	1.0	0.25	['A-1', 'A-2', 'A-3', 'C4', 'A-4']	['P8', 'P15', 'M17', 'P22', 'M10', 'M3', 'm6']	[0, 4]	[8, 0]
12	1.25	0.125	0.25	['A-1', 'A-2', 'E-3', 'A-3', 'C4', 'A-4']	['P8', 'P12', 'P15', 'M17', 'P22', 'P5', 'M10', 'P4', 'M6', 'P11', 'M3', 'm6']	[0, 3, 7]	[8, 0, 3]
12	1.5	0.25	0.25	['A-1', 'A-2', 'A-3', 'D-4', 'F4', 'A-4']	['P8', 'P15', 'P18', 'M20', 'P22', 'P11', 'M13', 'P4', 'M6', 'M3', 'P5', 'm3']	[0, 3, 7]	[1, 5, 8]
12	1.75	0.125	0.25	['D-3', 'A-3', 'D-4', 'F4', 'A-4']	['P5', 'P8', 'M10', 'P12', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[1, 5, 8]
12	2.0	0.5	0.25	['A-2', 'A-3', 'C4', 'E-4']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[8, 0, 3]
12	2.25	0.125	0.25	['A-2', 'E-3', 'A-3', 'C4', 'E-4']	['P5', 'P8', 'M10', 'P12', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[8, 0, 3]
12	2.5	0.25	0.25	['A-2', 'A-3', 'E-5']	['P8', 'P19', 'P12']	[0, 5]	[3, 8]
12	2.75	0.125	0.25	['A-2', 'A-3', 'C4', 'E-5']	['P8', 'M10', 'P19', 'M3', 'P12', 'm10']	[0, 3, 7]	[8, 0, 3]
13	1.0	1.0	0.25	['F3', 'A-3', 'D-4', 'A-4', 'D-5']	['m3', 'm6', 'm10', 'm13', 'P4', 'P8', 'P11', 'P5']	[0, 3, 7]	[1, 5, 8]
13	1.25	0.125	0.25	['F3', 'A-3', 'D-4', 'A-4', 'D-5']	['m3', 'm6', 'm10', 'm13', 'P4', 'P8', 'P11', 'P5']	[0, 3, 7]	[1, 5, 8]
13	1.5	0.25	0.25	['F3', 'A-3', 'D-4', 'D-5', 'A-5']	['m3', 'm6', 'm13', 'm17', 'P4', 'P11', 'P15', 'P8', 'P12', 'P5']	[0, 3, 7]	[1, 5, 8]
13	1.75	0.125	0.25	['F3', 'A-3', 'D-4', 'A-4', 'D-5']	['m3', 'm6', 'm10', 'm13', 'P4', 'P8', 'P11', 'P5']	[0, 3, 7]	[1, 5, 8]
13	2.0	0.5	0.25	['E-3', 'A-3', 'C4', 'A-4', 'C5']	['P4', 'M6', 'P11', 'M13', 'M3', 'P8', 'M10', 'm6']	[0, 3, 7]	[8, 0, 3]
13	2.25	0.125	0.25	['E-3', 'A-3', 'C4', 'A-4', 'C5']	['P4', 'M6', 'P11', 'M13', 'M3', 'P8', 'M10', 'm6']	[0, 3, 7]	[8, 0, 3]
13	2.5	0.25	0.5	['E-3', 'A-3', 'C4', 'C5', 'A-5']	['P4', 'M6', 'M13', 'P18', 'M3', 'M10', 'P15', 'P8', 'm13', 'm6']	[0, 3, 7]	[8, 0, 3]
14	1.0	1.0	0.5	['D3', 'B-3', 'F4', 'A-4', 'B-4', 'A-5']	['m6', 'm10', 'd12', 'm13', 'd19', 'P5', 'm7', 'P8', 'm14', 'm3', 'P4', 'M2']	[0, 2, 5, 8]	[2, 5, 8, 10]
14	1.5	0.25	0.5	['D3', 'B-3', 'F4', 'A-4', 'B-4', 'F5']	['m6', 'm10', 'd12', 'm13', 'm17', 'P5', 'm7', 'P8', 'P12', 'm3', 'P4', 'M2', 'M6']	[0, 2, 5, 8]	[2, 5, 8, 10]
14	2.0	0.5	0.75	['D3', 'B-3', 'F4', 'A-4', 'B-4', 'D5']	['m6', 'm10', 'd12', 'm13', 'P15', 'P5', 'm7', 'P8', 'M10', 'm3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[2, 5, 8, 10]
14	2.75	0.125	0.25	['E-3', 'A-3', 'C4', 'E-4', 'A-4', 'C5']	['P4', 'M6', 'P8', 'P11', 'M13', 'M3', 'P5', 'M10', 'm3', 'm6']	[0, 3, 7]	[8, 0, 3]
15	1.0	1.0	1.0	['F3', 'A-3', 'B-3', 'D4', 'A-4', 'B-4']	['m3', 'P4', 'M6', 'm10', 'P11', 'M2', 'A4', 'P8', 'M9', 'M3', 'm7', 'd5', 'm6']	[0, 2, 5, 8]	[2, 5, 8, 10]
15	2.0	0.5	0.5	['F3', 'A-3', 'B-3', 'D4', 'A-4', 'B-4']	['m3', 'P4', 'M6', 'm10', 'P11', 'M2', 'A4', 'P8', 'M9', 'M3', 'm7', 'd5', 'm6']	[0, 2, 5, 8]	[2, 5, 8, 10]
15	2.5	0.25	0.5	['E-4']	[]	[0]	[3]
16	1.0	1.0	0.5	['E-2', 'B-2', 'E-3', 'A-3', 'B-3', 'D-4', 'E-4']	['P5', 'P8', 'P11', 'P12', 'm14', 'P15', 'P4', 'm7', 'm10', 'M2', 'm3']	[0, 2, 5, 7]	[8, 10, 1, 3]
16	1.5	0.25	0.5	['E-2', 'B-2', 'E-3', 'A-3', 'B-3', 'D-4', 'E-4']	['P5', 'P8', 'P11', 'P12', 'm14', 'P15', 'P4', 'm7', 'm10', 'M2', 'm3']	[0, 2, 5, 7]	[8, 10, 1, 3]
16	2.0	0.5	0.5	['E-2', 'B-2', 'E-3', 'G3', 'B-3', 'D-4', 'E-4']	['P5', 'P8', 'M10', 'P12', 'm14', 'P15', 'P4', 'M6', 'm10', 'P11', 'M3', 'm7', 'm3', 'd5', 'm6', 'M2']	[0, 2, 5, 8]	[7, 10, 1, 3]
16	2.5	0.25	0.5	['E-2', 'B-2', 'E-3', 'G3', 'B-3', 'D-4', 'E-4']	['P5', 'P8', 'M10', 'P12', 'm14', 'P15', 'P4', 'M6', 'm10', 'P11', 'M3', 'm7', 'm3', 'd5', 'm6', 'M2']	[0, 2, 5, 8]	[7, 10, 1, 3]
17	1.0	1.0	0.25	['A-1', 'A-2', 'A-3', 'C4', 'E-4']	['P8', 'P15', 'M17', 'P19', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[8, 0, 3]
17	1.25	0.125	0.25	['A-1', 'A-2', 'E-3', 'C4', 'E-4']	['P8', 'P12', 'M17', 'P19', 'P5', 'M10', 'M6', 'm3']	[0, 3, 7]	[8, 0, 3]
17	1.5	0.25	0.25	['A-1', 'E-2', 'C4', 'E-4']	['P5', 'M17', 'P19', 'M13', 'P15', 'm3']	[0, 3, 7]	[8, 0, 3]
17	1.75	0.125	0.25	['A-1', 'E-2', 'E-3', 'C4', 'E-4']	['P5', 'P12', 'M17', 'P19', 'P8', 'M13', 'P15', 'M6', 'm3']	[0, 3, 7]	[8, 0, 3]
17	2.0	0.5	0.25	['A-1', 'A-2', 'A-3', 'C4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[8, 0]
17	2.25	0.125	0.25	['A-1', 'A-2', 'E-3']	['P8', 'P12', 'P5']	[0, 5]	[3, 8]
17	2.5	0.25	0.25	['A-1', 'E-2']	['P5']	[0, 5]	[3, 8]
17	2.75	0.125	0.25	['A-1', 'E-2', 'E-4']	['P5', 'P19', 'P15']	[0, 5]	[3, 8]
18	1.0	1.0	0.5	['E-2', 'B-2', 'E-3', 'A-3', 'B-3', 'D-4', 'E-4']	['P5', 'P8', 'P11', 'P12', 'm14', 'P15', 'P4', 'm7', 'm10', 'M2', 'm3']	[0, 2, 5, 7]	[8, 10, 1, 3]
18	1.5	0.25	0.5	['E-2', 'B-2', 'E-3', 'A-3', 'B-3', 'D-4', 'E-4']	['P5', 'P8', 'P11', 'P12', 'm14', 'P15', 'P4', 'm7', 'm10', 'M2', 'm3']	[0, 2, 5, 7]	[8, 10, 1, 3]
18	2.0	0.5	0.5	['E-2', 'B-2', 'E-3', 'G3', 'B-3', 'D-4', 'E-4']	['P5', 'P8', 'M10', 'P12', 'm14', 'P15', 'P4', 'M6', 'm10', 'P11', 'M3', 'm7', 'm3', 'd5', 'm6', 'M2']	[0, 2, 5, 8]	[7, 10, 1, 3]
18	2.5	0.25	0.5	['E-2', 'B-2', 'E-3', 'G3', 'B-3', 'D-4', 'E-4']	['P5', 'P8', 'M10', 'P12', 'm14', 'P15', 'P4', 'M6', 'm10', 'P11', 'M3', 'm7', 'm3', 'd5', 'm6', 'M2']	[0, 2, 5, 8]	[7, 10, 1, 3]
19	1.0	1.0	0.25	['A-1', 'A-2', 'A-3', 'C4', 'E-4']	['P8', 'P15', 'M17', 'P19', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[8, 0, 3]
19	1.25	0.125	0.25	['A-1', 'A-2', 'E-3', 'A-3', 'C4', 'E-4']	['P8', 'P12', 'P15', 'M17', 'P19', 'P5', 'M10', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[8, 0, 3]
19	1.5	0.25	0.25	['A-1', 'E-2', 'A-3', 'C4', 'E-4']	['P5', 'P15', 'M17', 'P19', 'P11', 'M13', 'M3', 'm3']	[0, 3, 7]	[8, 0, 3]
19	1.75	0.125	0.25	['A-1', 'E-2', 'E-3', 'A-3', 'C4', 'E-4']	['P5', 'P12', 'P15', 'M17', 'P19', 'P8', 'P11', 'M13', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[8, 0, 3]
19	2.0	0.5	0.25	['A-1', 'A-2', 'A-3', 'C4', 'E-4']	['P8', 'P15', 'M17', 'P19', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[8, 0, 3]
19	2.25	0.125	0.25	['A-1', 'A-2', 'E-3', 'A-3', 'C4', 'E-4']	['P8', 'P12', 'P15', 'M17', 'P19', 'P5', 'M10', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[8, 0, 3]
19	2.5	0.25	0.5	['A-1', 'E-2', 'A-3', 'C4', 'E-4']	['P5', 'P15', 'M17', 'P19', 'P11', 'M13', 'M3', 'm3']	[0, 3, 7]	[8, 0, 3]
20	1.0	1.0	0.25	['A-1', 'A-2', 'A-3', 'C4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[8, 0]
20	1.25	0.125	0.25	['A-1', 'A-2', 'E-3', 'A-3', 'C4']	['P8', 'P12', 'P15', 'M17', 'P5', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[8, 0, 3]
20	1.5	0.25	0.25	['A-1', 'E-2', 'A-3', 'C4', 'E-4']	['P5', 'P15', 'M17', 'P19', 'P11', 'M13', 'M3', 'm3']	[0, 3, 7]	[8, 0, 3]
20	1.75	0.125	0.25	['A-1', 'E-2', 'E-3', 'A-3', 'C4']	['P5', 'P12', 'P15', 'M17', 'P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[8, 0, 3]
20	2.0	0.5	0.25	['A-1', 'A-2', 'A-3', 'C4', 'E-4']	['P8', 'P15', 'M17', 'P19', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[8, 0, 3]
20	2.25	0.125	0.25	['A-1', 'A-2', 'E-3', 'A-3', 'C4']	['P8', 'P12', 'P15', 'M17', 'P5', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[8, 0, 3]
20	2.5	0.25	0.5	['A-1', 'E-2', 'A-3', 'C4', 'A-4']	['P5', 'P15', 'M17', 'P22', 'P11', 'M13', 'P18', 'M3', 'P8', 'm6']	[0, 3, 7]	[8, 0, 3]
21	1.0	1.0	0.25	['A-1', 'A-2', 'E-4', 'C5']	['P8', 'P19', 'M24', 'P12', 'M17', 'M6']	[0, 3, 7]	[8, 0, 3]
21	1.25	0.125	0.25	['E-3', 'E-4', 'C5']	['P8', 'M13', 'M6']	[0, 3]	[0, 3]
21	1.5	0.25	0.25	['E-4', 'C5', 'E-5']	['M6', 'P8', 'm3']	[0, 3]	[0, 3]
21	1.75	0.125	0.25	['E-3', 'E-4', 'C5', 'E-5']	['P8', 'M13', 'P15', 'M6', 'm3']	[0, 3]	[0, 3]
21	2.0	0.5	0.25	['C4', 'E-4', 'A-4', 'E-5']	['m3', 'm6', 'm10', 'P4', 'P8', 'P5']	[0, 3, 7]	[8, 0, 3]
21	2.25	0.125	0.25	['E-3', 'C4', 'A-4', 'E-5']	['M6', 'P11', 'P15', 'm6', 'm10', 'P5']	[0, 3, 7]	[8, 0, 3]
21	2.5	0.25	0.5	['E-2', 'C4', 'E-4', 'A-4', 'E-5']	['M13', 'P15', 'P18', 'P22', 'm3', 'm6', 'm10', 'P4', 'P8', 'P5']	[0, 3, 7]	[8, 0, 3]
22	1.0	1.0	0.25	['A-1', 'A-2', 'D-4', 'B-4']	['P8', 'P18', 'M23', 'P11', 'M16', 'M6']	[0, 2, 5]	[8, 10, 1]
22	1.25	0.125	0.25	['E-3', 'D-4', 'B-4']	['m7', 'P12', 'M6']	[0, 2, 5]	[10, 1, 3]
22	1.5	0.25	0.25	['D-4', 'E-4', 'B-4', 'E-5']	['M2', 'M6', 'M9', 'P5', 'P8', 'P4']	[0, 2, 5]	[10, 1, 3]
22	1.75	0.125	0.25	['E-3', 'D-4', 'A-4', 'B-4', 'E-5']	['m7', 'P11', 'P12', 'P15', 'P5', 'M6', 'M9', 'M2', 'P4']	[0, 2, 5, 7]	[8, 10, 1, 3]
22	2.0	0.5	0.25	['B-3', 'E-4', 'G4', 'E-5']	['P4', 'M6', 'P11', 'M3', 'P8', 'm6']	[0, 3, 7]	[3, 7, 10]
22	2.25	0.125	0.25	['E-3', 'B-3', 'G4', 'E-5']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[3, 7, 10]
22	2.5	0.25	0.5	['E-2', 'B-3', 'E-4', 'G4', 'E-5']	['P12', 'P15', 'M17', 'P22', 'P4', 'M6', 'P11', 'M3', 'P8', 'm6']	[0, 3, 7]	[3, 7, 10]
23	1.0	1.0	0.25	['A-1', 'A-2', 'C4', 'A-4']	['P8', 'M17', 'P22', 'M10', 'P15', 'm6']	[0, 4]	[8, 0]
23	1.25	0.125	0.25	['E-3', 'C4', 'A-4']	['M6', 'P11', 'm6']	[0, 3, 7]	[8, 0, 3]
