0	3.5	0.25	0.5	['D4']	[]	[0]	[2]
1	1.0	1.0	0.5	['G2', 'G3', 'B3', 'G4', 'B4']	['P8', 'M10', 'P15', 'M17', 'M3', 'm6']	[0, 4]	[7, 11]
1	1.5	0.25	0.25				
1	1.75	0.125	0.25	['G2', 'G3', 'B3', 'G4', 'B4']	['P8', 'M10', 'P15', 'M17', 'M3', 'm6']	[0, 4]	[7, 11]
1	2.0	0.5	1.5	['G2', 'G3', 'B3', 'G4', 'B4']	['P8', 'M10', 'P15', 'M17', 'M3', 'm6']	[0, 4]	[7, 11]
1	3.5	0.25	0.5	['G3', 'D4', 'B4', 'A5']	['P5', 'M10', 'M16', 'M6', 'P12', 'm7']	[0, 2, 4, 7]	[7, 9, 11, 2]
2	1.0	1.0	0.5	['G3', 'D4', 'B4', 'A5']	['P5', 'M10', 'M16', 'M6', 'P12', 'm7']	[0, 2, 4, 7]	[7, 9, 11, 2]
2	1.5	0.25	0.5	['G3', 'D#4', 'B4', 'G5']	['A5', 'M10', 'P15', 'm6', 'd11']	[0, 4, 8]	[3, 7, 11]
2	2.0	0.5	1.5	['G3', 'E4', 'G4', 'B4']	['M6', 'P8', 'M10', 'm3', 'P5', 'M3']	[0, 3, 7]	[4, 7, 11]
2	3.5	0.25	0.5	['E2', 'E3', 'C#4', 'G4', 'B4']	['P8', 'M13', 'm17', 'P19', 'M6', 'm10', 'P12', 'd5', 'm7', 'M3']	[0, 2, 5, 8]	[11, 1, 4, 7]
3	1.0	1.0	0.5	['F#2', 'F#3', 'C#4', 'F#4', 'A#4']	['P8', 'P12', 'P15', 'M17', 'P5', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[6, 10, 1]
3	1.5	0.25	0.25				
3	1.75	0.125	0.25	['F#2', 'F#3', 'C#4', 'F#4', 'A#4']	['P8', 'P12', 'P15', 'M17', 'P5', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[6, 10, 1]
3	2.0	0.5	1.5	['F#2', 'F#3', 'C#4', 'F#4', 'A#4']	['P8', 'P12', 'P15', 'M17', 'P5', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[6, 10, 1]
3	3.5	0.25	0.5	['F#3', 'C#4', 'A#4', 'G5']	['P5', 'M10', 'm16', 'M6', 'd12', 'd7']	[0, 1, 4, 7]	[6, 7, 10, 1]
4	1.0	1.0	0.5	['F#3', 'C#4', 'A#4', 'G5']	['P5', 'M10', 'm16', 'M6', 'd12', 'd7']	[0, 1, 4, 7]	[6, 7, 10, 1]
4	1.5	0.25	0.5	['F#3', 'D4', 'A#4', 'F#5']	['m6', 'M10', 'P15', 'A5']	[0, 4, 8]	[2, 6, 10]
4	2.0	0.5	1.5	['F#3', 'E4', 'F#4', 'A#4']	['m7', 'P8', 'M10', 'M2', 'A4', 'M3']	[0, 2, 6]	[4, 6, 10]
4	3.5	0.25	0.5	['B2', 'A#3', 'F#4', 'E5']	['M7', 'P12', 'P18', 'm6', 'd12', 'm7']	[0, 1, 5, 7]	[4, 6, 10, 11]
5	1.0	1.0	0.5	['B2', 'A#3', 'F#4', 'E5']	['M7', 'P12', 'P18', 'm6', 'd12', 'm7']	[0, 1, 5, 7]	[4, 6, 10, 11]
5	1.5	0.25	0.5	['B2', 'B3', 'F#4', 'D5']	['P8', 'P12', 'm17', 'P5', 'm10', 'm6']	[0, 3, 7]	[11, 2, 6]
5	2.0	0.5	1.5	['B2', 'D4', 'F#4']	['m10', 'P12', 'M3']	[0, 3, 7]	[11, 2, 6]
5	3.5	0.25	0.5	['B2', 'G#3', 'F4', 'D5']	['M6', 'd12', 'm17', 'd7']	[0, 3, 6, 9]	[2, 5, 8, 11]
6	1.0	1.0	0.5	['B2', 'G#3', 'F4', 'D5']	['M6', 'd12', 'm17', 'd7']	[0, 3, 6, 9]	[2, 5, 8, 11]
6	1.5	0.25	0.5	['C3', 'A3', 'E4', 'C5']	['M6', 'M10', 'P15', 'P5', 'm10', 'm6']	[0, 3, 7]	[9, 0, 4]
6	2.0	0.5	1.0	['C3', 'C4', 'E4']	['P8', 'M10', 'M3']	[0, 4]	[0, 4]
6	3.0	0.5	0.5	['D3', 'A3', 'C4', 'G4']	['P5', 'm7', 'P11', 'm3']	[0, 2, 5, 7]	[7, 9, 0, 2]
6	3.5	0.25	0.5	['D3', 'A3', 'C4', 'D4', 'F#4']	['P5', 'm7', 'P8', 'M10', 'm3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[6, 9, 0, 2]
7	1.0	1.0	0.5	['G2', 'G3', 'B3', 'G4', 'B4']	['P8', 'M10', 'P15', 'M17', 'M3', 'm6']	[0, 4]	[7, 11]
7	1.5	0.25	0.25	['B4']	[]	[0]	[11]
7	1.75	0.125	0.25	['B4']	[]	[0]	[11]
7	2.0	0.5	0.5	['G3', 'D4', 'B4', 'G5', 'B5']	['P5', 'M10', 'P15', 'M17', 'M6', 'P11', 'M13', 'm6', 'P8', 'M3']	[0, 3, 7]	[7, 11, 2]
7	2.5	0.25	0.25	['B4']	[]	[0]	[11]
