1	1.0	1.0	0.5	['B-1', 'B-3', 'D-4']	['P15', 'm17', 'm3']	[0, 3]	[10, 1]
1	133/100	0.25	0.5	['B-1', 'F3']	['P12']	[0, 5]	[5, 10]
1	167/100	0.25	0.5	['C4', 'E-4']	['m3']	[0, 3]	[0, 3]
1	2.0	0.5	0.5	['B-2', 'D-3', 'D-4', 'F4']	['m3', 'm10', 'P12', 'P8', 'M10', 'M3']	[0, 3, 7]	[10, 1, 5]
1	233/100	0.25	0.5	['B-2', 'D-3', 'B-3']	['m3', 'P8', 'M6']	[0, 3]	[10, 1]
1	267/100	0.25	0.5	['G-4', 'B-4']	['M3']	[0, 4]	[6, 10]
1	3.0	0.5	0.5	['B-1', 'E-4', 'G-4']	['P18', 'm20', 'm3']	[0, 3, 7]	[3, 6, 10]
1	333/100	0.25	0.5	['B-1', 'B-3']	['P15']	[0]	[10]
1	367/100	0.25	0.5	['C4', 'E-4']	['m3']	[0, 3]	[0, 3]
2	1.0	1.0	0.5	['B-1', 'B-3', 'D-4']	['P15', 'm17', 'm3']	[0, 3]	[10, 1]
2	133/100	0.25	0.5	['B-1', 'F3']	['P12']	[0, 5]	[5, 10]
2	167/100	0.25	0.5	['C4', 'E-4']	['m3']	[0, 3]	[0, 3]
2	2.0	0.5	0.5	['B-2', 'D-3', 'D-4', 'F4']	['m3', 'm10', 'P12', 'P8', 'M10', 'M3']	[0, 3, 7]	[10, 1, 5]
2	233/100	0.25	0.5	['B-2', 'D-3', 'B-3']	['m3', 'P8', 'M6']	[0, 3]	[10, 1]
2	267/100	0.25	0.5	['G4', 'B-4']	['m3']	[0, 3]	[7, 10]
2	3.0	0.5	0.5	['F1', 'A4', 'C5']	['M24', 'P26', 'm3']	[0, 3, 7]	[5, 9, 0]
2	333/100	0.25	0.5	['F1', 'C4']	['P19']	[0, 5]	[0, 5]
2	367/100	0.25	0.5	['F4']	[]	[0]	[5]
3	1.0	1.0	0.5	['D-2', 'D-4', 'F4']	['P15', 'M17', 'M3']	[0, 4]	[1, 5]
3	133/100	0.25	0.5	['D-2', 'A-3']	['P12']	[0, 5]	[8, 1]
3	167/100	0.25	0.5	['E-4', 'G-4']	['m3']	[0, 3]	[3, 6]
3	2.0	0.5	0.5	['D-3', 'F3', 'F4', 'A-4']	['M3', 'M10', 'P12', 'P8', 'm10', 'm3']	[0, 3, 7]	[1, 5, 8]
3	233/100	0.25	0.5	['D-3', 'F3', 'D-4']	['M3', 'P8', 'm6']	[0, 4]	[1, 5]
3	267/100	0.25	0.5	['B--4', 'D-5']	['M3']	[0, 4]	[9, 1]
3	3.0	0.5	0.5	['D-2', 'G-4', 'B--4']	['P18', 'm20', 'm3']	[0, 3, 7]	[6, 9, 1]
3	333/100	0.25	0.5	['D-2', 'D-4']	['P15']	[0]	[1]
3	367/100	0.25	0.5	['E-4', 'G-4']	['m3']	[0, 3]	[3, 6]
4	1.0	1.0	0.5	['D-2', 'D-4', 'F4']	['P15', 'M17', 'M3']	[0, 4]	[1, 5]
4	133/100	0.25	0.5	['D-2', 'A-3']	['P12']	[0, 5]	[8, 1]
4	167/100	0.25	0.5	['E-4', 'G-4']	['m3']	[0, 3]	[3, 6]
4	2.0	0.5	0.5	['D-3', 'F3', 'F4', 'A-4']	['M3', 'M10', 'P12', 'P8', 'm10', 'm3']	[0, 3, 7]	[1, 5, 8]
4	233/100	0.25	0.5	['D-3', 'F3', 'D-4']	['M3', 'P8', 'm6']	[0, 4]	[1, 5]
4	267/100	0.25	0.5	['A-4', 'D-5']	['P4']	[0, 5]	[8, 1]
4	3.0	0.5	0.5	['D-2', 'D-5', 'F5']	['P22', 'M24', 'M3']	[0, 4]	[1, 5]
4	333/100	0.25	0.5	['D-2', 'F4', 'F5']	['M17', 'M24', 'P8']	[0, 4]	[1, 5]
4	367/100	0.25	0.5	['A-4', 'F5']	['M6']	[0, 3]	[5, 8]
5	1.0	1.0	0.5	['F1', 'D-5', 'F5']	['m27', 'P29', 'M3']	[0, 4]	[1, 5]
5	133/100	0.25	0.5	['F1', 'F4', 'F5']	['P22', 'P29', 'P8']	[0]	[5]
5	167/100	0.25	0.5	['A-4', 'F5']	['M6']	[0, 3]	[5, 8]
