0	4.0	0.25	0.5	['A-3', 'D4', 'F4', 'F5']	['A4', 'M6', 'M13', 'm3', 'm10', 'P8']	[0, 3, 6]	[2, 5, 8]
1	1.0	1.0	0.5	['D-4', 'E-4', 'G4', 'F5']	['M2', 'A4', 'M10', 'M3', 'M9', 'm7']	[0, 2, 4, 6]	[1, 3, 5, 7]
1	2.0	0.25	0.5	['D-4', 'E-4', 'G4', 'B-4']	['M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[7, 10, 1, 3]
1	3.0	0.5	0.5				
1	4.0	0.25	0.5	['A-3', 'D4', 'F4', 'F5']	['A4', 'M6', 'M13', 'm3', 'm10', 'P8']	[0, 3, 6]	[2, 5, 8]
2	1.0	1.0	0.5	['D-4', 'E-4', 'G4', 'F5']	['M2', 'A4', 'M10', 'M3', 'M9', 'm7']	[0, 2, 4, 6]	[1, 3, 5, 7]
2	2.0	0.25	0.5	['D-4', 'E-4', 'G4', 'B-4']	['M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[7, 10, 1, 3]
2	3.0	0.5	0.5				
2	4.0	0.25	0.5	['A-3', 'D4', 'F4', 'F5']	['A4', 'M6', 'M13', 'm3', 'm10', 'P8']	[0, 3, 6]	[2, 5, 8]
3	1.0	1.0	0.5	['E-3', 'A3', 'C4', 'F#4']	['A4', 'M6', 'A9', 'm3']	[0, 3, 6, 9]	[0, 3, 6, 9]
3	2.0	0.25	0.25	['E-3', 'B-3', 'D-4', 'F#4']	['P5', 'm7', 'A9', 'm3', 'A5', 'A3']	[0, 3, 5, 8]	[10, 1, 3, 6]
3	2.5	0.125	0.25	['E-3', 'F#4']	['A9']	[0, 3]	[3, 6]
3	3.0	0.5	0.5	['E-3', 'F#4']	['A9']	[0, 3]	[3, 6]
3	4.0	0.25	0.25	['E-3', 'C-4', 'E--4', 'F#4']	['m6', 'd8', 'A9', 'm3', 'AA4', 'AA2']	[0, 3, 4, 7]	[11, 2, 3, 6]
3	4.5	0.125	0.25	['E-3', 'F#4']	['A9']	[0, 3]	[3, 6]
4	1.0	1.0	1.0	['E-3', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M10', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[7, 10, 1, 3]
4	3.0	0.5	0.25	['E-3', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M10', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[7, 10, 1, 3]
4	3.5	0.125	0.25				
4	4.0	0.25	0.5	['A-2', 'E-3', 'C4', 'C5']	['P5', 'M10', 'M17', 'M6', 'M13', 'P8']	[0, 3, 7]	[8, 0, 3]
5	1.0	1.0	0.5	['A-2', 'F-3', 'D-4', 'B-4']	['m6', 'P11', 'M16', 'M6', 'A11']	[0, 2, 5, 8]	[8, 10, 1, 4]
5	2.0	0.25	0.25	['A-2', 'D-4', 'F-4', 'B-4']	['P11', 'm13', 'M16', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[8, 10, 1, 4]
5	2.5	0.125	0.25	['A-2', 'D-4', 'F-4', 'B-4']	['P11', 'm13', 'M16', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[8, 10, 1, 4]
5	3.0	0.5	0.25	['A-2', 'D-4', 'F-4', 'B-4']	['P11', 'm13', 'M16', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[8, 10, 1, 4]
5	3.5	0.125	0.25	['F-4']	[]	[0]	[4]
5	4.0	0.25	0.5	['A-2', 'E-3', 'C4', 'C5']	['P5', 'M10', 'M17', 'M6', 'M13', 'P8']	[0, 3, 7]	[8, 0, 3]
6	1.0	1.0	0.25	['A-2', 'F-3', 'D-4', 'B-4']	['m6', 'P11', 'M16', 'M6', 'A11']	[0, 2, 5, 8]	[8, 10, 1, 4]
6	1.5	0.125	0.25	['A-2', 'F-3', 'D-4', 'B-4']	['m6', 'P11', 'M16', 'M6', 'A11']	[0, 2, 5, 8]	[8, 10, 1, 4]
6	2.0	0.25	0.5	['A-2', 'D-4', 'F-4', 'B-4']	['P11', 'm13', 'M16', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[8, 10, 1, 4]
6	3.0	0.5	0.25	['A-2', 'D-4', 'F-4', 'B-4']	['P11', 'm13', 'M16', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[8, 10, 1, 4]
6	3.5	0.125	0.25	['F-4']	[]	[0]	[4]
6	4.0	0.25	0.5	['A-2', 'E-3', 'C4', 'C5']	['P5', 'M10', 'M17', 'M6', 'M13', 'P8']	[0, 3, 7]	[8, 0, 3]
7	1.0	1.0	0.5	['A-2', 'E-3', 'C4', 'C5']	['P5', 'M10', 'M17', 'M6', 'M13', 'P8']	[0, 3, 7]	[8, 0, 3]
7	2.0	0.25	0.5	['A-2', 'E3', 'C4', 'C5']	['A5', 'M10', 'M17', 'm6', 'm13', 'P8']	[0, 4, 8]	[0, 4, 8]
7	3.0	0.5	0.5	['D-3', 'A3', 'G-4', 'E-5']	['A5', 'P11', 'M16', 'd7', 'd12', 'M6']	[0, 2, 5, 8]	[1, 3, 6, 9]
7	4.0	0.25	0.25	['D-3', 'B-3', 'F4', 'E-5']	['M6', 'M10', 'M16', 'P5', 'P11', 'm7']	[0, 2, 4, 7]	[10, 1, 3, 5]
7	4.5	0.125	0.25	['D-3', 'B-3', 'F4', 'D-5']	['M6', 'M10', 'P15', 'P5', 'm10', 'm6']	[0, 3, 7]	[10, 1, 5]
8	1.0	1.0	0.5	['C3', 'B-3', 'E4', 'A-4']	['m7', 'M10', 'm13', 'A4', 'd4']	[0, 2, 4, 8]	[8, 10, 0, 4]
8	2.0	0.25	0.5	['C3', 'C4', 'E4', 'A-4']	['P8', 'M10', 'm13', 'M3', 'm6', 'd4']	[0, 4, 8]	[0, 4, 8]
8	3.0	0.5	0.5	['C3', 'C4', 'E4', 'G4']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[0, 4, 7]
8	4.0	0.25	0.25	['C#3', 'B-3', 'E4', 'G4']	['d7', 'm10', 'd12', 'A4', 'M6', 'm3']	[0, 3, 6, 9]	[1, 4, 7, 10]
8	4.5	0.125	0.25	['C#3', 'B-3', 'E4', 'G4']	['d7', 'm10', 'd12', 'A4', 'M6', 'm3']	[0, 3, 6, 9]	[1, 4, 7, 10]
9	1.0	1.0	0.5	['D3', 'B3', 'F4', 'G4']	['M6', 'm10', 'P11', 'd5', 'm6', 'M2']	[0, 2, 5, 8]	[11, 2, 5, 7]
9	2.0	0.25	0.5	['D3', 'F3', 'B3', 'G4', 'B4', 'D5']	['m3', 'M6', 'P11', 'M13', 'P15', 'A4', 'M9', 'A11', 'm6', 'P8', 'm10', 'M3', 'P5']	[0, 2, 5, 8]	[11, 2, 5, 7]
9	3.0	0.5	0.5	['D3', 'F3', 'B3', 'G4', 'D5']	['m3', 'M6', 'P11', 'P15', 'A4', 'M9', 'M13', 'm6', 'm10', 'P5']	[0, 2, 5, 8]	[11, 2, 5, 7]
9	4.0	0.25	0.5	['G3', 'B3', 'F4', 'G4', 'E-5']	['M3', 'm7', 'P8', 'm13', 'd5', 'm6', 'd11', 'M2']	[0, 2, 4, 8]	[3, 5, 7, 11]
10	1.0	1.0	0.5	['E-3', 'G3', 'D4', 'E-4', 'G4', 'D5']	['M3', 'M7', 'P8', 'M10', 'M14', 'P5', 'm6', 'P12', 'm2', 'P4']	[0, 1, 5]	[2, 3, 7]
10	2.0	0.25	0.25	['E-3', 'G3', 'C4', 'G4', 'D5', 'E-5']	['M3', 'M6', 'M10', 'M14', 'P15', 'P4', 'P8', 'P12', 'm13', 'P5', 'M9', 'm10', 'm6', 'm2']	[0, 2, 3, 7]	[0, 2, 3, 7]
10	2.5	0.125	0.25	['E-3', 'G3', 'C4', 'G4', 'C5', 'E-5']	['M3', 'M6', 'M10', 'M13', 'P15', 'P4', 'P8', 'P11', 'm13', 'P5', 'm10', 'm6', 'm3']	[0, 3, 7]	[0, 3, 7]
10	3.0	0.5	0.5	['E-3', 'G3', 'C4', 'G4', 'C5', 'E-5']	['M3', 'M6', 'M10', 'M13', 'P15', 'P4', 'P8', 'P11', 'm13', 'P5', 'm10', 'm6', 'm3']	[0, 3, 7]	[0, 3, 7]
10	4.0	0.25	0.5	['E3', 'B-3', 'C4', 'G4', 'C5']	['d5', 'm6', 'm10', 'm13', 'M2', 'M6', 'M9', 'P5', 'P8', 'P4']	[0, 2, 5, 8]	[4, 7, 10, 0]
11	1.0	1.0	0.5	['F3', 'C4', 'B-4', 'C5']	['P5', 'P11', 'P12', 'm7', 'P8', 'M2']	[0, 2, 7]	[10, 0, 5]
11	2.0	0.25	0.5	['F3', 'C4', 'A-4', 'C5', 'A-5']	['P5', 'm10', 'P12', 'm17', 'm6', 'P8', 'm13', 'M3']	[0, 3, 7]	[5, 8, 0]
11	3.0	0.5	0.5	['F3', 'C4', 'E-4', 'A-4', 'C5', 'A-5']	['P5', 'm7', 'm10', 'P12', 'm17', 'm3', 'm6', 'P8', 'm13', 'P4', 'M6', 'P11', 'M3']	[0, 3, 5, 8]	[0, 3, 5, 8]
11	4.0	0.25	0.5	['A-3', 'D4', 'F4', 'C5']	['A4', 'M6', 'M10', 'm3', 'm7', 'P5']	[0, 2, 5, 8]	[0, 2, 5, 8]
12	1.0	1.0	0.5	['G3', 'E-4', 'F#4', 'C5']	['m6', 'M7', 'P11', 'A2', 'M6', 'd5']	[0, 1, 4, 7]	[0, 3, 6, 7]
12	2.0	0.25	0.5	['G3', 'D4', 'G4', 'C5', 'G5']	['P5', 'P8', 'P11', 'P15', 'P4', 'm7']	[0, 2, 7]	[0, 2, 7]
12	3.0	0.5	0.5	['G3', 'D4', 'G4', 'B4', 'G5']	['P5', 'P8', 'M10', 'P15', 'P4', 'M6', 'P11', 'M3', 'm6']	[0, 3, 7]	[7, 11, 2]
12	4.0	0.25	0.5	['G3', 'D4', 'G4', 'B-4', 'G5']	['P5', 'P8', 'm10', 'P15', 'P4', 'm6', 'P11', 'm3', 'M6']	[0, 3, 7]	[7, 10, 2]
13	1.0	1.0	0.5	['E-2', 'B-2', 'E-3', 'G3', 'D-4', 'G4']	['P5', 'P8', 'M10', 'm14', 'M17', 'P4', 'M6', 'm10', 'M13', 'M3', 'm7', 'd5', 'A4']	[0, 2, 5, 8]	[7, 10, 1, 3]
13	2.0	0.25	0.5	['E-3', 'B-3', 'D-4', 'E-4', 'A-4', 'E-5']	['P5', 'm7', 'P8', 'P11', 'P15', 'm3', 'P4', 'M2', 'M9']	[0, 2, 5, 7]	[8, 10, 1, 3]
13	3.0	0.5	0.5	['E-3', 'B-3', 'D-4', 'E-4', 'A4', 'E-5']	['P5', 'm7', 'P8', 'A11', 'P15', 'm3', 'P4', 'M7', 'P11', 'M2', 'A5', 'M9', 'A4', 'd5']	[0, 1, 4, 6]	[9, 10, 1, 3]
13	4.0	0.25	0.5	['E-2', 'B-2', 'E-3', 'G3', 'D-4', 'G4', 'B-4']	['P5', 'P8', 'M10', 'm14', 'M17', 'P19', 'P4', 'M6', 'm10', 'M13', 'P15', 'M3', 'm7', 'P12', 'd5', 'A4', 'm3']	[0, 2, 5, 8]	[7, 10, 1, 3]
14	1.0	1.0	0.5	['A-2', 'G3', 'D-4', 'F-4', 'B-4', 'D-5']	['M7', 'P11', 'm13', 'M16', 'P18', 'd5', 'd7', 'm10', 'd12', 'm3', 'M6', 'P8', 'A4']	[0, 1, 3, 6, 9]	[7, 8, 10, 1, 4]
14	2.0	0.25	0.25	['A-3', 'E-4', 'A-4', 'D-5', 'E-5', 'A-5']	['P5', 'P8', 'P11', 'P12', 'P15', 'P4', 'm7', 'M2']	[0, 2, 7]	[1, 3, 8]
14	2.5	0.125	0.25	['A-3', 'E-4', 'A-4', 'C5', 'E-5', 'A-5']	['P5', 'P8', 'M10', 'P12', 'P15', 'P4', 'M6', 'P11', 'M3', 'm3', 'm6']	[0, 3, 7]	[8, 0, 3]
