1	1.0	1.0	1/6	['F#3']	[]	[0]	[6]
4	2.75	0.125	1/12	['D#4', 'E#4', 'B#4', 'D#5', 'E#5']	['M2', 'M6', 'P8', 'M9', 'P5', 'm7', 'm3', 'P4']	[0, 2, 5]	[0, 3, 5]
4	17/6	0.0625	1/6	['D#4', 'E#4', 'B#4', 'D#5', 'E#5']	['M2', 'M6', 'P8', 'M9', 'P5', 'm7', 'm3', 'P4']	[0, 2, 5]	[0, 3, 5]
5	1.0	1.0	1/6	['A#3', 'C#5']	['m10']	[0, 3]	[10, 1]
5	7/6	0.0625	1/6	['E#4', 'B#4', 'C#5', 'E#5', 'B#5', 'C#6']	['P5', 'm6', 'P8', 'P12', 'm13', 'm2', 'P4', 'm9', 'M3', 'M7']	[0, 1, 5]	[0, 1, 5]
5	4/3	0.0625	1/6	['E#4', 'B#4', 'C#5', 'E#5', 'B#5', 'C#6']	['P5', 'm6', 'P8', 'P12', 'm13', 'm2', 'P4', 'm9', 'M3', 'M7']	[0, 1, 5]	[0, 1, 5]
5	1.5	0.25	1/6	['E#4', 'B#4', 'C#5', 'E#5', 'B#5', 'C#6']	['P5', 'm6', 'P8', 'P12', 'm13', 'm2', 'P4', 'm9', 'M3', 'M7']	[0, 1, 5]	[0, 1, 5]
5	5/3	0.0625	1/6	['E#4', 'A#4', 'C#5', 'E#5', 'A#5', 'C#6']	['P4', 'm6', 'P8', 'P11', 'm13', 'm3', 'P5', 'm10', 'M3', 'M6']	[0, 3, 7]	[10, 1, 5]
5	11/6	0.0625	1/6	['E#4', 'A#4', 'C#5', 'E#5', 'A#5', 'C#6']	['P4', 'm6', 'P8', 'P11', 'm13', 'm3', 'P5', 'm10', 'M3', 'M6']	[0, 3, 7]	[10, 1, 5]
5	2.0	0.5	1/6	['F##3']	[]	[0]	[7]
5	13/6	0.0625	1/6	['D#4', 'A#4', 'C#5', 'D#5', 'A#5', 'D#6']	['P5', 'm7', 'P8', 'P12', 'P15', 'm3', 'P4', 'P11', 'M2', 'M6', 'M9']	[0, 2, 5]	[10, 1, 3]
5	7/3	0.0625	1/6	['D#4', 'A#4', 'C#5', 'D#5', 'A#5', 'D#6']	['P5', 'm7', 'P8', 'P12', 'P15', 'm3', 'P4', 'P11', 'M2', 'M6', 'M9']	[0, 2, 5]	[10, 1, 3]
5	2.5	0.25	1/6	['D#4', 'A#4', 'C#5', 'D#5', 'A#5', 'D#6']	['P5', 'm7', 'P8', 'P12', 'P15', 'm3', 'P4', 'P11', 'M2', 'M6', 'M9']	[0, 2, 5]	[10, 1, 3]
5	8/3	0.0625	1/12	['D#4', 'A#4', 'C#5', 'D#5', 'A#5', 'D#6']	['P5', 'm7', 'P8', 'P12', 'P15', 'm3', 'P4', 'P11', 'M2', 'M6', 'M9']	[0, 2, 5]	[10, 1, 3]
5	2.75	0.125	1/12	['D#4', 'A#4', 'C#5', 'D#5', 'A#5', 'D#6']	['P5', 'm7', 'P8', 'P12', 'P15', 'm3', 'P4', 'P11', 'M2', 'M6', 'M9']	[0, 2, 5]	[10, 1, 3]
5	17/6	0.0625	1/6	['D#4', 'A#4', 'C#5', 'D#5', 'A#5', 'D#6']	['P5', 'm7', 'P8', 'P12', 'P15', 'm3', 'P4', 'P11', 'M2', 'M6', 'M9']	[0, 2, 5]	[10, 1, 3]
6	1.0	1.0	1/6	['G#3', 'B4']	['m10']	[0, 3]	[8, 11]
6	7/6	0.0625	1/6	['D#4', 'A#4', 'B4', 'D#5', 'A#5', 'B5']	['P5', 'm6', 'P8', 'P12', 'm13', 'm2', 'P4', 'm9', 'M3', 'M7']	[0, 1, 5]	[10, 11, 3]
6	4/3	0.0625	1/6	['D#4', 'A#4', 'B4', 'D#5', 'A#5', 'B5']	['P5', 'm6', 'P8', 'P12', 'm13', 'm2', 'P4', 'm9', 'M3', 'M7']	[0, 1, 5]	[10, 11, 3]
6	1.5	0.25	1/6	['D#4', 'A#4', 'B4', 'D#5', 'A#5', 'B5']	['P5', 'm6', 'P8', 'P12', 'm13', 'm2', 'P4', 'm9', 'M3', 'M7']	[0, 1, 5]	[10, 11, 3]
6	5/3	0.0625	1/6	['D#4', 'G#4', 'B4', 'D#5', 'G#5', 'B5']	['P4', 'm6', 'P8', 'P11', 'm13', 'm3', 'P5', 'm10', 'M3', 'M6']	[0, 3, 7]	[8, 11, 3]
6	11/6	0.0625	1/6	['D#4', 'G#4', 'B4', 'D#5', 'G#5', 'B5']	['P4', 'm6', 'P8', 'P11', 'm13', 'm3', 'P5', 'm10', 'M3', 'M6']	[0, 3, 7]	[8, 11, 3]
6	2.0	0.5	1/6	['E#3', 'A#4']	['P11']	[0, 5]	[5, 10]
6	13/6	0.0625	1/6	['C##4', 'G#4', 'A#4', 'C##5', 'G#5', 'A#5']	['d5', 'm6', 'P8', 'd12', 'm13', 'M2', 'A4', 'M9', 'M3', 'm7']	[0, 2, 6]	[8, 10, 2]
6	7/3	0.0625	1/6	['C##4', 'G#4', 'A#4', 'C##5', 'G#5', 'A#5']	['d5', 'm6', 'P8', 'd12', 'm13', 'M2', 'A4', 'M9', 'M3', 'm7']	[0, 2, 6]	[8, 10, 2]
6	2.5	0.25	1/6	['C##4', 'G#4', 'A#4', 'C##5', 'G#5', 'A#5']	['d5', 'm6', 'P8', 'd12', 'm13', 'M2', 'A4', 'M9', 'M3', 'm7']	[0, 2, 6]	[8, 10, 2]
6	8/3	0.0625	1/12	['C##4', 'G#4', 'A#4', 'C##5', 'G#5', 'A#5']	['d5', 'm6', 'P8', 'd12', 'm13', 'M2', 'A4', 'M9', 'M3', 'm7']	[0, 2, 6]	[8, 10, 2]
6	2.75	0.125	1/12	['C##4', 'E#4', 'G#4', 'A#4', 'C##5', 'G#5', 'A#5']	['m3', 'd5', 'm6', 'P8', 'd12', 'm13', 'P4', 'M6', 'm10', 'P11', 'M2', 'A4', 'M9', 'M3', 'm7']	[0, 2, 5, 8]	[2, 5, 8, 10]
6	17/6	0.0625	1/6	['C##4', 'E#4', 'G#4', 'A#4', 'C##5', 'G#5', 'A#5']	['m3', 'd5', 'm6', 'P8', 'd12', 'm13', 'P4', 'M6', 'm10', 'P11', 'M2', 'A4', 'M9', 'M3', 'm7']	[0, 2, 5, 8]	[2, 5, 8, 10]
7	1.0	1.0	1/6	['D#3', 'F#4']	['m10']	[0, 3]	[3, 6]
7	7/6	0.0625	1/6	['D#4', 'F#4', 'A#4', 'D#5', 'F#5', 'A#5']	['m3', 'P5', 'P8', 'm10', 'P12', 'M3', 'M6', 'M10', 'P4', 'm6']	[0, 3, 7]	[3, 6, 10]
7	4/3	0.0625	1/6	['D#4', 'F#4', 'A#4', 'D#5', 'F#5', 'A#5']	['m3', 'P5', 'P8', 'm10', 'P12', 'M3', 'M6', 'M10', 'P4', 'm6']	[0, 3, 7]	[3, 6, 10]
7	1.5	0.25	1/6	['D#4', 'F#4', 'A#4', 'D#5', 'F#5', 'A#5']	['m3', 'P5', 'P8', 'm10', 'P12', 'M3', 'M6', 'M10', 'P4', 'm6']	[0, 3, 7]	[3, 6, 10]
7	5/3	0.0625	1/6	['D#4', 'F#4', 'A#4', 'D#5', 'F#5', 'A#5']	['m3', 'P5', 'P8', 'm10', 'P12', 'M3', 'M6', 'M10', 'P4', 'm6']	[0, 3, 7]	[3, 6, 10]
7	11/6	0.0625	1/6	['D#4', 'F#4', 'A#4', 'D#5', 'F#5', 'A#5']	['m3', 'P5', 'P8', 'm10', 'P12', 'M3', 'M6', 'M10', 'P4', 'm6']	[0, 3, 7]	[3, 6, 10]
7	2.0	0.5	1/6	['D#4', 'F#4', 'A#4', 'D#5', 'F#5', 'A#5']	['m3', 'P5', 'P8', 'm10', 'P12', 'M3', 'M6', 'M10', 'P4', 'm6']	[0, 3, 7]	[3, 6, 10]
7	13/6	0.0625	1/6	['C#4', 'C#5']	['P8']	[0]	[1]
7	7/3	0.0625	1/6	['C#4', 'F#4', 'A#4', 'C#5', 'F#5', 'A#5']	['P4', 'M6', 'P8', 'P11', 'M13', 'M3', 'P5', 'M10', 'm3', 'm6']	[0, 3, 7]	[6, 10, 1]
7	2.5	0.25	1/6	['C#4', 'F#4', 'A#4', 'C#5', 'F#5', 'A#5']	['P4', 'M6', 'P8', 'P11', 'M13', 'M3', 'P5', 'M10', 'm3', 'm6']	[0, 3, 7]	[6, 10, 1]
7	8/3	0.0625	1/6	['C#4', 'F#4', 'A#4', 'C#5', 'F#5', 'A#5']	['P4', 'M6', 'P8', 'P11', 'M13', 'M3', 'P5', 'M10', 'm3', 'm6']	[0, 3, 7]	[6, 10, 1]
7	17/6	0.0625	1/6	['C#4', 'F#4', 'A#4', 'C#5', 'F#5', 'A#5']	['P4', 'M6', 'P8', 'P11', 'M13', 'M3', 'P5', 'M10', 'm3', 'm6']	[0, 3, 7]	[6, 10, 1]
8	1.0	1.0	1/6	['G#3', 'A#4']	['M9']	[0, 2]	[8, 10]
8	7/6	0.0625	1/6	['B#3', 'F#4', 'A#4', 'B#4', 'F#5', 'A#5']	['d5', 'm7', 'P8', 'd12', 'm14', 'M3', 'A4', 'M10', 'M2', 'm6']	[0, 2, 6]	[6, 10, 0]
8	4/3	0.0625	1/6	['B#3', 'F#4', 'A#4', 'B#4', 'F#5', 'A#5']	['d5', 'm7', 'P8', 'd12', 'm14', 'M3', 'A4', 'M10', 'M2', 'm6']	[0, 2, 6]	[6, 10, 0]
8	1.5	0.25	1/6	['B#3', 'F#4', 'A#4', 'B#4', 'F#5', 'A#5']	['d5', 'm7', 'P8', 'd12', 'm14', 'M3', 'A4', 'M10', 'M2', 'm6']	[0, 2, 6]	[6, 10, 0]
8	5/3	0.0625	1/12	['B#3', 'F#4', 'A#4', 'B#4', 'F#5', 'A#5']	['d5', 'm7', 'P8', 'd12', 'm14', 'M3', 'A4', 'M10', 'M2', 'm6']	[0, 2, 6]	[6, 10, 0]
8	1.75	0.125	1/12	['B#3', 'D#4', 'F#4', 'A#4', 'B#4', 'F#5', 'A#5']	['m3', 'd5', 'm7', 'P8', 'd12', 'm14', 'P5', 'M6', 'm10', 'P12', 'M3', 'A4', 'M10', 'M2', 'm6']	[0, 2, 5, 8]	[10, 0, 3, 6]
8	11/6	0.0625	1/6	['B#3', 'D#4', 'F#4', 'A#4', 'B#4', 'F#5', 'A#5']	['m3', 'd5', 'm7', 'P8', 'd12', 'm14', 'P5', 'M6', 'm10', 'P12', 'M3', 'A4', 'M10', 'M2', 'm6']	[0, 2, 5, 8]	[10, 0, 3, 6]
8	2.0	0.5	0.25	['B#3', 'D#4', 'F#4', 'A#4', 'B#4', 'F#5', 'A#5']	['m3', 'd5', 'm7', 'P8', 'd12', 'm14', 'P5', 'M6', 'm10', 'P12', 'M3', 'A4', 'M10', 'M2', 'm6']	[0, 2, 5, 8]	[10, 0, 3, 6]
8	2.25	0.125	0.25	['D#4', 'F#4', 'G#4', 'B#4', 'D#5']	['m3', 'P4', 'M6', 'P8', 'M2', 'A4', 'M3', 'P5']	[0, 2, 5, 8]	[0, 3, 6, 8]
8	2.5	0.25	0.25	['E#4', 'G#4', 'B#4', 'E#5']	['m3', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 3, 7]	[5, 8, 0]
8	2.75	0.125	0.25	['D#4', 'F#4', 'B#4', 'F#5']	['m3', 'M6', 'm10', 'A4', 'P8', 'd5']	[0, 3, 6]	[0, 3, 6]
9	1.0	1.0	1/6	['C#3', 'E#4']	['M10']	[0, 4]	[1, 5]
9	7/6	0.0625	1/6	['C#4', 'E#4', 'G#4', 'E#5']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[1, 5, 8]
9	4/3	0.0625	1/6	['C#4', 'E#4', 'G#4', 'E#5']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[1, 5, 8]
9	1.5	0.25	1/6	['C#4', 'E#4', 'G#4', 'E#5']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[1, 5, 8]
9	5/3	0.0625	1/6	['B3', 'E#4', 'G#4', 'D#5']	['A4', 'M6', 'M10', 'm3', 'm7', 'P5']	[0, 2, 5, 8]	[3, 5, 8, 11]
9	11/6	0.0625	1/6	['B3', 'E#4', 'G#4', 'D#5']	['A4', 'M6', 'M10', 'm3', 'm7', 'P5']	[0, 2, 5, 8]	[3, 5, 8, 11]
9	2.0	0.5	1/6	['B3', 'E#4', 'G#4', 'D#5']	['A4', 'M6', 'M10', 'm3', 'm7', 'P5']	[0, 2, 5, 8]	[3, 5, 8, 11]
9	13/6	0.0625	1/6	['A#3', 'E#4', 'G#4', 'C#5']	['P5', 'm7', 'm10', 'm3', 'm6', 'P4']	[0, 3, 5, 8]	[5, 8, 10, 1]
9	7/3	0.0625	1/6	['A#3', 'E#4', 'G#4', 'C#5']	['P5', 'm7', 'm10', 'm3', 'm6', 'P4']	[0, 3, 5, 8]	[5, 8, 10, 1]
9	2.5	0.25	1/6	['A#3', 'E#4', 'G#4', 'C#5']	['P5', 'm7', 'm10', 'm3', 'm6', 'P4']	[0, 3, 5, 8]	[5, 8, 10, 1]
9	8/3	0.0625	1/6	['G#3', 'C#4', 'E#4', 'B4']	['P4', 'M6', 'm10', 'M3', 'm7', 'd5']	[0, 2, 5, 8]	[5, 8, 11, 1]
9	17/6	0.0625	1/6	['G#3', 'C#4', 'E#4', 'B4']	['P4', 'M6', 'm10', 'M3', 'm7', 'd5']	[0, 2, 5, 8]	[5, 8, 11, 1]
10	1.0	1.0	1/6	['F#2', 'A#4']	['M17']	[0, 4]	[6, 10]
10	7/6	0.0625	1/12	['C#3', 'C#4', 'A#4']	['P8', 'M13', 'M6']	[0, 3]	[10, 1]
10	1.25	0.125	1/12	['C#3', 'C#4', 'F#4', 'A#4']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[6, 10, 1]
10	4/3	0.0625	1/6	['C#3', 'C#4', 'F#4', 'A#4']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[6, 10, 1]
10	1.5	0.25	1/6	['C#3', 'C#4', 'F#4', 'A#4', 'D#5']	['P8', 'P11', 'M13', 'M16', 'P4', 'M6', 'M9', 'M3']	[0, 3, 5, 8]	[10, 1, 3, 6]
10	5/3	0.0625	1/12	['C#3', 'C#4', 'F#4', 'A#4', 'D#5']	['P8', 'P11', 'M13', 'M16', 'P4', 'M6', 'M9', 'M3']	[0, 3, 5, 8]	[10, 1, 3, 6]
10	1.75	0.125	1/12	['C#3', 'C#4', 'F#4', 'A#4', 'C#5']	['P8', 'P11', 'M13', 'P15', 'P4', 'M6', 'M3', 'P5', 'm3']	[0, 3, 7]	[6, 10, 1]
10	11/6	0.0625	1/6	['C#3', 'C#4', 'F#4', 'A#4', 'C#5']	['P8', 'P11', 'M13', 'P15', 'P4', 'M6', 'M3', 'P5', 'm3']	[0, 3, 7]	[6, 10, 1]
10	2.0	0.5	1/6	['C#3', 'C#4', 'F#4', 'A#4', 'B4']	['P8', 'P11', 'M13', 'm14', 'P4', 'M6', 'm7', 'M3', 'm2']	[0, 2, 3, 7]	[6, 10, 11, 1]
10	13/6	0.0625	1/12	['C#3', 'C#4', 'F#4', 'A#4', 'B4']	['P8', 'P11', 'M13', 'm14', 'P4', 'M6', 'm7', 'M3', 'm2']	[0, 2, 3, 7]	[6, 10, 11, 1]
10	2.25	0.125	1/12	['C#3', 'C#4', 'F#4', 'A#4']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[6, 10, 1]
10	7/3	0.0625	1/6	['C#3', 'C#4', 'F#4', 'A#4']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[6, 10, 1]
10	2.5	0.25	1/6	['C#3', 'C#4', 'F#4', 'G#4', 'A#4']	['P8', 'P11', 'P12', 'M13', 'P4', 'P5', 'M6', 'M2', 'M3']	[0, 2, 4, 7]	[6, 8, 10, 1]
10	8/3	0.0625	1/12	['C#3', 'C#4', 'F#4', 'G#4', 'A#4']	['P8', 'P11', 'P12', 'M13', 'P4', 'P5', 'M6', 'M2', 'M3']	[0, 2, 4, 7]	[6, 8, 10, 1]
10	2.75	0.125	1/12	['C#3', 'C#4', 'F#4', 'A#4']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[6, 10, 1]
10	17/6	0.0625	1/6	['C#3', 'C#4', 'F#4', 'A#4']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[6, 10, 1]
11	1.0	1.0	1/6	['G#2', 'F#4', 'B4']	['m14', 'm17', 'P4']	[0, 2, 5]	[6, 8, 11]
11	7/6	0.0625	1/12	['C#3', 'C#4', 'F#4', 'B4']	['P8', 'P11', 'm14', 'P4', 'm7']	[0, 2, 7]	[11, 1, 6]
11	1.25	0.125	1/12	['C#3', 'C#4', 'E#4', 'B4']	['P8', 'M10', 'm14', 'M3', 'm7', 'd5']	[0, 2, 6]	[11, 1, 5]
11	4/3	0.0625	1/6	['C#3', 'C#4', 'E#4', 'B4']	['P8', 'M10', 'm14', 'M3', 'm7', 'd5']	[0, 2, 6]	[11, 1, 5]
