0	2.5	0.25	0.25	['D4', 'B4']	['M6']	[0, 3]	[11, 2]
0	2.75	0.125	0.25	['F#4', 'C#5']	['P5']	[0, 5]	[1, 6]
1	1.0	1.0	0.75	['B1', 'F#2', 'B4', 'D5']	['P5', 'P22', 'm24', 'P18', 'm20', 'm3']	[0, 3, 7]	[11, 2, 6]
1	1.75	0.125	0.25	['B1', 'F#2', 'B4', 'D5']	['P5', 'P22', 'm24', 'P18', 'm20', 'm3']	[0, 3, 7]	[11, 2, 6]
1	2.0	0.5	0.5	['B1', 'F#2', 'B3', 'D4', 'F#4']	['P5', 'P15', 'm17', 'P19', 'P11', 'm13', 'm3', 'M3']	[0, 3, 7]	[11, 2, 6]
1	2.5	0.25	0.5	['B3', 'D4', 'G4', 'B4']	['m3', 'm6', 'P8', 'P4', 'M6', 'M3']	[0, 3, 7]	[7, 11, 2]
2	1.0	1.0	0.5	['F#1', 'F#2', 'A3', 'D4', 'A4']	['P8', 'm17', 'm20', 'm24', 'm10', 'm13', 'P4', 'P5']	[0, 3, 7]	[2, 6, 9]
2	1.5	0.25	0.5	['D1', 'D2', 'A3', 'D4', 'F#4']	['P8', 'P19', 'P22', 'M24', 'P12', 'P15', 'M17', 'P4', 'M6', 'M3']	[0, 3, 7]	[2, 6, 9]
2	2.0	0.5	0.5	['D1', 'D2', 'A3', 'D4', 'F#4']	['P8', 'P19', 'P22', 'M24', 'P12', 'P15', 'M17', 'P4', 'M6', 'M3']	[0, 3, 7]	[2, 6, 9]
2	2.5	0.25	0.25	['F#3', 'D4']	['m6']	[0, 4]	[2, 6]
2	2.75	0.125	0.25	['A3', 'E4']	['P5']	[0, 5]	[4, 9]
3	1.0	1.0	0.5	['D4', 'F#4']	['M3']	[0, 4]	[2, 6]
3	1.5	0.25	0.25	['C#4', 'D4', 'F#4']	['m2', 'P4', 'M3']	[0, 1, 5]	[1, 2, 6]
3	1.75	0.125	0.25	['B3', 'D4', 'G4']	['m3', 'm6', 'P4']	[0, 3, 7]	[7, 11, 2]
3	2.0	0.5	0.5	['A3', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[9, 1, 4]
3	2.5	0.25	0.5	['A1', 'A2', 'A3', 'C#4', 'E4', 'A4']	['P8', 'P15', 'M17', 'P19', 'P22', 'M10', 'P12', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[9, 1, 4]
3	1.0	1.0	1.0	['A3']	[]	[0]	[9]
4	1.0	1.0	1.0	['D2', 'D3', 'A3', 'D4', 'F#4']	['P8', 'P12', 'P15', 'M17', 'P5', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[2, 6, 9]
4	2.0	0.5	0.5				
4	2.5	0.25	0.25	['D4', 'B4']	['M6']	[0, 3]	[11, 2]
4	2.75	0.125	0.25	['F#4', 'C#5']	['P5']	[0, 5]	[1, 6]
5	1.0	1.0	0.75	['B1', 'F#2', 'B4', 'D5']	['P5', 'P22', 'm24', 'P18', 'm20', 'm3']	[0, 3, 7]	[11, 2, 6]
5	1.75	0.125	0.25	['B1', 'F#2', 'B4', 'D5']	['P5', 'P22', 'm24', 'P18', 'm20', 'm3']	[0, 3, 7]	[11, 2, 6]
