0	3.0	0.5	0.5	['C5']	[]	[0]	[0]
1	1.0	1.0	0.75	['F3', 'C4', 'A4', 'C5']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[5, 9, 0]
1	2.5	0.25	0.25	['F3', 'C4', 'A4', 'C5']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[5, 9, 0]
1	3.0	0.5	0.5	['F3', 'C4', 'A4', 'C5']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[5, 9, 0]
2	1.0	1.0	1.0	['F3', 'C4', 'A4', 'C5', 'F5']	['P5', 'M10', 'P12', 'P15', 'M6', 'P8', 'P11', 'm3', 'm6', 'P4']	[0, 3, 7]	[5, 9, 0]
2	3.0	0.5	0.5	['A4']	[]	[0]	[9]
3	1.0	1.0	0.75	['D3', 'D4', 'F4', 'A4']	['P8', 'm10', 'P12', 'm3', 'P5', 'M3']	[0, 3, 7]	[2, 5, 9]
3	2.5	0.25	0.25	['D3', 'D4', 'F4', 'A4']	['P8', 'm10', 'P12', 'm3', 'P5', 'M3']	[0, 3, 7]	[2, 5, 9]
3	3.0	0.5	0.5	['D3', 'D4', 'F4', 'A4']	['P8', 'm10', 'P12', 'm3', 'P5', 'M3']	[0, 3, 7]	[2, 5, 9]
4	1.0	1.0	1.0	['D3', 'D4', 'F4', 'A4', 'D5']	['P8', 'm10', 'P12', 'P15', 'm3', 'P5', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
4	3.0	0.5	0.5	['D5']	[]	[0]	[2]
5	1.0	1.0	0.75	['D3', 'G4', 'A4', 'C#5', 'E5']	['P11', 'P12', 'M14', 'M16', 'M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 1, 3, 6, 8]	[1, 2, 4, 7, 9]
5	2.5	0.25	0.25	['D3', 'G4', 'A4', 'C#5']	['P11', 'P12', 'M14', 'M2', 'A4', 'M3']	[0, 1, 5, 7]	[7, 9, 1, 2]
5	3.0	0.5	0.5	['D3', 'G4', 'A4', 'C#5']	['P11', 'P12', 'M14', 'M2', 'A4', 'M3']	[0, 1, 5, 7]	[7, 9, 1, 2]
6	1.0	1.0	0.5	['D3', 'F4', 'A4', 'D5']	['m10', 'P12', 'P15', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
6	2.0	0.5	0.25	['D3', 'F4', 'A4', 'D5']	['m10', 'P12', 'P15', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
6	2.5	0.25	0.25	['D3', 'F4', 'A4', 'D5']	['m10', 'P12', 'P15', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
6	3.0	0.5	0.5	['D3', 'F4', 'A4', 'D5']	['m10', 'P12', 'P15', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
7	1.0	1.0	0.75	['D3', 'B-3', 'F4', 'G4']	['m6', 'm10', 'P11', 'P5', 'M6', 'M2']	[0, 3, 5, 8]	[2, 5, 7, 10]
7	2.5	0.25	0.25	['C3', 'E4', 'F4', 'A4']	['M10', 'P11', 'M13', 'm2', 'P4', 'M3']	[0, 1, 5, 8]	[4, 5, 9, 0]
7	3.0	0.5	0.5	['B-2', 'D4', 'F4', 'B-4']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[10, 2, 5]
8	1.0	1.0	0.5	['A2', 'C4', 'F4', 'C5']	['m10', 'm13', 'm17', 'P4', 'P8', 'P5']	[0, 3, 7]	[5, 9, 0]
8	2.0	0.5	0.25	['A2', 'C4', 'F4', 'C5']	['m10', 'm13', 'm17', 'P4', 'P8', 'P5']	[0, 3, 7]	[5, 9, 0]
8	2.5	0.25	0.25	['A2', 'C4', 'F4']	['m10', 'm13', 'P4']	[0, 3, 7]	[5, 9, 0]
8	3.0	0.5	0.5	['A2', 'C4', 'F4']	['m10', 'm13', 'P4']	[0, 3, 7]	[5, 9, 0]
9	1.0	1.0	0.75	['B-1', 'B-2', 'D4', 'F4', 'D5']	['P8', 'M17', 'P19', 'M24', 'M10', 'P12', 'm3', 'M6']	[0, 3, 7]	[10, 2, 5]
9	2.5	0.25	0.25	['B-1', 'B-2', 'D4', 'F4', 'D5']	['P8', 'M17', 'P19', 'M24', 'M10', 'P12', 'm3', 'M6']	[0, 3, 7]	[10, 2, 5]
9	3.0	0.5	0.5	['B-1', 'B-2', 'D4', 'F4', 'D5']	['P8', 'M17', 'P19', 'M24', 'M10', 'P12', 'm3', 'M6']	[0, 3, 7]	[10, 2, 5]
10	1.0	1.0	0.75	['A1', 'A2', 'D4', 'F4', 'D5']	['P8', 'P18', 'm20', 'P25', 'P11', 'm13', 'm3', 'M6']	[0, 3, 7]	[2, 5, 9]
10	2.5	0.25	0.25	['A1', 'A2', 'D4', 'F4', 'D5']	['P8', 'P18', 'm20', 'P25', 'P11', 'm13', 'm3', 'M6']	[0, 3, 7]	[2, 5, 9]
10	3.0	0.5	0.5	['A1', 'A2', 'D4', 'F4', 'D5']	['P8', 'P18', 'm20', 'P25', 'P11', 'm13', 'm3', 'M6']	[0, 3, 7]	[2, 5, 9]
11	1.0	1.0	0.75	['G1', 'G2', 'E4', 'B-4', 'D5', 'G5']	['P8', 'M20', 'm24', 'P26', 'P29', 'M13', 'm17', 'P19', 'P22', 'd5', 'm7', 'm10', 'M3', 'M6', 'P4']	[0, 2, 5, 8]	[2, 4, 7, 10]
11	2.5	0.25	0.25	['G1', 'G2', 'E4', 'B-4', 'D5', 'G5']	['P8', 'M20', 'm24', 'P26', 'P29', 'M13', 'm17', 'P19', 'P22', 'd5', 'm7', 'm10', 'M3', 'M6', 'P4']	[0, 2, 5, 8]	[2, 4, 7, 10]
11	3.0	0.5	0.5	['G1', 'G2', 'E4', 'B-4', 'D5', 'G5']	['P8', 'M20', 'm24', 'P26', 'P29', 'M13', 'm17', 'P19', 'P22', 'd5', 'm7', 'm10', 'M3', 'M6', 'P4']	[0, 2, 5, 8]	[2, 4, 7, 10]
12	1.0	1.0	0.5	['G1', 'G2', 'E4', 'B-4', 'D5', 'G5']	['P8', 'M20', 'm24', 'P26', 'P29', 'M13', 'm17', 'P19', 'P22', 'd5', 'm7', 'm10', 'M3', 'M6', 'P4']	[0, 2, 5, 8]	[2, 4, 7, 10]
12	2.0	0.5	0.5				
12	3.0	0.5	0.5	['D5']	[]	[0]	[2]
13	1.0	1.0	0.75	['C2', 'C3', 'G4', 'B-4', 'E5']	['P8', 'P19', 'm21', 'M24', 'P12', 'm14', 'M17', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[4, 7, 10, 0]
13	2.5	0.25	0.25	['C2', 'C3', 'G4', 'B-4', 'E5']	['P8', 'P19', 'm21', 'M24', 'P12', 'm14', 'M17', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[4, 7, 10, 0]
13	3.0	0.5	0.5	['C2', 'C3', 'G4', 'B-4', 'E5']	['P8', 'P19', 'm21', 'M24', 'P12', 'm14', 'M17', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[4, 7, 10, 0]
14	1.0	1.0	0.75	['C2', 'C3', 'G4', 'B-4', 'E5']	['P8', 'P19', 'm21', 'M24', 'P12', 'm14', 'M17', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[4, 7, 10, 0]
14	2.5	0.25	0.25	['C2', 'C3', 'F4', 'B-4', 'D5']	['P8', 'P18', 'm21', 'M23', 'P11', 'm14', 'M16', 'P4', 'M6', 'M3']	[0, 2, 4, 7]	[10, 0, 2, 5]
14	3.0	0.5	0.5	['C2', 'C3', 'E4', 'B-4', 'C5']	['P8', 'M17', 'm21', 'P22', 'M10', 'm14', 'P15', 'd5', 'm6', 'M2']	[0, 2, 6]	[10, 0, 4]
15	1.0	1.0	0.75	['F1', 'F2', 'F4', 'A4', 'C5', 'F5']	['P8', 'P22', 'M24', 'P26', 'P29', 'P15', 'M17', 'P19', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[5, 9, 0]
15	2.5	0.25	0.25	['F1', 'F2', 'C4', 'A4', 'C5', 'F5']	['P8', 'P19', 'M24', 'P26', 'P29', 'P12', 'M17', 'P22', 'M6', 'P11', 'm3', 'm6', 'P4']	[0, 3, 7]	[5, 9, 0]
15	3.0	0.5	0.5	['F1', 'F2', 'C4', 'A4', 'C5', 'F5']	['P8', 'P19', 'M24', 'P26', 'P29', 'P12', 'M17', 'P22', 'M6', 'P11', 'm3', 'm6', 'P4']	[0, 3, 7]	[5, 9, 0]
16	1.0	1.0	0.5	['F1', 'F2', 'C4', 'A4', 'C5', 'F5']	['P8', 'P19', 'M24', 'P26', 'P29', 'P12', 'M17', 'P22', 'M6', 'P11', 'm3', 'm6', 'P4']	[0, 3, 7]	[5, 9, 0]
16	2.0	0.5	0.5				
