1	1.0	1.0	0.75	['C2', 'C3', 'G3', 'E-4', 'G4']	['P8', 'P12', 'm17', 'P19', 'P5', 'm10', 'm6', 'M3']	[0, 3, 7]	[0, 3, 7]
1	1.75	0.125	0.25	['C2', 'C3', 'G3', 'E-4', 'G4']	['P8', 'P12', 'm17', 'P19', 'P5', 'm10', 'm6', 'M3']	[0, 3, 7]	[0, 3, 7]
1	2.0	0.5	1.5	['C2', 'C3', 'G3', 'E-4', 'G4']	['P8', 'P12', 'm17', 'P19', 'P5', 'm10', 'm6', 'M3']	[0, 3, 7]	[0, 3, 7]
1	3.5	0.25	0.5	['A1', 'A2', 'C4', 'E-4', 'C5']	['P8', 'm17', 'd19', 'm24', 'm10', 'd12', 'm3', 'M6']	[0, 3, 6]	[9, 0, 3]
2	1.0	1.0	1.0	['D2', 'D3', 'D4', 'G4', 'B-4']	['P8', 'P15', 'P18', 'm20', 'P11', 'm13', 'P4', 'm6', 'm3']	[0, 3, 7]	[7, 10, 2]
2	2.0	0.5	1.0	['D1', 'D2', 'D4', 'F#4', 'A4']	['P8', 'P22', 'M24', 'P26', 'P15', 'M17', 'P19', 'M3', 'P5', 'm3']	[0, 3, 7]	[2, 6, 9]
3	1.0	1.0	0.75	['G1', 'G2', 'D4', 'B-4', 'D5']	['P8', 'P19', 'm24', 'P26', 'P12', 'm17', 'm6', 'M3']	[0, 3, 7]	[7, 10, 2]
3	1.75	0.125	0.25	['G1', 'G2', 'D4', 'B-4', 'D5']	['P8', 'P19', 'm24', 'P26', 'P12', 'm17', 'm6', 'M3']	[0, 3, 7]	[7, 10, 2]
3	2.0	0.5	1.5	['G1', 'G2', 'D4', 'B-4', 'D5']	['P8', 'P19', 'm24', 'P26', 'P12', 'm17', 'm6', 'M3']	[0, 3, 7]	[7, 10, 2]
3	3.5	0.25	0.5	['B-1', 'B-2', 'D4', 'G4', 'B-4']	['P8', 'M17', 'M20', 'P22', 'M10', 'M13', 'P15', 'P4', 'm6', 'm3']	[0, 3, 7]	[7, 10, 2]
4	1.0	1.0	0.75	['D2', 'D3', 'C4', 'F#4', 'A4']	['P8', 'm14', 'M17', 'P19', 'm7', 'M10', 'P12', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[6, 9, 0, 2]
4	1.75	0.125	0.25	['D2', 'D3', 'D4', 'B-4']	['P8', 'P15', 'm20', 'm13', 'm6']	[0, 4]	[10, 2]
4	2.0	0.5	1.0	['G2', 'D3', 'B-3', 'G4']	['P5', 'm10', 'P15', 'm6', 'P11', 'M6']	[0, 3, 7]	[7, 10, 2]
5	1.0	1.0	0.75	['D2', 'D3', 'C4', 'F#4', 'A4']	['P8', 'm14', 'M17', 'P19', 'm7', 'M10', 'P12', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[6, 9, 0, 2]
5	1.75	0.125	0.25	['D2', 'D3', 'D4', 'B-4']	['P8', 'P15', 'm20', 'm13', 'm6']	[0, 4]	[10, 2]
5	2.0	0.5	1.0	['G2', 'D3', 'B-3', 'G4']	['P5', 'm10', 'P15', 'm6', 'P11', 'M6']	[0, 3, 7]	[7, 10, 2]
6	1.0	1.0	0.5	['C2', 'C3', 'E-4', 'G4', 'E-5']	['P8', 'm17', 'P19', 'm24', 'm10', 'P12', 'M3', 'm6']	[0, 3, 7]	[0, 3, 7]
6	1.5	0.25	0.5	['C2', 'C3', 'E-4', 'G4', 'E-5']	['P8', 'm17', 'P19', 'm24', 'm10', 'P12', 'M3', 'm6']	[0, 3, 7]	[0, 3, 7]
6	2.0	0.5	1.5	['C2', 'C3', 'E-4', 'G4', 'E-5']	['P8', 'm17', 'P19', 'm24', 'm10', 'P12', 'M3', 'm6']	[0, 3, 7]	[0, 3, 7]
6	3.5	0.25	0.5	['E-2', 'E-3', 'C4', 'G4', 'C5']	['P8', 'M13', 'M17', 'M20', 'M6', 'M10', 'P5', 'P4']	[0, 3, 7]	[0, 3, 7]
7	1.0	1.0	1.0	['D2', 'D3', 'D4', 'G4', 'B-4']	['P8', 'P15', 'P18', 'm20', 'P11', 'm13', 'P4', 'm6', 'm3']	[0, 3, 7]	[7, 10, 2]
7	2.0	0.5	1.0	['D3', 'D4', 'F#4', 'A4']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[2, 6, 9]
8	1.0	1.0	0.5	['G3', 'B3', 'D4', 'G4', 'B4', 'D5']	['M3', 'P5', 'P8', 'M10', 'P12', 'm3', 'm6', 'm10', 'P4', 'M6']	[0, 3, 7]	[7, 11, 2]
8	1.5	0.25	0.5	['G3', 'B3', 'D4', 'G4', 'B4', 'D5']	['M3', 'P5', 'P8', 'M10', 'P12', 'm3', 'm6', 'm10', 'P4', 'M6']	[0, 3, 7]	[7, 11, 2]
8	2.0	0.5	1.0	['G2', 'G3', 'G4', 'D5', 'F5']	['P8', 'P15', 'P19', 'm21', 'P12', 'm14', 'P5', 'm7', 'm3']	[0, 2, 5]	[2, 5, 7]
8	3.0	0.5	0.5	['G3', 'B3', 'G4', 'D5', 'F5']	['M3', 'P8', 'P12', 'm14', 'm6', 'm10', 'd12', 'P5', 'm7', 'm3']	[0, 2, 5, 8]	[11, 2, 5, 7]
8	3.5	0.25	0.5	['G3', 'B3', 'G4', 'D5']	['M3', 'P8', 'P12', 'm6', 'm10', 'P5']	[0, 3, 7]	[7, 11, 2]
9	1.0	1.0	0.75	['E-3', 'C4', 'G4', 'C5']	['M6', 'M10', 'M13', 'P5', 'P8', 'P4']	[0, 3, 7]	[0, 3, 7]
9	1.75	0.125	0.25	['C3', 'C4', 'G4', 'E-5']	['P8', 'P12', 'm17', 'P5', 'm10', 'm6']	[0, 3, 7]	[0, 3, 7]
9	2.0	0.5	1.0	['D3', 'A3', 'F#4', 'D5']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[2, 6, 9]
10	1.0	1.0	0.75	['E-3', 'C4', 'G4', 'C5']	['M6', 'M10', 'M13', 'P5', 'P8', 'P4']	[0, 3, 7]	[0, 3, 7]
10	1.75	0.125	0.25	['C3', 'C4', 'G4', 'E-5']	['P8', 'P12', 'm17', 'P5', 'm10', 'm6']	[0, 3, 7]	[0, 3, 7]
10	2.0	0.5	1.0	['D3', 'A3', 'F#4', 'D5']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[2, 6, 9]
11	1.0	1.0	0.5	['C2', 'C3', 'E-4', 'G4', 'E-5']	['P8', 'm17', 'P19', 'm24', 'm10', 'P12', 'M3', 'm6']	[0, 3, 7]	[0, 3, 7]
11	1.5	0.25	0.5	['E-2', 'E-3', 'C4', 'G4', 'C5']	['P8', 'M13', 'M17', 'M20', 'M6', 'M10', 'P5', 'P4']	[0, 3, 7]	[0, 3, 7]
