0	2.5	0.25	0.5	['C5', 'E5']	['M3']	[0, 4]	[0, 4]
1	1.0	1.0	0.75	['A4', 'C5']	['m3']	[0, 3]	[9, 0]
1	1.75	0.125	0.25	['E4', 'B4']	['P5']	[0, 5]	[11, 4]
1	2.0	0.5	0.5	['C4', 'A4']	['M6']	[0, 3]	[9, 0]
1	2.5	0.25	0.5	['D4', 'F4']	['m3']	[0, 3]	[2, 5]
2	1.0	1.0	0.5	['C4', 'E4']	['M3']	[0, 4]	[0, 4]
2	1.5	0.25	0.5	['F3', 'A3', 'B3', 'D4']	['M3', 'A4', 'M6', 'M2', 'P4', 'm3']	[0, 2, 5, 8]	[9, 11, 2, 5]
2	2.0	0.5	0.5	['E3', 'G#3', 'B3', 'E4']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
2	2.5	0.25	0.5	['C5', 'E5']	['M3']	[0, 4]	[0, 4]
3	1.0	1.0	0.5	['A4', 'C5']	['m3']	[0, 3]	[9, 0]
3	1.5	0.25	0.5	['G4', 'B4']	['M3']	[0, 4]	[7, 11]
3	2.0	0.5	0.5	['F4', 'A4', 'D5']	['M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
3	2.5	0.25	0.5	['F4', 'A4']	['M3']	[0, 4]	[5, 9]
4	1.0	1.0	0.5	['E4', 'G#4', 'B4']	['M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
4	1.5	0.25	0.5	['E4', 'G#4', 'B4']	['M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
4	2.0	0.5	0.5				
4	2.5	0.25	0.5	['E3', 'E4', 'G#4', 'B4']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
5	1.0	1.0	0.5	['A3', 'E4', 'A4', 'C5']	['P5', 'P8', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[9, 0, 4]
5	1.5	0.25	0.5	['A3', 'E4', 'A4', 'C5']	['P5', 'P8', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[9, 0, 4]
