1	1.0	1.0	0.25	['F#2']	[]	[0]	[6]
1	1.25	0.0625	0.25	['C#3']	[]	[0]	[1]
1	1.5	0.125	0.25	['F#3']	[]	[0]	[6]
1	1.75	0.0625	0.25	['A3']	[]	[0]	[9]
1	2.0	0.25	0.25	['F#4']	[]	[0]	[6]
1	2.25	0.0625	0.25	['A3']	[]	[0]	[9]
1	2.5	0.125	0.25	['F#3']	[]	[0]	[6]
1	2.75	0.0625	0.25	['C#3']	[]	[0]	[1]
1	3.0	0.5	0.25	['F#2']	[]	[0]	[6]
1	3.25	0.0625	0.25	['C#3']	[]	[0]	[1]
1	3.5	0.125	0.25	['F#3']	[]	[0]	[6]
1	3.75	0.0625	0.25	['A3']	[]	[0]	[9]
1	4.0	0.25	0.25	['F#4']	[]	[0]	[6]
1	4.25	0.0625	0.25	['A3', 'F#4']	['M6']	[0, 3]	[6, 9]
1	4.5	0.125	0.25	['F#3', 'G#4']	['M9']	[0, 2]	[6, 8]
1	4.75	0.0625	0.25	['C#3', 'G#4']	['P12']	[0, 5]	[8, 1]
2	1.0	1.0	0.25	['F#2', 'A4']	['m17']	[0, 3]	[6, 9]
2	1.25	0.0625	0.25	['C#3', 'A4']	['m13']	[0, 4]	[9, 1]
2	1.5	0.125	0.25	['F#3', 'A4']	['m10']	[0, 3]	[6, 9]
2	1.75	0.0625	0.25	['A3', 'A4']	['P8']	[0]	[9]
2	2.0	0.25	0.25	['F#4', 'A4']	['m3']	[0, 3]	[6, 9]
2	2.25	0.0625	0.25	['A3', 'A4']	['P8']	[0]	[9]
2	2.5	0.125	0.25	['F#3', 'A4']	['m10']	[0, 3]	[6, 9]
2	2.75	0.0625	0.25	['C#3', 'A4']	['m13']	[0, 4]	[9, 1]
2	3.0	0.5	0.25	['F#2', 'A4']	['m17']	[0, 3]	[6, 9]
2	3.25	0.0625	0.25	['C#3', 'A4']	['m13']	[0, 4]	[9, 1]
2	3.5	0.125	0.25	['F#3', 'A4']	['m10']	[0, 3]	[6, 9]
2	3.75	0.0625	0.25	['A3', 'A4']	['P8']	[0]	[9]
2	4.0	0.25	0.25	['F#4', 'G#4', 'A4']	['M2', 'm3', 'm2']	[0, 1, 3]	[6, 8, 9]
2	4.25	0.0625	0.25	['A3', 'G#4']	['M7']	[0, 1]	[8, 9]
2	4.5	0.125	0.25	['F#3', 'F#4']	['P8']	[0]	[6]
2	4.75	0.0625	0.25	['C#3', 'F#4']	['P11']	[0, 5]	[1, 6]
3	1.0	1.0	0.25	['C#2', 'G#4']	['P19']	[0, 5]	[8, 1]
