1	1.0	1.0	0.25				
1	1.25	0.125	0.25	['E4', 'E5']	['P8']	[0]	[4]
1	1.5	0.25	0.25	['F4', 'G4', 'F5', 'G5']	['M2', 'P8', 'M9', 'm7']	[0, 2]	[5, 7]
1	1.75	0.125	0.25	['E4', 'E5']	['P8']	[0]	[4]
1	2.0	0.5	0.25	['F4', 'F5']	['P8']	[0]	[5]
1	2.25	0.125	0.25	['D4', 'D5']	['P8']	[0]	[2]
1	2.5	0.25	0.25	['C4', 'C5']	['P8']	[0]	[0]
1	2.75	0.125	0.25	['B3', 'B4', 'E5']	['P8', 'P11', 'P4']	[0, 5]	[11, 4]
2	1.0	1.0	0.25	['A3', 'E5']	['P12']	[0, 5]	[4, 9]
2	1.25	0.125	0.25	['A3', 'A4', 'C5', 'E5']	['P8', 'm10', 'P12', 'm3', 'P5', 'M3']	[0, 3, 7]	[9, 0, 4]
2	1.5	0.25	0.25	['C4', 'E5']	['M10']	[0, 4]	[0, 4]
2	1.75	0.125	0.25	['C4', 'E4', 'A4']	['M3', 'M6', 'P4']	[0, 3, 7]	[9, 0, 4]
2	2.0	0.5	0.25	['D4', 'A4']	['P5']	[0, 5]	[9, 2]
2	2.25	0.125	0.25	['D4', 'F4', 'A4']	['m3', 'P5', 'M3']	[0, 3, 7]	[2, 5, 9]
2	2.5	0.25	0.25	['E3', 'B4']	['P12']	[0, 5]	[11, 4]
2	2.75	0.125	0.25	['E3', 'G#4', 'B4']	['M10', 'P12', 'm3']	[0, 3, 7]	[4, 8, 11]
3	1.0	1.0	0.25	['A3', 'A4', 'C5']	['P8', 'm10', 'm3']	[0, 3]	[9, 0]
3	1.25	0.125	0.25	['B3', 'B4', 'C5']	['P8', 'm9', 'm2']	[0, 1]	[11, 0]
3	1.5	0.25	0.25	['C4', 'D4', 'C5', 'D5']	['M2', 'P8', 'M9', 'm7']	[0, 2]	[0, 2]
3	1.75	0.125	0.25	['B3', 'B4', 'C5']	['P8', 'm9', 'm2']	[0, 1]	[11, 0]
3	2.0	0.5	0.25	['C4', 'C5']	['P8']	[0]	[0]
3	2.25	0.125	0.25	['A3', 'A4']	['P8']	[0]	[9]
3	2.5	0.25	0.25	['G3', 'G4']	['P8']	[0]	[7]
3	2.75	0.125	0.25	['F#3', 'F#4', 'B4']	['P8', 'P11', 'P4']	[0, 5]	[6, 11]
4	1.0	1.0	0.25	['E3', 'B4']	['P12']	[0, 5]	[11, 4]
4	1.25	0.125	0.25	['E3', 'E4', 'G4', 'B4']	['P8', 'm10', 'P12', 'm3', 'P5', 'M3']	[0, 3, 7]	[4, 7, 11]
4	1.5	0.25	0.25	['G3', 'B4']	['M10']	[0, 4]	[7, 11]
4	1.75	0.125	0.25	['G3', 'B3', 'E4']	['M3', 'M6', 'P4']	[0, 3, 7]	[4, 7, 11]
4	2.0	0.5	0.25	['A3', 'E4']	['P5']	[0, 5]	[4, 9]
4	2.25	0.125	0.25	['A3', 'C4', 'E4']	['m3', 'P5', 'M3']	[0, 3, 7]	[9, 0, 4]
4	2.5	0.25	0.25	['B2', 'F#4']	['P12']	[0, 5]	[6, 11]
4	2.75	0.125	0.25	['B2', 'D#4', 'F#4']	['M10', 'P12', 'm3']	[0, 3, 7]	[11, 3, 6]
5	1.0	1.0	0.25	['E3', 'E4', 'G4']	['P8', 'm10', 'm3']	[0, 3]	[4, 7]
5	1.25	0.125	0.25	['E3', 'E4', 'G4']	['P8', 'm10', 'm3']	[0, 3]	[4, 7]
5	1.5	0.25	0.25	['F3', 'G3', 'F4', 'G4']	['M2', 'P8', 'M9', 'm7']	[0, 2]	[5, 7]
5	1.75	0.125	0.25	['E3', 'E4']	['P8']	[0]	[4]
5	2.0	0.5	0.25	['F3', 'F4']	['P8']	[0]	[5]
5	2.25	0.125	0.25	['D3', 'D4']	['P8']	[0]	[2]
5	2.5	0.25	0.25	['C3', 'C4']	['P8']	[0]	[0]
5	2.75	0.125	0.25	['B2', 'B3', 'E5']	['P8', 'P18', 'P11']	[0, 5]	[11, 4]
6	1.0	1.0	0.25	['A2', 'E5']	['P19']	[0, 5]	[4, 9]
6	1.25	0.125	0.25	['A2', 'A4', 'C5', 'E5']	['P15', 'm17', 'P19', 'm3', 'P5', 'M3']	[0, 3, 7]	[9, 0, 4]
6	1.5	0.25	0.25	['C4', 'E5']	['M10']	[0, 4]	[0, 4]
6	1.75	0.125	0.25	['C4', 'E4', 'A4']	['M3', 'M6', 'P4']	[0, 3, 7]	[9, 0, 4]
6	2.0	0.5	0.25	['D4', 'A4']	['P5']	[0, 5]	[9, 2]
6	2.25	0.125	0.25	['D4', 'F4', 'A4']	['m3', 'P5', 'M3']	[0, 3, 7]	[2, 5, 9]
6	2.5	0.25	0.25	['E3', 'B4']	['P12']	[0, 5]	[11, 4]
6	2.75	0.125	0.25	['E3', 'G#4', 'B4']	['M10', 'P12', 'm3']	[0, 3, 7]	[4, 8, 11]
7	1.0	1.0	0.25	['A3', 'A4', 'C5']	['P8', 'm10', 'm3']	[0, 3]	[9, 0]
