0	267/100	0.25	0.5	['F2', 'C3', 'C4']	['P5', 'P12', 'P8']	[0, 5]	[0, 5]
1	1.0	1.0	0.5	['F2', 'D3', 'C4', 'D4']	['M6', 'P12', 'M13', 'm7', 'P8', 'M2']	[0, 2, 5]	[0, 2, 5]
1	133/100	0.25	0.5	['F2', 'E3', 'C4', 'E4']	['M7', 'P12', 'M14', 'm6', 'P8', 'M3']	[0, 1, 5]	[0, 4, 5]
1	167/100	0.25	0.5	['F2', 'A3', 'C4', 'A4']	['M10', 'P12', 'M17', 'm3', 'P8', 'M6']	[0, 3, 7]	[5, 9, 0]
1	2.0	0.5	0.5	['F2', 'E3', 'C4', 'E4']	['M7', 'P12', 'M14', 'm6', 'P8', 'M3']	[0, 1, 5]	[0, 4, 5]
1	233/100	0.25	0.5	['F2', 'F3', 'C4', 'F4']	['P8', 'P12', 'P15', 'P5', 'P4']	[0, 5]	[0, 5]
1	267/100	0.25	0.5	['F2', 'G3', 'C4', 'G4']	['M9', 'P12', 'M16', 'P4', 'P8', 'P5']	[0, 2, 7]	[5, 7, 0]
2	1.0	1.0	0.5	['F2', 'F3', 'C4', 'A4']	['P8', 'P12', 'M17', 'P5', 'M10', 'M6']	[0, 3, 7]	[5, 9, 0]
2	133/100	0.25	0.5	['F2', 'C3', 'C4', 'A4', 'C5']	['P5', 'P12', 'M17', 'P19', 'P8', 'M13', 'P15', 'M6', 'm3']	[0, 3, 7]	[5, 9, 0]
2	167/100	0.25	0.5	['F2', 'D3', 'F4', 'B-4', 'F5']	['M6', 'P15', 'P18', 'P22', 'm10', 'm13', 'm17', 'P4', 'P8', 'P5']	[0, 3, 7]	[10, 2, 5]
2	2.0	0.5	0.5	['F2', 'E3', 'C4', 'A4', 'C5']	['M7', 'P12', 'M17', 'P19', 'm6', 'P11', 'm13', 'M6', 'P8', 'm3']	[0, 1, 5, 8]	[4, 5, 9, 0]
2	233/100	0.25	0.5	['F2', 'E3', 'C4', 'G4', 'C5']	['M7', 'P12', 'M16', 'P19', 'm6', 'm10', 'm13', 'P5', 'P8', 'P4']	[0, 2, 3, 7]	[0, 4, 5, 7]
2	267/100	0.25	0.5	['F3', 'C4', 'E4', 'B-4', 'C5']	['P5', 'M7', 'P11', 'P12', 'M3', 'm7', 'P8', 'd5', 'm6', 'M2']	[0, 1, 5, 7]	[10, 0, 4, 5]
3	1.0	1.0	0.5	['F3', 'C4', 'A4', 'F5']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[5, 9, 0]
3	133/100	0.25	0.5	['A3', 'C4', 'A4', 'E5']	['m3', 'P8', 'P12', 'M6', 'M10', 'P5']	[0, 3, 7]	[9, 0, 4]
3	167/100	0.25	0.5	['D4', 'F4', 'A4']	['m3', 'P5', 'M3']	[0, 3, 7]	[2, 5, 9]
3	2.0	0.5	0.5	['B-3', 'F4', 'D5']	['P5', 'M10', 'M6']	[0, 3, 7]	[10, 2, 5]
3	233/100	0.25	0.5	['A3', 'F4', 'C5']	['m6', 'm10', 'P5']	[0, 3, 7]	[5, 9, 0]
3	267/100	0.25	0.5	['F3', 'F4', 'A4']	['P8', 'M10', 'M3']	[0, 4]	[5, 9]
4	1.0	1.0	0.5	['D3', 'D4', 'F4']	['P8', 'm10', 'm3']	[0, 3]	[2, 5]
4	133/100	0.25	0.5	['D3', 'D4', 'F4', 'A4']	['P8', 'm10', 'P12', 'm3', 'P5', 'M3']	[0, 3, 7]	[2, 5, 9]
4	167/100	0.25	0.5	['D3', 'G3', 'F4', 'B4']	['P4', 'm10', 'M13', 'm7', 'M10', 'A4']	[0, 2, 5, 8]	[11, 2, 5, 7]
4	2.0	0.5	0.5	['C3', 'G3', 'F4', 'C5']	['P5', 'P11', 'P15', 'm7']	[0, 2, 7]	[5, 7, 0]
4	233/100	0.25	0.5	['C3', 'G3', 'E4', 'C5']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[0, 4, 7]
