1	1.0	1.0	0.5	['D-4', 'F4', 'A-4']	['M3', 'P5', 'm3']	[0, 3, 7]	[1, 5, 8]
1	1.5	0.125	0.5	['D-2', 'D-4', 'F4', 'A-4']	['P15', 'M17', 'P19', 'M3', 'P5', 'm3']	[0, 3, 7]	[1, 5, 8]
1	2.0	0.25	0.5	['A-2', 'D-4', 'F4', 'A-4']	['P11', 'M13', 'P15', 'M3', 'P5', 'm3']	[0, 3, 7]	[1, 5, 8]
1	2.5	0.125	0.5	['F3', 'A-3', 'D-4', 'F4', 'A-4']	['m3', 'm6', 'P8', 'm10', 'P4', 'M6', 'M3', 'P5']	[0, 3, 7]	[1, 5, 8]
1	3.0	0.5	0.5	['E-3', 'B-3', 'D-4', 'F4', 'A-4']	['P5', 'm7', 'M9', 'P11', 'm3', 'M3']	[0, 2, 4, 7, 9]	[1, 3, 5, 8, 10]
1	3.5	0.125	0.5	['E-3', 'D-4', 'F4', 'G-4', 'A-4']	['m7', 'M9', 'm10', 'P11', 'M3', 'P4', 'P5', 'm2', 'm3', 'M2']	[0, 2, 3, 5, 7]	[1, 3, 5, 6, 8]
1	4.0	0.25	0.5	['A-2', 'G-3', 'C4', 'F4', 'A-4']	['m7', 'M10', 'M13', 'P15', 'A4', 'M7', 'M9', 'P4', 'm6', 'm3']	[0, 1, 3, 7]	[5, 6, 8, 0]
1	4.5	0.125	0.5	['A-2', 'G-3', 'C4', 'E-4', 'A-4']	['m7', 'M10', 'P12', 'P15', 'A4', 'M6', 'M9', 'm3', 'm6', 'P4']	[0, 2, 5, 8]	[0, 3, 6, 8]
2	1.0	1.0	0.5	['D-4', 'F4', 'A-4']	['M3', 'P5', 'm3']	[0, 3, 7]	[1, 5, 8]
2	1.5	0.125	0.5	['D-2', 'D-4', 'F4', 'A-4']	['P15', 'M17', 'P19', 'M3', 'P5', 'm3']	[0, 3, 7]	[1, 5, 8]
2	2.0	0.25	0.5	['A-2', 'D-4', 'F4', 'A-4']	['P11', 'M13', 'P15', 'M3', 'P5', 'm3']	[0, 3, 7]	[1, 5, 8]
2	2.5	0.125	0.5	['F3', 'A-3', 'D-4', 'F4', 'A-4']	['m3', 'm6', 'P8', 'm10', 'P4', 'M6', 'M3', 'P5']	[0, 3, 7]	[1, 5, 8]
2	3.0	0.5	0.5	['E-3', 'B-3', 'D-4', 'F4', 'A-4']	['P5', 'm7', 'M9', 'P11', 'm3', 'M3']	[0, 2, 4, 7, 9]	[1, 3, 5, 8, 10]
2	3.5	0.125	0.5	['E-3', 'D-4', 'F4', 'G-4', 'A-4']	['m7', 'M9', 'm10', 'P11', 'M3', 'P4', 'P5', 'm2', 'm3', 'M2']	[0, 2, 3, 5, 7]	[1, 3, 5, 6, 8]
2	4.0	0.25	0.5	['A-2', 'G-3', 'C4', 'F4', 'A-4']	['m7', 'M10', 'M13', 'P15', 'A4', 'M7', 'M9', 'P4', 'm6', 'm3']	[0, 1, 3, 7]	[5, 6, 8, 0]
2	4.5	0.125	0.5	['A-2', 'G-3', 'C4', 'E-4', 'A-4']	['m7', 'M10', 'P12', 'P15', 'A4', 'M6', 'M9', 'm3', 'm6', 'P4']	[0, 2, 5, 8]	[0, 3, 6, 8]
3	1.0	1.0	0.5	['D-4', 'F4', 'A-4']	['M3', 'P5', 'm3']	[0, 3, 7]	[1, 5, 8]
3	1.5	0.125	0.5	['D-2', 'D-4', 'F4', 'A-4']	['P15', 'M17', 'P19', 'M3', 'P5', 'm3']	[0, 3, 7]	[1, 5, 8]
3	2.0	0.25	0.5	['A-2', 'D-4', 'F4', 'A-4']	['P11', 'M13', 'P15', 'M3', 'P5', 'm3']	[0, 3, 7]	[1, 5, 8]
3	2.5	0.125	0.5	['F3', 'A-3', 'D-4', 'F4', 'A-4']	['m3', 'm6', 'P8', 'm10', 'P4', 'M6', 'M3', 'P5']	[0, 3, 7]	[1, 5, 8]
3	3.0	0.5	0.5	['E-3', 'B-3', 'D-4', 'F4', 'A-4']	['P5', 'm7', 'M9', 'P11', 'm3', 'M3']	[0, 2, 4, 7, 9]	[1, 3, 5, 8, 10]
3	3.5	0.125	0.5	['E-3', 'D-4', 'F4', 'G-4', 'A-4']	['m7', 'M9', 'm10', 'P11', 'M3', 'P4', 'P5', 'm2', 'm3', 'M2']	[0, 2, 3, 5, 7]	[1, 3, 5, 6, 8]
3	4.0	0.25	0.5	['A-2', 'G-3', 'C4', 'F4', 'A-4']	['m7', 'M10', 'M13', 'P15', 'A4', 'M7', 'M9', 'P4', 'm6', 'm3']	[0, 1, 3, 7]	[5, 6, 8, 0]
3	4.5	0.125	0.5	['A-2', 'G-3', 'C4', 'E-4', 'A-4']	['m7', 'M10', 'P12', 'P15', 'A4', 'M6', 'M9', 'm3', 'm6', 'P4']	[0, 2, 5, 8]	[0, 3, 6, 8]
4	1.0	1.0	0.5	['D-4', 'F4', 'A-4', 'D-5']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[1, 5, 8]
4	1.5	0.125	0.5	['D-2', 'D-4', 'F4', 'A-4', 'D-5']	['P15', 'M17', 'P19', 'P22', 'M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[1, 5, 8]
4	2.0	0.25	0.5	['A-2', 'D-4', 'F4', 'A-4']	['P11', 'M13', 'P15', 'M3', 'P5', 'm3']	[0, 3, 7]	[1, 5, 8]
4	2.5	0.125	0.5	['F3', 'A-3', 'D-4', 'F4', 'A-4']	['m3', 'm6', 'P8', 'm10', 'P4', 'M6', 'M3', 'P5']	[0, 3, 7]	[1, 5, 8]
4	3.0	0.5	0.5	['E-3', 'B-3', 'D-4', 'F4', 'A-4']	['P5', 'm7', 'M9', 'P11', 'm3', 'M3']	[0, 2, 4, 7, 9]	[1, 3, 5, 8, 10]
4	3.5	0.125	0.5	['E-3', 'D-4', 'F4', 'G-4', 'A-4']	['m7', 'M9', 'm10', 'P11', 'M3', 'P4', 'P5', 'm2', 'm3', 'M2']	[0, 2, 3, 5, 7]	[1, 3, 5, 6, 8]
