28	2.0	0.5	0.5	['B--3', 'D-4', 'G-4']	['M3', 'M6', 'P4']	[0, 3, 7]	[6, 9, 1]
28	7/3	0.25	0.5	['B--3', 'D-4', 'G-4']	['M3', 'M6', 'P4']	[0, 3, 7]	[6, 9, 1]
28	8/3	0.25	0.5	['A-3', 'D-4', 'F4']	['P4', 'M6', 'M3']	[0, 3, 7]	[1, 5, 8]
28	1.0	1.0	1.0	['D-4']	[]	[0]	[1]
29	1.0	1.0	0.5	['D-3', 'G-3', 'D-4', 'B--4']	['P4', 'P8', 'm13', 'P5', 'm10', 'm6']	[0, 3, 7]	[6, 9, 1]
29	4/3	0.25	0.5	['D-3', 'G-3', 'D-4', 'B--4']	['P4', 'P8', 'm13', 'P5', 'm10', 'm6']	[0, 3, 7]	[6, 9, 1]
29	5/3	0.25	0.5	['D-3', 'F3', 'D-4', 'A-4']	['M3', 'P8', 'P12', 'm6', 'm10', 'P5']	[0, 3, 7]	[1, 5, 8]
29	2.0	0.5	1.0	['D-3', 'B--3', 'E-4', 'G-4', 'C5']	['m6', 'M9', 'P11', 'M14', 'A4', 'M6', 'A9', 'm3']	[0, 1, 3, 6, 9]	[0, 1, 3, 6, 9]
29	8/3	0.25	0.5	['D-3', 'B--3', 'E-4', 'G-4', 'D-5']	['m6', 'M9', 'P11', 'P15', 'A4', 'M6', 'M10', 'm3', 'm7', 'P5']	[0, 2, 5, 8]	[1, 3, 6, 9]
30	1.0	1.0	0.5	['D-2']	[]	[0]	[1]
30	4/3	0.25	0.5	['D-3']	[]	[0]	[1]
30	5/3	0.25	0.5	['A-3', 'D-4', 'F4', 'D-5']	['P4', 'M6', 'P11', 'M3', 'P8', 'm6']	[0, 3, 7]	[1, 5, 8]
30	2.0	0.5	0.5	['B--3', 'D-4', 'G-4', 'D-5']	['M3', 'M6', 'M10', 'P4', 'P8', 'P5']	[0, 3, 7]	[6, 9, 1]
30	7/3	0.25	0.5	['B--3', 'D-4', 'G-4', 'D-5']	['M3', 'M6', 'M10', 'P4', 'P8', 'P5']	[0, 3, 7]	[6, 9, 1]
30	8/3	0.25	0.5	['A-3', 'D-4', 'F4', 'D-5']	['P4', 'M6', 'P11', 'M3', 'P8', 'm6']	[0, 3, 7]	[1, 5, 8]
31	1.0	1.0	0.5	['G-3', 'D-4', 'B--4', 'D-5']	['P5', 'm10', 'P12', 'm6', 'P8', 'M3']	[0, 3, 7]	[6, 9, 1]
31	4/3	0.25	0.5	['G-3', 'D-4', 'B--4', 'D-5']	['P5', 'm10', 'P12', 'm6', 'P8', 'M3']	[0, 3, 7]	[6, 9, 1]
31	5/3	0.25	0.5	['F3', 'D-4', 'A-4', 'D-5']	['m6', 'm10', 'm13', 'P5', 'P8', 'P4']	[0, 3, 7]	[1, 5, 8]
31	2.0	0.5	1.0	['D-3', 'C4', 'E-4', 'B--4', 'G-5']	['M7', 'M9', 'm13', 'P18', 'm3', 'd7', 'd12', 'd5', 'm10', 'M6']	[0, 1, 3, 6, 9]	[0, 1, 3, 6, 9]
31	8/3	0.25	0.5	['D-3', 'C4', 'E-4', 'B--4', 'F5']	['M7', 'M9', 'm13', 'M17', 'm3', 'd7', 'P11', 'd5', 'A5']	[0, 2, 4, 5, 8]	[9, 0, 1, 3, 5]
32	1.0	1.0	1.0	['D-3', 'D-4', 'F4', 'A-4', 'F5']	['P8', 'M10', 'P12', 'M17', 'M3', 'P5', 'm3', 'M6']	[0, 3, 7]	[1, 5, 8]
32	5/3	0.25	0.5				
32	2.0	0.5	1.0	['D-3', 'A-3', 'F4', 'D-5']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[1, 5, 8]
32	8/3	0.25	0.5				
33	1.0	1.0	3.0	['D-3', 'A-3', 'F4', 'D-5']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[1, 5, 8]
