4	3.0	0.5	1/3	['D2', 'E-4']	['m16']	[0, 1]	[2, 3]
4	10/3	0.0625	1/3	['D2', 'G4']	['P18']	[0, 5]	[2, 7]
4	11/3	0.0625	1/3	['D2', 'G3']	['P11']	[0, 5]	[2, 7]
4	4.0	0.25	1/3	['E-2', 'E-4']	['P15']	[0]	[3]
4	13/3	0.0625	1/3	['E-2', 'G4']	['M17']	[0, 4]	[3, 7]
4	14/3	0.0625	1/3	['E-2', 'G3']	['M10']	[0, 4]	[3, 7]
5	1.0	1.0	1/3	['F2', 'C4']	['P12']	[0, 5]	[0, 5]
5	4/3	0.0625	1/3	['F2', 'F4']	['P15']	[0]	[5]
5	5/3	0.0625	1/3	['F2', 'F3']	['P8']	[0]	[5]
5	2.0	0.25	1/3	['E2', 'C4']	['m13']	[0, 4]	[0, 4]
5	7/3	0.0625	1/3	['E2', 'E-4']	['d15']	[0, 1]	[3, 4]
5	8/3	0.0625	1/3	['E2', 'F3']	['m9']	[0, 1]	[4, 5]
5	3.0	0.5	1/3	['F2', 'C4']	['P12']	[0, 5]	[0, 5]
5	10/3	0.0625	1/3	['F2', 'F4']	['P15']	[0]	[5]
5	11/3	0.0625	1/3	['F2', 'F3']	['P8']	[0]	[5]
5	4.0	0.25	1/3	['A-2', 'C4']	['M10']	[0, 4]	[8, 0]
5	13/3	0.0625	1/3	['B-2', 'A-4']	['m14']	[0, 2]	[8, 10]
5	14/3	0.0625	1/3	['A-2', 'A-3']	['P8']	[0]	[8]
6	1.0	1.0	1/3	['G2', 'C4']	['P11']	[0, 5]	[7, 0]
6	4/3	0.0625	1/3	['G2', 'G4']	['P15']	[0]	[7]
6	5/3	0.0625	1/3	['G2', 'G3']	['P8']	[0]	[7]
6	2.0	0.25	1/3	['F2', 'C4']	['P12']	[0, 5]	[0, 5]
6	7/3	0.0625	1/3	['F2', 'F4']	['P15']	[0]	[5]
6	8/3	0.0625	1/3	['F2', 'F3']	['P8']	[0]	[5]
6	3.0	0.5	1/3	['E-2', 'A-3']	['P11']	[0, 5]	[3, 8]
6	10/3	0.0625	1/3	['E-2', 'E-4']	['P15']	[0]	[3]
6	11/3	0.0625	1/3	['E-2', 'E-3']	['P8']	[0]	[3]
6	4.0	0.25	1/3	['D-2', 'A-3']	['P12']	[0, 5]	[8, 1]
6	13/3	0.0625	1/3	['D-2', 'D-4']	['P15']	[0]	[1]
6	14/3	0.0625	1/3	['D-2', 'D-3']	['P8']	[0]	[1]
7	1.0	1.0	1/3	['G1', 'E-2', 'G2', 'G3']	['m6', 'P8', 'P15', 'M3', 'M10']	[0, 4]	[3, 7]
7	4/3	0.0625	1/3	['G1', 'E-2', 'G2', 'C4']	['m6', 'P8', 'P18', 'M3', 'M13', 'P11']	[0, 3, 7]	[0, 3, 7]
7	5/3	0.0625	1/3	['G1', 'E-2', 'G2', 'C3']	['m6', 'P8', 'P11', 'M3', 'M6', 'P4']	[0, 3, 7]	[0, 3, 7]
7	2.0	0.25	1/3	['G1', 'E-2', 'G2', 'G3']	['m6', 'P8', 'P15', 'M3', 'M10']	[0, 4]	[3, 7]
7	7/3	0.0625	1/3	['G1', 'E-2', 'G2', 'C4']	['m6', 'P8', 'P18', 'M3', 'M13', 'P11']	[0, 3, 7]	[0, 3, 7]
7	8/3	0.0625	1/3	['G1', 'E-2', 'G2', 'C3']	['m6', 'P8', 'P11', 'M3', 'M6', 'P4']	[0, 3, 7]	[0, 3, 7]
7	3.0	0.5	1/3	['G1', 'D2', 'G2', 'G3']	['P5', 'P8', 'P15', 'P4', 'P11']	[0, 5]	[2, 7]
7	10/3	0.0625	1/3	['G1', 'D2', 'G2', 'B3']	['P5', 'P8', 'M17', 'P4', 'M13', 'M10']	[0, 3, 7]	[7, 11, 2]
7	11/3	0.0625	1/3	['G1', 'D2', 'G2', 'B2']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[7, 11, 2]
7	4.0	0.25	1/3	['G1', 'D2', 'G2', 'G3', 'G4']	['P5', 'P8', 'P15', 'P22', 'P4', 'P11', 'P18']	[0, 5]	[2, 7]
7	13/3	0.0625	1/3	['G1', 'D2', 'G2', 'B3', 'G4']	['P5', 'P8', 'M17', 'P22', 'P4', 'M13', 'P18', 'M10', 'P15', 'm6']	[0, 3, 7]	[7, 11, 2]
7	14/3	0.0625	1/3	['G1', 'D2', 'G2', 'B2', 'G4']	['P5', 'P8', 'M10', 'P22', 'P4', 'M6', 'P18', 'M3', 'P15', 'm13']	[0, 3, 7]	[7, 11, 2]
8	1.0	1.0	1/3	['C2', 'C3', 'E-4', 'G4']	['P8', 'm17', 'P19', 'm10', 'P12', 'M3']	[0, 3, 7]	[0, 3, 7]
8	4/3	0.0625	1/3	['C2', 'C3', 'G4']	['P8', 'P19', 'P12']	[0, 5]	[7, 0]
8	5/3	0.0625	1/3	['C2', 'C3', 'G3', 'G4']	['P8', 'P12', 'P19', 'P5']	[0, 5]	[7, 0]
8	2.0	0.25	1/3	['B2', 'E-4', 'G4']	['d11', 'm13', 'M3']	[0, 4, 8]	[3, 7, 11]
8	7/3	0.0625	1/3	['B2', 'G4']	['m13']	[0, 4]	[7, 11]
8	8/3	0.0625	1/3	['B2', 'G3', 'G4']	['m6', 'm13', 'P8']	[0, 4]	[7, 11]
8	3.0	0.5	1/3	['C3', 'E-4', 'G4']	['m10', 'P12', 'M3']	[0, 3, 7]	[0, 3, 7]
8	10/3	0.0625	1/3	['C3', 'G4']	['P12']	[0, 5]	[7, 0]
8	11/3	0.0625	1/3	['C3', 'G3', 'G4']	['P5', 'P12', 'P8']	[0, 5]	[7, 0]
8	4.0	0.25	1/3	['E-3', 'E-4', 'C5']	['P8', 'M13', 'M6']	[0, 3]	[0, 3]
8	13/3	0.0625	1/3	['F3', 'G4', 'C5']	['M9', 'P12', 'P4']	[0, 2, 7]	[5, 7, 0]
8	14/3	0.0625	1/3	['E-3', 'G3', 'C5']	['M3', 'M13', 'P11']	[0, 3, 7]	[0, 3, 7]
9	1.0	1.0	1/3	['F2', 'E-4', 'E-5']	['m14', 'm21', 'P8']	[0, 2]	[3, 5]
9	4/3	0.0625	1/3	['F2', 'A-4', 'E-5']	['m17', 'm21', 'P5']	[0, 2, 5]	[3, 5, 8]
9	5/3	0.0625	1/3	['F2', 'A-3', 'E-5']	['m10', 'm21', 'P12']	[0, 2, 5]	[3, 5, 8]
9	2.0	0.25	1/3	['F2', 'D4', 'D5']	['M13', 'M20', 'P8']	[0, 3]	[2, 5]
9	7/3	0.0625	1/3	['F2', 'A-4', 'D5']	['m17', 'M20', 'A4']	[0, 3, 6]	[2, 5, 8]
9	8/3	0.0625	1/3	['F2', 'A-3', 'D5']	['m10', 'M20', 'A11']	[0, 3, 6]	[2, 5, 8]
9	3.0	0.5	1/3	['F2', 'D4', 'D5']	['M13', 'M20', 'P8']	[0, 3]	[2, 5]
9	10/3	0.0625	1/3	['F2', 'A-4', 'D5']	['m17', 'M20', 'A4']	[0, 3, 6]	[2, 5, 8]
9	11/3	0.0625	1/3	['F2', 'A-3', 'D5']	['m10', 'M20', 'A11']	[0, 3, 6]	[2, 5, 8]
9	4.0	0.25	1/3	['A-2', 'C4', 'C5']	['M10', 'M17', 'P8']	[0, 4]	[8, 0]
9	13/3	0.0625	1/3	['A-2', 'F4', 'C5']	['M13', 'M17', 'P5']	[0, 3, 7]	[5, 8, 0]
9	14/3	0.0625	1/3	['A-2', 'F3', 'C5']	['M6', 'M17', 'P12']	[0, 3, 7]	[5, 8, 0]
10	1.0	1.0	1/3	['G2', 'B3', 'B4']	['M10', 'M17', 'P8']	[0, 4]	[7, 11]
10	4/3	0.0625	1/3	['G2', 'G4', 'B4']	['P15', 'M17', 'M3']	[0, 4]	[7, 11]
10	5/3	0.0625	1/3	['G2', 'G3', 'B4']	['P8', 'M17', 'M10']	[0, 4]	[7, 11]
10	2.0	0.25	1/3	['F2', 'D4', 'B4']	['M13', 'A18', 'M6']	[0, 3, 6]	[11, 2, 5]
10	7/3	0.0625	1/3	['F2', 'G4', 'B4']	['M16', 'A18', 'M3']	[0, 2, 6]	[5, 7, 11]
10	8/3	0.0625	1/3	['F2', 'G3', 'B4']	['M9', 'A18', 'M10']	[0, 2, 6]	[5, 7, 11]
10	3.0	0.5	1/3	['E-2', 'C4', 'C5']	['M13', 'M20', 'P8']	[0, 3]	[0, 3]
10	10/3	0.0625	1/3	['E-2', 'G4', 'C5']	['M17', 'M20', 'P4']	[0, 3, 7]	[0, 3, 7]
10	11/3	0.0625	1/3	['E-2', 'G3', 'C5']	['M10', 'M20', 'P11']	[0, 3, 7]	[0, 3, 7]
10	4.0	0.25	1/3	['G1', 'B3', 'F4', 'D5']	['M17', 'm21', 'P26', 'd5', 'm10', 'M6']	[0, 2, 5, 8]	[11, 2, 5, 7]
10	13/3	0.0625	1/3	['A-1', 'G4', 'D5']	['M21', 'A25', 'P5']	[0, 1, 6]	[2, 7, 8]
10	14/3	0.0625	1/3	['G1', 'G3', 'D5']	['P15', 'P26', 'P12']	[0, 5]	[2, 7]
11	1.0	1.0	1/3	['C2', 'C4', 'E-4', 'G4']	['P15', 'm17', 'P19', 'm3', 'P5', 'M3']	[0, 3, 7]	[0, 3, 7]
11	4/3	0.0625	1/3	['C2', 'G4']	['P19']	[0, 5]	[7, 0]
11	5/3	0.0625	1/3	['C2', 'G3', 'G4']	['P12', 'P19', 'P8']	[0, 5]	[7, 0]
11	2.0	0.25	1/3	['C2', 'E-4', 'C5']	['m17', 'P22', 'M6']	[0, 3]	[0, 3]
11	7/3	0.0625	1/3	['C2', 'G4', 'C5']	['P19', 'P22', 'P4']	[0, 5]	[7, 0]
11	8/3	0.0625	1/3	['C2', 'G3', 'C5']	['P12', 'P22', 'P11']	[0, 5]	[7, 0]
11	3.0	0.5	1/3	['E-2', 'E-4', 'C5']	['P15', 'M20', 'M6']	[0, 3]	[0, 3]
11	10/3	0.0625	1/3	['E-2', 'G4', 'C5']	['M17', 'M20', 'P4']	[0, 3, 7]	[0, 3, 7]
11	11/3	0.0625	1/3	['E-2', 'G3', 'C5']	['M10', 'M20', 'P11']	[0, 3, 7]	[0, 3, 7]
11	4.0	0.25	1/3	['G2', 'E-4', 'G4']	['m13', 'P15', 'M3']	[0, 4]	[3, 7]
11	13/3	0.0625	1/3	['G2', 'G4']	['P15']	[0]	[7]
11	14/3	0.0625	1/3	['G2', 'G3', 'G4']	['P8', 'P15']	[0]	[7]
12	1.0	1.0	1/3	['C3', 'E-4', 'G4']	['m10', 'P12', 'M3']	[0, 3, 7]	[0, 3, 7]
12	4/3	0.0625	1/3	['C3', 'G4']	['P12']	[0, 5]	[7, 0]
12	5/3	0.0625	1/3	['C3', 'G3', 'G4']	['P5', 'P12', 'P8']	[0, 5]	[7, 0]
12	2.0	0.25	1/3	['B2', 'E-4', 'A-4']	['d11', 'd14', 'P4']	[0, 3, 7]	[8, 11, 3]
12	7/3	0.0625	1/6	['B2', 'G4', 'A-4']	['m13', 'd14', 'm2']	[0, 1, 4]	[7, 8, 11]
12	2.5	0.125	1/6	['B2', 'G4']	['m13']	[0, 4]	[7, 11]
12	8/3	0.0625	1/3	['B2', 'G3', 'G4']	['m6', 'm13', 'P8']	[0, 4]	[7, 11]
12	3.0	0.5	1/3	['C3', 'E-4', 'G4']	['m10', 'P12', 'M3']	[0, 3, 7]	[0, 3, 7]
12	10/3	0.0625	1/3	['C3', 'G4']	['P12']	[0, 5]	[7, 0]
12	11/3	0.0625	1/3	['C3', 'G3', 'G4']	['P5', 'P12', 'P8']	[0, 5]	[7, 0]
12	4.0	0.25	1/3	['E-3', 'E-4', 'C5']	['P8', 'M13', 'M6']	[0, 3]	[0, 3]
12	13/3	0.0625	1/6	['F3', 'G4', 'C5']	['M9', 'P12', 'P4']	[0, 2, 7]	[5, 7, 0]
12	4.5	0.125	1/6	['F3', 'G4', 'E-5']	['M9', 'm14', 'm6']	[0, 2, 4]	[3, 5, 7]
12	14/3	0.0625	1/3	['E-3', 'G3', 'E-5']	['M3', 'P15', 'm13']	[0, 4]	[3, 7]
13	1.0	1.0	1/3	['F2', 'E-4', 'G5']	['m14', 'M23', 'M10']	[0, 2, 4]	[3, 5, 7]
13	4/3	0.0625	1/3	['F2', 'A-4', 'G5']	['m17', 'M23', 'M7']	[0, 1, 3]	[5, 7, 8]
13	5/3	0.0625	1/3	['F2', 'A-3', 'G5']	['m10', 'M23', 'M14']	[0, 1, 3]	[5, 7, 8]
13	2.0	0.25	1/3	['F2', 'D4', 'F5']	['M13', 'P22', 'm10']	[0, 3]	[2, 5]
13	7/3	0.0625	1/3	['F2', 'A-4', 'F5']	['m17', 'P22', 'M6']	[0, 3]	[5, 8]
13	8/3	0.0625	1/3	['F2', 'A-3', 'F5']	['m10', 'P22', 'M13']	[0, 3]	[5, 8]
13	3.0	0.5	1/3	['F2', 'D4', 'F5']	['M13', 'P22', 'm10']	[0, 3]	[2, 5]
13	10/3	0.0625	1/6	['F2', 'A-4', 'F5']	['m17', 'P22', 'M6']	[0, 3]	[5, 8]
13	3.5	0.125	1/6	['F2', 'A-4', 'E-5']	['m17', 'm21', 'P5']	[0, 2, 5]	[3, 5, 8]
13	11/3	0.0625	1/3	['F2', 'A-3', 'E-5']	['m10', 'm21', 'P12']	[0, 2, 5]	[3, 5, 8]
13	4.0	0.25	1/3	['A-2', 'D4', 'D5']	['A11', 'A18', 'P8']	[0, 6]	[2, 8]
13	13/3	0.0625	1/6	['A-2', 'F4', 'D5']	['M13', 'A18', 'M6']	[0, 3, 6]	[2, 5, 8]
13	4.5	0.125	1/6	['A-2', 'F4', 'C5']	['M13', 'M17', 'P5']	[0, 3, 7]	[5, 8, 0]
13	14/3	0.0625	1/3	['A-2', 'F3', 'C5']	['M6', 'M17', 'P12']	[0, 3, 7]	[5, 8, 0]
14	1.0	1.0	1/3	['G2', 'B3', 'B4']	['M10', 'M17', 'P8']	[0, 4]	[7, 11]
14	4/3	0.0625	1/3	['G2', 'G4', 'B4']	['P15', 'M17', 'M3']	[0, 4]	[7, 11]
14	5/3	0.0625	1/3	['G2', 'G3', 'B4']	['P8', 'M17', 'M10']	[0, 4]	[7, 11]
14	2.0	0.25	1/3	['F2', 'D4', 'B4']	['M13', 'A18', 'M6']	[0, 3, 6]	[11, 2, 5]
14	7/3	0.0625	1/3	['F2', 'G4', 'B4']	['M16', 'A18', 'M3']	[0, 2, 6]	[5, 7, 11]
14	8/3	0.0625	1/3	['F2', 'G3', 'B4']	['M9', 'A18', 'M10']	[0, 2, 6]	[5, 7, 11]
14	3.0	0.5	1/3	['E-2', 'C4', 'C5']	['M13', 'M20', 'P8']	[0, 3]	[0, 3]
14	10/3	0.0625	1/3	['E-2', 'G4', 'C5']	['M17', 'M20', 'P4']	[0, 3, 7]	[0, 3, 7]
14	11/3	0.0625	1/3	['E-2', 'G3', 'C5']	['M10', 'M20', 'P11']	[0, 3, 7]	[0, 3, 7]
14	4.0	0.25	1/3	['G1', 'B3', 'F4', 'D5']	['M17', 'm21', 'P26', 'd5', 'm10', 'M6']	[0, 2, 5, 8]	[11, 2, 5, 7]
14	13/3	0.0625	1/3	['A-1', 'G4', 'D5']	['M21', 'A25', 'P5']	[0, 1, 6]	[2, 7, 8]
14	14/3	0.0625	1/3	['G1', 'G3', 'D5']	['P15', 'P26', 'P12']	[0, 5]	[2, 7]
15	1.0	1.0	1/3	['C2', 'C4', 'E-4', 'G4']	['P15', 'm17', 'P19', 'm3', 'P5', 'M3']	[0, 3, 7]	[0, 3, 7]
15	4/3	0.0625	1/3	['C2', 'G4']	['P19']	[0, 5]	[7, 0]
15	5/3	0.0625	1/3	['C2', 'G3', 'G4']	['P12', 'P19', 'P8']	[0, 5]	[7, 0]
15	2.0	0.25	1/3	['C2', 'E-4', 'C5']	['m17', 'P22', 'M6']	[0, 3]	[0, 3]
15	7/3	0.0625	1/3	['C2', 'G4', 'C5']	['P19', 'P22', 'P4']	[0, 5]	[7, 0]
15	8/3	0.0625	1/3	['C2', 'G3', 'C5']	['P12', 'P22', 'P11']	[0, 5]	[7, 0]
15	3.0	0.5	1/3	['C2', 'E-4', 'C5']	['m17', 'P22', 'M6']	[0, 3]	[0, 3]
15	10/3	0.0625	1/3	['C2', 'G4', 'C5']	['P19', 'P22', 'P4']	[0, 5]	[7, 0]
15	11/3	0.0625	1/3	['C2', 'G3', 'C5']	['P12', 'P22', 'P11']	[0, 5]	[7, 0]
15	4.0	0.25	1/3	['C3', 'E-4', 'E-5']	['m10', 'm17', 'P8']	[0, 3]	[0, 3]
15	13/3	0.0625	1/3	['D3', 'G4', 'E-5']	['P11', 'm16', 'm6']	[0, 1, 5]	[2, 3, 7]
15	14/3	0.0625	1/3	['C3', 'G3', 'E-5']	['P5', 'm17', 'm13']	[0, 3, 7]	[0, 3, 7]
16	1.0	1.0	1/3	['B2', 'D4', 'D5']	['m10', 'm17', 'P8']	[0, 3]	[11, 2]
16	4/3	0.0625	1/3	['B2', 'A-4', 'D5']	['d14', 'm17', 'A4']	[0, 3, 6]	[8, 11, 2]
16	5/3	0.0625	1/3	['B2', 'A-3', 'D5']	['d7', 'm17', 'A11']	[0, 3, 6]	[8, 11, 2]
16	2.0	0.25	1/3	['B2', 'D4', 'F5']	['m10', 'd19']	[0, 3, 6]	[11, 2, 5]
16	7/3	0.0625	1/3	['B2', 'A-4', 'F5']	['d14', 'd19', 'M6']	[0, 3, 6]	[5, 8, 11]
16	8/3	0.0625	1/3	['B2', 'A-3', 'F5']	['d7', 'd19', 'M13']	[0, 3, 6]	[5, 8, 11]
16	3.0	0.5	1/3	['B2', 'E-4', 'E-5', 'F5']	['d11', 'd18', 'd19', 'P8', 'M9', 'M2']	[0, 2, 6]	[11, 3, 5]
16	10/3	0.0625	1/3	['B2', 'A-4', 'E-5']	['d14', 'd18', 'P5']	[0, 3, 7]	[8, 11, 3]
16	11/3	0.0625	1/3	['B2', 'A-3', 'E-5']	['d7', 'd18', 'P12']	[0, 3, 7]	[8, 11, 3]
16	4.0	0.25	1/3	['B1', 'F4', 'D5']	['d19', 'm24', 'M6']	[0, 3, 6]	[11, 2, 5]
16	13/3	0.0625	1/3	['C2', 'A-4', 'D5']	['m20', 'M23', 'A4']	[0, 2, 6]	[8, 0, 2]
16	14/3	0.0625	1/3	['B1', 'A-3', 'D5']	['d14', 'm24', 'A11']	[0, 3, 6]	[8, 11, 2]
17	1.0	1.0	1/3	['C2', 'E-4', 'E-5']	['m17', 'm24', 'P8']	[0, 3]	[0, 3]
17	4/3	0.0625	1/3	['C2', 'G4', 'E-5']	['P19', 'm24', 'm6']	[0, 3, 7]	[0, 3, 7]
17	5/3	0.0625	1/3	['C2', 'G3', 'E-5']	['P12', 'm24', 'm13']	[0, 3, 7]	[0, 3, 7]
17	2.0	0.25	1/3	['C2', 'E-4', 'E-5']	['m17', 'm24', 'P8']	[0, 3]	[0, 3]
17	7/3	0.0625	1/3	['C2', 'G4', 'E-5']	['P19', 'm24', 'm6']	[0, 3, 7]	[0, 3, 7]
17	8/3	0.0625	1/3	['C2', 'G3', 'E-5']	['P12', 'm24', 'm13']	[0, 3, 7]	[0, 3, 7]
17	3.0	0.5	1/3	['C2', 'E-4', 'C5']	['m17', 'P22', 'M6']	[0, 3]	[0, 3]
17	10/3	0.0625	1/3	['C2', 'G4', 'C5']	['P19', 'P22', 'P4']	[0, 5]	[7, 0]
17	11/3	0.0625	1/3	['C2', 'G3', 'C5']	['P12', 'P22', 'P11']	[0, 5]	[7, 0]
17	4.0	0.25	1/3	['C3', 'E-4', 'E-5']	['m10', 'm17', 'P8']	[0, 3]	[0, 3]
17	13/3	0.0625	1/3	['D3', 'G4', 'E-5']	['P11', 'm16', 'm6']	[0, 1, 5]	[2, 3, 7]
17	14/3	0.0625	1/3	['C3', 'G3', 'E-5']	['P5', 'm17', 'm13']	[0, 3, 7]	[0, 3, 7]
18	1.0	1.0	1/3	['B2', 'D4', 'D5']	['m10', 'm17', 'P8']	[0, 3]	[11, 2]
18	4/3	0.0625	1/3	['B2', 'A-4', 'D5']	['d14', 'm17', 'A4']	[0, 3, 6]	[8, 11, 2]
18	5/3	0.0625	1/3	['B2', 'A-3', 'D5']	['d7', 'm17', 'A11']	[0, 3, 6]	[8, 11, 2]
18	2.0	0.25	1/3	['B2', 'D4', 'F5']	['m10', 'd19']	[0, 3, 6]	[11, 2, 5]
18	7/3	0.0625	1/3	['B2', 'A-4', 'F5']	['d14', 'd19', 'M6']	[0, 3, 6]	[5, 8, 11]
18	8/3	0.0625	1/3	['B2', 'A-3', 'F5']	['d7', 'd19', 'M13']	[0, 3, 6]	[5, 8, 11]
18	3.0	0.5	1/3	['B2', 'E-4', 'E-5', 'F5']	['d11', 'd18', 'd19', 'P8', 'M9', 'M2']	[0, 2, 6]	[11, 3, 5]
18	10/3	0.0625	1/3	['B2', 'A-4', 'E-5']	['d14', 'd18', 'P5']	[0, 3, 7]	[8, 11, 3]
18	11/3	0.0625	1/3	['B2', 'A-3', 'E-5']	['d7', 'd18', 'P12']	[0, 3, 7]	[8, 11, 3]
18	4.0	0.25	1/3	['B1', 'F4', 'D5']	['d19', 'm24', 'M6']	[0, 3, 6]	[11, 2, 5]
18	13/3	0.0625	1/3	['C2', 'A-4', 'D5']	['m20', 'M23', 'A4']	[0, 2, 6]	[8, 0, 2]
18	14/3	0.0625	1/3	['B1', 'A-3', 'D5']	['d14', 'm24', 'A11']	[0, 3, 6]	[8, 11, 2]
19	1.0	1.0	1/3	['C2', 'E-4', 'E-5']	['m17', 'm24', 'P8']	[0, 3]	[0, 3]
19	4/3	0.0625	1/3	['C2', 'G4', 'E-5']	['P19', 'm24', 'm6']	[0, 3, 7]	[0, 3, 7]
19	5/3	0.0625	1/3	['C2', 'G3', 'E-5']	['P12', 'm24', 'm13']	[0, 3, 7]	[0, 3, 7]
19	2.0	0.25	1/3	['C2', 'E-4', 'E-5']	['m17', 'm24', 'P8']	[0, 3]	[0, 3]
19	7/3	0.0625	1/3	['C2', 'G4', 'E-5']	['P19', 'm24', 'm6']	[0, 3, 7]	[0, 3, 7]
19	8/3	0.0625	1/3	['C2', 'G3', 'E-5']	['P12', 'm24', 'm13']	[0, 3, 7]	[0, 3, 7]
19	3.0	0.5	1/3	['C3', 'G4', 'E-5']	['P12', 'm17', 'm6']	[0, 3, 7]	[0, 3, 7]
19	10/3	0.0625	1/3	['C3', 'E-5']	['m17']	[0, 3]	[0, 3]
19	11/3	0.0625	1/3	['C3', 'E-4', 'E-5']	['m10', 'm17', 'P8']	[0, 3]	[0, 3]
19	4.0	0.25	1/3	['D3', 'G4', 'D5']	['P11', 'P15', 'P5']	[0, 5]	[2, 7]
19	13/3	0.0625	1/3	['D3', 'D5']	['P15']	[0]	[2]
19	14/3	0.0625	1/3	['D3', 'D4', 'D5']	['P8', 'P15']	[0]	[2]
20	1.0	1.0	1/3	['E-3', 'G4', 'C5']	['M10', 'M13', 'P4']	[0, 3, 7]	[0, 3, 7]
20	4/3	0.0625	1/3	['E-3', 'C5']	['M13']	[0, 3]	[0, 3]
20	5/3	0.0625	1/3	['E-3', 'C4', 'C5']	['M6', 'M13', 'P8']	[0, 3]	[0, 3]
20	2.0	0.25	1/3	['E-2', 'G4', 'C5']	['M17', 'M20', 'P4']	[0, 3, 7]	[0, 3, 7]
20	7/3	0.0625	1/3	['E-2', 'C5']	['M20']	[0, 3]	[0, 3]
20	8/3	0.0625	1/3	['E-2', 'C4', 'C5']	['M13', 'M20', 'P8']	[0, 3]	[0, 3]
20	3.0	0.5	1/3	['D2', 'F4', 'B-4', 'C5']	['m17', 'm20', 'm21', 'P4', 'P5', 'M2']	[0, 2, 4, 7]	[10, 0, 2, 5]
20	10/3	0.0625	1/3	['D2', 'B-4']	['m20']	[0, 4]	[10, 2]
20	11/3	0.0625	1/3	['D2', 'D4', 'B-4']	['P15', 'm20', 'm6']	[0, 4]	[10, 2]
20	4.0	0.25	1/3	['D3', 'F4', 'B-4']	['m10', 'm13', 'P4']	[0, 3, 7]	[10, 2, 5]
