34	2.0	0.5	1.0	['F#2', 'B3', 'D#4', 'A4', 'C#5', 'F#5', 'A5']	['P11', 'M13', 'm17', 'P19', 'P22', 'm24', 'M3', 'm7', 'M9', 'P12', 'm14', 'd5', 'm10', 'd12', 'M6', 'P8', 'P4', 'm6', 'm3']	[0, 2, 4, 6, 9]	[9, 11, 1, 3, 6]
34	2.5	0.25	1.0	['B3', 'F#4', 'C#5', 'D#5', 'F#5', 'A5']	['P5', 'M9', 'M10', 'P12', 'm14', 'M6', 'P8', 'm10', 'M2', 'P4', 'm6', 'm3', 'd5']	[0, 2, 4, 6, 9]	[9, 11, 1, 3, 6]
35	1.0	1.0	0.6666666666666666	['E2', 'B4']	['P19']	[0, 5]	[11, 4]
35	133/100	0.0625	0.6666666666666666	['E2', 'A#4']	['A18']	[0, 6]	[4, 10]
35	167/100	0.0625	0.6666666666666666	['E2', 'B4']	['P19']	[0, 5]	[11, 4]
35	2.0	0.5	1.0	['E2', 'B3', 'E4', 'G#4', 'B4', 'D5', 'E5', 'G#5', 'B5']	['P12', 'P15', 'M17', 'P19', 'm21', 'P22', 'M24', 'P26', 'P4', 'M6', 'P8', 'm10', 'P11', 'M13', 'M3', 'P5', 'm7', 'M10', 'm3', 'd5', 'm6', 'M2', 'A4']	[0, 2, 5, 8]	[8, 11, 2, 4]
35	2.5	0.25	1.0	['B3', 'E4', 'G#4', 'D5', 'F5', 'G#5', 'B5']	['P4', 'M6', 'm10', 'd12', 'M13', 'P15', 'M3', 'm7', 'm9', 'M10', 'P12', 'd5', 'd7', 'P8', 'm3', 'A4', 'A2']	[0, 1, 3, 6, 9]	[8, 11, 2, 4, 5]
36	1.0	1.0	2.0	['A2', 'C5']	['m17']	[0, 3]	[9, 0]
36	2.0	0.5	1.0	['A2', 'C4', 'E4', 'A4', 'C5', 'E5', 'G#5', 'C6', 'E6']	['m10', 'P12', 'P15', 'm17', 'P19', 'M21', 'm24', 'P26', 'M3', 'M6', 'P8', 'M10', 'A12', 'M17', 'P4', 'm6', 'm13', 'm3', 'P5', 'M7', 'A5', 'd4']	[0, 1, 4, 8]	[8, 9, 0, 4]
36	2.5	0.25	1.0	['C4', 'E4', 'A4', 'A5', 'C6', 'E6']	['M3', 'M6', 'M13', 'P15', 'M17', 'P4', 'P11', 'm13', 'P8', 'm10', 'P12', 'm3', 'P5']	[0, 3, 7]	[9, 0, 4]
37	1.0	1.0	0.6666666666666666	['D2', 'F5']	['m24']	[0, 3]	[2, 5]
37	133/100	0.0625	0.6666666666666666	['D2', 'E5']	['M23']	[0, 2]	[2, 4]
37	167/100	0.0625	0.6666666666666666	['D2', 'D5']	['P22']	[0]	[2]
37	2.0	0.5	1.0	['D2', 'A3', 'D4', 'F4', 'A4', 'F5', 'A5', 'E6']	['P12', 'P15', 'm17', 'P19', 'm24', 'P26', 'M30', 'P4', 'm6', 'P8', 'm13', 'm3', 'P5', 'm10', 'M16', 'M3', 'M10', 'M14', 'M7']	[0, 2, 3, 7]	[2, 4, 5, 9]
37	2.5	0.25	1.0	['A3', 'D4', 'F4', 'A4', 'F5', 'A5', 'D6']	['P4', 'm6', 'P8', 'm13', 'P15', 'P18', 'm3', 'P5', 'm10', 'P12', 'M3', 'M10', 'M13', 'P11', 'M6']	[0, 3, 7]	[2, 5, 9]
38	1.0	1.0	0.6666666666666666	['G2', 'E5']	['M20']	[0, 3]	[4, 7]
38	133/100	0.0625	0.6666666666666666	['G2', 'D5']	['P19']	[0, 5]	[2, 7]
38	167/100	0.0625	0.6666666666666666	['G2', 'C5']	['P18']	[0, 5]	[7, 0]
38	2.0	0.5	1.0	['G2', 'G3', 'C4', 'E4', 'G4', 'E5', 'G5', 'D6']	['P8', 'P11', 'M13', 'P15', 'M20', 'P22', 'P26', 'P4', 'M6', 'P19', 'M3', 'P5', 'M10', 'P12', 'M16', 'm3', 'm10', 'm14', 'm7']	[0, 2, 4, 7]	[0, 2, 4, 7]
38	2.5	0.25	1.0	['G3', 'C4', 'E4', 'G4', 'E5', 'G5', 'C6']	['P4', 'M6', 'P8', 'M13', 'P15', 'P18', 'M3', 'P5', 'M10', 'P12', 'm3', 'm10', 'm13', 'P11', 'm6']	[0, 3, 7]	[0, 4, 7]
39	1.0	1.0	0.6666666666666666	['G1', 'G4']	['P22']	[0]	[7]
39	133/100	0.0625	0.6666666666666666	['G1', 'F4']	['m21']	[0, 2]	[5, 7]
39	167/100	0.0625	0.6666666666666666	['G1', 'E4']	['M20']	[0, 3]	[4, 7]
39	2.0	0.5	1.0	['G1', 'G3', 'B3', 'D4', 'G4', 'B4', 'F5', 'A5']	['P15', 'M17', 'P19', 'P22', 'M24', 'm28', 'M30', 'M3', 'P5', 'P8', 'M10', 'm14', 'M16', 'm3', 'm6', 'd12', 'P4', 'M6', 'm10', 'P12', 'm7', 'M9', 'd5']	[0, 2, 4, 6, 9]	[5, 7, 9, 11, 2]
39	2.5	0.25	1.0	['G3', 'D4', 'F4', 'B4', 'F5', 'G5']	['P5', 'm7', 'M10', 'm14', 'P15', 'm3', 'M6', 'm10', 'P11', 'A4', 'P8', 'M9', 'd5', 'm6', 'M2']	[0, 2, 5, 8]	[11, 2, 5, 7]
40	1.0	1.0	2.0	['C2', 'G2', 'C4']	['P5', 'P15', 'P11']	[0, 5]	[7, 0]
40	2.0	0.5	1.0	['C2', 'G2', 'G3', 'C4', 'E4', 'G4', 'C5', 'E5', 'A5']	['P5', 'P12', 'P15', 'M17', 'P19', 'P22', 'M24', 'M27', 'P8', 'P11', 'M13', 'P18', 'M20', 'M23', 'P4', 'M6', 'M16', 'M3', 'M10', 'm3', 'm6', 'M9']	[0, 3, 5, 8]	[4, 7, 9, 0]
40	2.5	0.25	1.0	['G3', 'C4', 'E4', 'C5', 'E5', 'G5']	['P4', 'M6', 'P11', 'M13', 'P15', 'M3', 'P8', 'M10', 'P12', 'm6', 'm10', 'P5', 'm3']	[0, 3, 7]	[0, 4, 7]
41	1.0	1.0	0.6666666666666666	['G1', 'G2', 'D4']	['P8', 'P19', 'P12']	[0, 5]	[2, 7]
41	133/100	0.0625	0.6666666666666666	['G1', 'G2', 'E4']	['P8', 'M20', 'M13']	[0, 3]	[4, 7]
41	167/100	0.0625	0.6666666666666666	['G1', 'G2', 'F4']	['P8', 'm21', 'm14']	[0, 2]	[5, 7]
41	2.0	0.5	1.0	['G1', 'G2', 'G3', 'B3', 'F4', 'G4']	['P8', 'P15', 'M17', 'm21', 'P22', 'M10', 'm14', 'M3', 'm7', 'd5', 'm6', 'M2']	[0, 2, 6]	[5, 7, 11]
41	2.5	0.25	1.0	['G3', 'B3', 'D4', 'A4']	['M3', 'P5', 'M9', 'm3', 'm7']	[0, 2, 4, 7]	[7, 9, 11, 2]
42	1.0	1.0	1.0	['C2', 'G2', 'E4', 'A4']	['P5', 'M17', 'M20', 'M13', 'M16', 'P4']	[0, 3, 5, 8]	[4, 7, 9, 0]
42	1.5	0.25	1.0	['C2', 'G2', 'E4']	['P5', 'M17', 'M13']	[0, 3, 7]	[0, 4, 7]
42	2.0	0.5	1.0	['C2', 'G2', 'G3', 'C4', 'E4', 'G4', 'E5', 'G5', 'E6']	['P5', 'P12', 'P15', 'M17', 'P19', 'M24', 'P26', 'M31', 'P8', 'P11', 'M13', 'M20', 'P22', 'M27', 'P4', 'M6', 'M3', 'M10', 'm3', 'm10']	[0, 3, 7]	[0, 4, 7]
42	2.5	0.25	0.5	['G3', 'C4', 'E4', 'G4', 'E5']	['P4', 'M6', 'P8', 'M13', 'M3', 'P5', 'M10', 'm3']	[0, 3, 7]	[0, 4, 7]
42	2.75	0.125	0.5	['G3', 'C4', 'E4', 'G4']	['P4', 'M6', 'P8', 'M3', 'P5', 'm3']	[0, 3, 7]	[0, 4, 7]
43	1.0	1.0	0.6666666666666666	['B1', 'B2', 'F#4']	['P8', 'P19', 'P12']	[0, 5]	[6, 11]
43	133/100	0.0625	0.6666666666666666	['B1', 'B2', 'G4']	['P8', 'm20', 'm13']	[0, 4]	[7, 11]
43	167/100	0.0625	0.6666666666666666	['B1', 'B2', 'A4']	['P8', 'm21', 'm14']	[0, 2]	[9, 11]
43	2.0	0.5	1.0	['B1', 'B2', 'B3', 'D#4', 'A4', 'B4']	['P8', 'P15', 'M17', 'm21', 'P22', 'M10', 'm14', 'M3', 'm7', 'd5', 'm6', 'M2']	[0, 2, 6]	[9, 11, 3]
43	2.5	0.25	1.0	['B3', 'D#4', 'F#4', 'C5']	['M3', 'P5', 'm9', 'm3', 'd7', 'd5']	[0, 1, 4, 7]	[11, 0, 3, 6]
44	1.0	1.0	1.0	['E2', 'B2', 'G4', 'C5']	['P5', 'm17', 'm20', 'm13', 'm16', 'P4']	[0, 1, 5, 8]	[11, 0, 4, 7]
44	1.5	0.25	1.0	['E2', 'B2', 'G4']	['P5', 'm17', 'm13']	[0, 3, 7]	[4, 7, 11]
44	2.0	0.5	1.0	['E2', 'B2', 'B3', 'E4', 'G4', 'B4', 'G5', 'B5', 'G6']	['P5', 'P12', 'P15', 'm17', 'P19', 'm24', 'P26', 'm31', 'P8', 'P11', 'm13', 'm20', 'P22', 'm27', 'P4', 'm6', 'm3', 'm10', 'M3', 'M10']	[0, 3, 7]	[4, 7, 11]
44	2.5	0.25	0.5	['B3', 'E4', 'G4', 'B4', 'G5']	['P4', 'm6', 'P8', 'm13', 'm3', 'P5', 'm10', 'M3']	[0, 3, 7]	[4, 7, 11]
44	2.75	0.125	0.5	['B3', 'E4', 'G4', 'B4']	['P4', 'm6', 'P8', 'm3', 'P5', 'M3']	[0, 3, 7]	[4, 7, 11]
45	1.0	1.0	0.6666666666666666	['D2', 'D3', 'A4', 'A5', 'A6']	['P8', 'P19', 'P26', 'P33', 'P12', 'P15']	[0, 5]	[9, 2]
45	133/100	0.0625	0.6666666666666666	['D2', 'D3', 'B4', 'B5', 'B6']	['P8', 'M20', 'M27', 'M34', 'M13', 'P15']	[0, 3]	[11, 2]
45	167/100	0.0625	0.6666666666666666	['D2', 'D3', 'C5', 'C6', 'C7']	['P8', 'm21', 'm28', 'm35', 'm14', 'P15']	[0, 2]	[0, 2]
45	2.0	0.5	1.0	['D2', 'D3', 'D5', 'F#5', 'A5', 'C6', 'D6', 'D7']	['P8', 'P22', 'M24', 'P26', 'm28', 'P29', 'P36', 'P15', 'M17', 'P19', 'm21', 'M3', 'P5', 'm7', 'm3', 'd5', 'm6', 'm13', 'P4', 'P11', 'M2', 'M9']	[0, 2, 5, 8]	[6, 9, 0, 2]
45	2.5	0.25	1.0	['D5', 'E5', 'F#5', 'A5', 'E6', 'E7']	['M2', 'M3', 'P5', 'M9', 'M16', 'P4', 'P8', 'P15', 'm3', 'm7', 'm14', 'P12']	[0, 2, 4, 7]	[2, 4, 6, 9]
46	1.0	1.0	0.6666666666666666	['D2', 'D3', 'B4', 'B5', 'B6']	['P8', 'M20', 'M27', 'M34', 'M13', 'P15']	[0, 3]	[11, 2]
46	133/100	0.0625	0.6666666666666666	['D2', 'D3', 'C5', 'C6', 'C7']	['P8', 'm21', 'm28', 'm35', 'm14', 'P15']	[0, 2]	[0, 2]
46	167/100	0.0625	0.6666666666666666	['D2', 'D3', 'D5', 'D6', 'D7']	['P8', 'P22', 'P29', 'P36', 'P15']	[0]	[2]
46	2.0	0.5	1.0	['D2', 'D3', 'D5', 'E5', 'G5', 'B5', 'D6', 'E6', 'E7']	['P8', 'P22', 'M23', 'P25', 'M27', 'P29', 'M30', 'M37', 'P15', 'M16', 'P18', 'M20', 'M2', 'P4', 'M6', 'M9', 'm3', 'P5', 'm7', 'M3', 'M13', 'P11']	[0, 3, 5, 8]	[11, 2, 4, 7]
46	2.5	0.25	1.0	['D5', 'F#5', 'G5', 'B5', 'F#6', 'F#7']	['M3', 'P4', 'M6', 'M10', 'M17', 'm2', 'P8', 'P15', 'M7', 'M14', 'P5', 'P12']	[0, 1, 5, 8]	[6, 7, 11, 2]
47	1.0	1.0	0.6666666666666666	['A2', 'A3', 'C5', 'C6', 'C7']	['P8', 'm17', 'm24', 'm31', 'm10', 'P15']	[0, 3]	[9, 0]
47	133/100	0.0625	0.3333333333333333	['A2', 'A3', 'D5', 'D6', 'D7']	['P8', 'P18', 'P25', 'P32', 'P11', 'P15']	[0, 5]	[9, 2]
47	1.5	0.25	0.3333333333333333	['A2', 'A3', 'D5', 'D6', 'D7']	['P8', 'P18', 'P25', 'P32', 'P11', 'P15']	[0, 5]	[9, 2]
47	167/100	0.0625	0.16666666666666666	['A2', 'A3', 'E5', 'E6', 'E7']	['P8', 'P19', 'P26', 'P33', 'P12', 'P15']	[0, 5]	[4, 9]
47	1.75	0.125	0.5	['E5', 'E6', 'E7']	['P8', 'P15']	[0]	[4]
47	2.0	0.5	0.5	['D4', 'A4', 'C5', 'F#5', 'F#6', 'F#7']	['P5', 'm7', 'M10', 'M17', 'M24', 'm3', 'M6', 'M13', 'M20', 'A4', 'A11', 'A18', 'P8', 'P15']	[0, 2, 5, 8]	[6, 9, 0, 2]
47	2.25	0.125	0.5	['D4', 'A4', 'C5', 'F#5']	['P5', 'm7', 'M10', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[6, 9, 0, 2]
47	2.5	0.25	1.0	['D4', 'G4', 'B4', 'G5', 'G6', 'G7']	['P4', 'M6', 'P11', 'P18', 'P25', 'M3', 'P8', 'P15', 'P22', 'm6', 'm13', 'm20']	[0, 3, 7]	[7, 11, 2]
48	1.0	1.0	0.6666666666666666	['G1', 'G2', 'G5', 'G6', 'G7']	['P8', 'P29', 'P36', 'P43', 'P22', 'P15']	[0]	[7]
48	133/100	0.0625	0.6666666666666666	['G1', 'G2', 'F5', 'F6', 'F7']	['P8', 'm28', 'm35', 'm42', 'm21', 'P15']	[0, 2]	[5, 7]
48	167/100	0.0625	0.6666666666666666	['G1', 'G2', 'B4', 'B5', 'B6']	['P8', 'M24', 'M31', 'M38', 'M17', 'P15']	[0, 4]	[7, 11]
48	2.0	0.5	1.0	['G1', 'G2', 'G3', 'D4', 'F4', 'A4', 'A5', 'A6']	['P8', 'P15', 'P19', 'm21', 'M23', 'M30', 'M37', 'P12', 'm14', 'M16', 'P5', 'm7', 'M9', 'm3', 'M3', 'M10', 'M17']	[0, 2, 4, 7]	[2, 5, 7, 9]
48	2.5	0.25	1.0	['G3', 'D4', 'G4', 'G5', 'G6']	['P5', 'P8', 'P15', 'P22', 'P4', 'P11', 'P18']	[0, 5]	[2, 7]
49	1.0	1.0	0.6666666666666666	['G1', 'G2', 'D4']	['P8', 'P19', 'P12']	[0, 5]	[2, 7]
49	133/100	0.0625	0.6666666666666666	['G1', 'G2', 'E4']	['P8', 'M20', 'M13']	[0, 3]	[4, 7]
49	167/100	0.0625	0.6666666666666666	['G1', 'G2', 'F4']	['P8', 'm21', 'm14']	[0, 2]	[5, 7]
49	2.0	0.5	1.0	['G1', 'G2', 'G3', 'B3', 'F4', 'G4']	['P8', 'P15', 'M17', 'm21', 'P22', 'M10', 'm14', 'M3', 'm7', 'd5', 'm6', 'M2']	[0, 2, 6]	[5, 7, 11]
49	2.5	0.25	1.0	['G3', 'B3', 'D4', 'A4']	['M3', 'P5', 'M9', 'm3', 'm7']	[0, 2, 4, 7]	[7, 9, 11, 2]
50	1.0	1.0	1.0	['C2', 'G2', 'E4', 'A4']	['P5', 'M17', 'M20', 'M13', 'M16', 'P4']	[0, 3, 5, 8]	[4, 7, 9, 0]
50	1.5	0.25	1.0	['C2', 'G2', 'E4']	['P5', 'M17', 'M13']	[0, 3, 7]	[0, 4, 7]
50	2.0	0.5	1.0	['C2', 'G2', 'G3', 'C4', 'E4', 'G4', 'E5', 'G5', 'E6']	['P5', 'P12', 'P15', 'M17', 'P19', 'M24', 'P26', 'M31', 'P8', 'P11', 'M13', 'M20', 'P22', 'M27', 'P4', 'M6', 'M3', 'M10', 'm3', 'm10']	[0, 3, 7]	[0, 4, 7]
50	2.5	0.25	0.5	['G3', 'C4', 'E4', 'G4', 'E5']	['P4', 'M6', 'P8', 'M13', 'M3', 'P5', 'M10', 'm3']	[0, 3, 7]	[0, 4, 7]
50	2.75	0.125	0.5	['G3', 'C4', 'E4', 'G4']	['P4', 'M6', 'P8', 'M3', 'P5', 'm3']	[0, 3, 7]	[0, 4, 7]
51	1.0	1.0	0.6666666666666666	['B1', 'B2', 'F#4']	['P8', 'P19', 'P12']	[0, 5]	[6, 11]
51	133/100	0.0625	0.6666666666666666	['B1', 'B2', 'G4']	['P8', 'm20', 'm13']	[0, 4]	[7, 11]
51	167/100	0.0625	0.6666666666666666	['B1', 'B2', 'A4']	['P8', 'm21', 'm14']	[0, 2]	[9, 11]
51	2.0	0.5	1.0	['B1', 'B2', 'B3', 'D#4', 'A4', 'B4']	['P8', 'P15', 'M17', 'm21', 'P22', 'M10', 'm14', 'M3', 'm7', 'd5', 'm6', 'M2']	[0, 2, 6]	[9, 11, 3]
51	2.5	0.25	1.0	['B3', 'D#4', 'F#4', 'C5']	['M3', 'P5', 'm9', 'm3', 'd7', 'd5']	[0, 1, 4, 7]	[11, 0, 3, 6]
52	1.0	1.0	1.0	['E2', 'B2', 'G4', 'C5']	['P5', 'm17', 'm20', 'm13', 'm16', 'P4']	[0, 1, 5, 8]	[11, 0, 4, 7]
52	1.5	0.25	1.0	['E2', 'B2', 'G4']	['P5', 'm17', 'm13']	[0, 3, 7]	[4, 7, 11]
52	2.0	0.5	1.0	['E2', 'B2', 'B3', 'E4', 'G4', 'B4', 'G5', 'B5', 'G6']	['P5', 'P12', 'P15', 'm17', 'P19', 'm24', 'P26', 'm31', 'P8', 'P11', 'm13', 'm20', 'P22', 'm27', 'P4', 'm6', 'm3', 'm10', 'M3', 'M10']	[0, 3, 7]	[4, 7, 11]
52	2.5	0.25	0.5	['B3', 'E4', 'G4', 'B4', 'G5']	['P4', 'm6', 'P8', 'm13', 'm3', 'P5', 'm10', 'M3']	[0, 3, 7]	[4, 7, 11]
52	2.75	0.125	0.5	['B3', 'E4', 'G4', 'B4']	['P4', 'm6', 'P8', 'm3', 'P5', 'M3']	[0, 3, 7]	[4, 7, 11]
53	1.0	1.0	0.6666666666666666	['D2', 'D3', 'A4', 'A5', 'A6']	['P8', 'P19', 'P26', 'P33', 'P12', 'P15']	[0, 5]	[9, 2]
53	133/100	0.0625	0.6666666666666666	['D2', 'D3', 'B4', 'B5', 'B6']	['P8', 'M20', 'M27', 'M34', 'M13', 'P15']	[0, 3]	[11, 2]
53	167/100	0.0625	0.6666666666666666	['D2', 'D3', 'C5', 'C6', 'C7']	['P8', 'm21', 'm28', 'm35', 'm14', 'P15']	[0, 2]	[0, 2]
53	2.0	0.5	1.0	['D2', 'D3', 'D5', 'F#5', 'A5', 'C6', 'D6', 'D7']	['P8', 'P22', 'M24', 'P26', 'm28', 'P29', 'P36', 'P15', 'M17', 'P19', 'm21', 'M3', 'P5', 'm7', 'm3', 'd5', 'm6', 'm13', 'P4', 'P11', 'M2', 'M9']	[0, 2, 5, 8]	[6, 9, 0, 2]
53	2.5	0.25	1.0	['D5', 'E5', 'F#5', 'A5', 'E6', 'E7']	['M2', 'M3', 'P5', 'M9', 'M16', 'P4', 'P8', 'P15', 'm3', 'm7', 'm14', 'P12']	[0, 2, 4, 7]	[2, 4, 6, 9]
54	1.0	1.0	0.6666666666666666	['G2', 'D3', 'B4', 'B5', 'B6']	['P5', 'M17', 'M24', 'M31', 'M13', 'M20', 'M27', 'P8', 'P15']	[0, 3, 7]	[7, 11, 2]
54	133/100	0.0625	0.6666666666666666	['G2', 'D3', 'C5', 'C6', 'C7']	['P5', 'P18', 'P25', 'P32', 'm14', 'm21', 'm28', 'P8', 'P15']	[0, 2, 7]	[0, 2, 7]
54	167/100	0.0625	0.6666666666666666	['G2', 'D3', 'D5', 'D6', 'D7']	['P5', 'P19', 'P26', 'P33', 'P15', 'P22', 'P29', 'P8']	[0, 5]	[2, 7]
54	2.0	0.5	1.0	['G2', 'D3', 'D5', 'E5', 'G5', 'B5', 'D6', 'E6', 'E7']	['P5', 'P19', 'M20', 'P22', 'M24', 'P26', 'M27', 'M34', 'P15', 'M16', 'P18', 'M23', 'M30', 'M2', 'P4', 'M6', 'P8', 'M9', 'm3', 'm7', 'M3', 'M13', 'P11']	[0, 3, 5, 8]	[11, 2, 4, 7]
54	2.5	0.25	0.5	['D5', 'F5', 'G5', 'B5', 'F6', 'F7']	['m3', 'P4', 'M6', 'm10', 'm17', 'M2', 'A4', 'P8', 'P15', 'M3', 'm7', 'm14', 'd5', 'd12']	[0, 2, 5, 8]	[11, 2, 5, 7]
54	2.75	0.125	0.5	['F5']	[]	[0]	[5]
55	1.0	1.0	0.6666666666666666	['G2', 'C5']	['P18']	[0, 5]	[7, 0]
55	133/100	0.0625	0.6666666666666666	['G2', 'B4']	['M17']	[0, 4]	[7, 11]
55	167/100	0.0625	0.6666666666666666	['G2', 'C5']	['P18']	[0, 5]	[7, 0]
55	2.0	0.5	0.5	['G2', 'E-4', 'F#4', 'A4', 'C5', 'E-5', 'F#5', 'A5', 'C6']	['m13', 'M14', 'M16', 'P18', 'm20', 'M21', 'M23', 'P25', 'A2', 'A4', 'M6', 'P8', 'A9', 'A11', 'M13', 'm3', 'd5', 'd7', 'm10', 'd12']	[0, 1, 3, 6, 9]	[6, 7, 9, 0, 3]
55	2.25	0.125	0.5	['G2', 'E-5']	['m20']	[0, 4]	[3, 7]
55	2.5	0.25	0.5	['C4', 'E-4', 'F#4', 'A4', 'E-5', 'F#5', 'A5', 'E-6']	['m3', 'A4', 'M6', 'm10', 'A11', 'M13', 'm17', 'A2', 'P8', 'A9', 'P15', 'd7', 'd14', 'd5', 'd12']	[0, 3, 6, 9]	[0, 3, 6, 9]
55	2.75	0.125	0.5	['E-5']	[]	[0]	[3]
56	1.0	1.0	0.6666666666666666	['G2', 'B4']	['M17']	[0, 4]	[7, 11]
56	133/100	0.0625	0.6666666666666666	['G2', 'A#4']	['A16']	[0, 3]	[7, 10]
56	167/100	0.0625	0.6666666666666666	['G2', 'B4']	['M17']	[0, 4]	[7, 11]
56	2.0	0.5	0.5	['G2', 'D4', 'F4', 'A-4', 'B4', 'D5', 'F5', 'A-5', 'B5']	['P12', 'm14', 'm16', 'M17', 'P19', 'm21', 'm23', 'M24', 'm3', 'd5', 'M6', 'P8', 'm10', 'd12', 'M13', 'A4', 'A11', 'A2', 'A9', 'd7']	[0, 1, 3, 6, 9]	[11, 2, 5, 7, 8]
56	2.25	0.125	0.5	['G2', 'D5']	['P19']	[0, 5]	[2, 7]
56	2.5	0.25	0.5	['B3', 'D4', 'F4', 'A-4', 'D5', 'F5', 'A-5', 'D6']	['m3', 'd5', 'd7', 'm10', 'd12', 'd14', 'm17', 'P8', 'P15', 'M6', 'M13', 'A4', 'A11']	[0, 3, 6, 9]	[2, 5, 8, 11]
56	2.75	0.125	0.5	['D5']	[]	[0]	[2]
57	1.0	1.0	0.6666666666666666	['G2', 'A4']	['M16']	[0, 2]	[7, 9]
57	133/100	0.0625	0.6666666666666666	['G2', 'G#4']	['A15']	[0, 1]	[7, 8]
57	167/100	0.0625	0.6666666666666666	['G2', 'A4']	['M16']	[0, 2]	[7, 9]
57	2.0	0.5	0.5	['G2', 'C4', 'E-4', 'F#4', 'A4', 'C5', 'E-5', 'F#5', 'A5']	['P11', 'm13', 'M14', 'M16', 'P18', 'm20', 'M21', 'M23', 'm3', 'A4', 'M6', 'P8', 'm10', 'A11', 'M13', 'A2', 'A9', 'd5', 'd7']	[0, 1, 3, 6, 9]	[6, 7, 9, 0, 3]
57	2.25	0.125	0.5	['G2', 'C5']	['P18']	[0, 5]	[7, 0]
57	2.5	0.25	0.5	['A3', 'C4', 'E-4', 'F#4', 'C5', 'E-5', 'F#5', 'C6']	['m3', 'd5', 'M6', 'm10', 'd12', 'M13', 'm17', 'A4', 'P8', 'A11', 'P15', 'A2', 'A9', 'd7']	[0, 3, 6, 9]	[0, 3, 6, 9]
57	2.75	0.125	0.5	['C5']	[]	[0]	[0]
58	1.0	1.0	0.6666666666666666	['G2', 'G4']	['P15']	[0]	[7]
58	133/100	0.0625	0.6666666666666666	['G2', 'F#4']	['M14']	[0, 1]	[6, 7]
58	167/100	0.0625	0.6666666666666666	['G2', 'G4']	['P15']	[0]	[7]
58	2.0	0.5	0.5	['G2', 'B3', 'D4', 'F4', 'G4', 'B4', 'D5', 'F5', 'G5']	['M10', 'P12', 'm14', 'P15', 'M17', 'P19', 'm21', 'P22', 'm3', 'd5', 'm6', 'P8', 'm10', 'd12', 'm13', 'P4', 'M6', 'P11', 'M2', 'A4', 'M9', 'M3', 'P5', 'm7']	[0, 2, 5, 8]	[11, 2, 5, 7]
58	2.25	0.125	0.5	['G2', 'B4']	['M17']	[0, 4]	[7, 11]
58	2.5	0.25	0.5	['G3', 'B3', 'D4', 'F4', 'B4', 'D5', 'F5', 'A5', 'D6']	['M3', 'P5', 'm7', 'M10', 'P12', 'm14', 'M16', 'P19', 'm3', 'd5', 'P8', 'm10', 'd12', 'm17', 'M6', 'P15', 'A4', 'M13', 'P4']	[0, 2, 4, 6, 9]	[5, 7, 9, 11, 2]
58	2.75	0.125	0.5	['B4']	[]	[0]	[11]
59	1.0	1.0	0.6666666666666666	['G2', 'F4']	['m14']	[0, 2]	[5, 7]
59	133/100	0.0625	0.6666666666666666	['G2', 'E4']	['M13']	[0, 3]	[4, 7]
59	167/100	0.0625	0.6666666666666666	['G2', 'F4']	['m14']	[0, 2]	[5, 7]
59	2.0	0.5	0.5	['G2', 'G3', 'D4', 'F4', 'A4', 'B4', 'F5', 'A5']	['P8', 'P12', 'm14', 'M16', 'M17', 'm21', 'M23', 'P5', 'm7', 'M9', 'M10', 'm3', 'M6', 'm10', 'M3', 'A4', 'M2', 'm6', 'd5']	[0, 2, 4, 6, 9]	[5, 7, 9, 11, 2]
59	2.25	0.125	0.5	['G2']	[]	[0]	[7]
59	2.5	0.25	0.5	['G4', 'A4', 'D5', 'F5', 'A5', 'B5', 'F6', 'A6']	['M2', 'P5', 'm7', 'M9', 'M10', 'm14', 'M16', 'P4', 'm6', 'P8', 'm13', 'P15', 'm3', 'M6', 'm10', 'P12', 'M3', 'A4', 'd5']	[0, 2, 4, 6, 9]	[5, 7, 9, 11, 2]
59	2.75	0.125	0.5	['A4']	[]	[0]	[9]
60	1.0	1.0	0.6666666666666666	['C2', 'G2', 'E4', 'G4', 'C5', 'E5', 'G5']	['P5', 'M17', 'P19', 'P22', 'M24', 'P26', 'M13', 'P15', 'P18', 'M20', 'm3', 'm6', 'P8', 'm10', 'P4', 'M6', 'M3']	[0, 3, 7]	[0, 4, 7]
60	133/100	0.0625	0.6666666666666666	['C2', 'G2', 'D#4', 'G5']	['P5', 'A16', 'P26', 'A12', 'P22', 'd11']	[0, 3, 7]	[0, 3, 7]
60	167/100	0.0625	0.6666666666666666	['C2', 'G2', 'E4', 'G5']	['P5', 'M17', 'P26', 'M13', 'P22', 'm10']	[0, 3, 7]	[0, 4, 7]
60	2.0	0.5	1.0	['C2', 'G2', 'G3', 'C4', 'E4', 'G4', 'G5']	['P5', 'P12', 'P15', 'M17', 'P19', 'P26', 'P8', 'P11', 'M13', 'P22', 'P4', 'M6', 'M3', 'm3', 'm10']	[0, 3, 7]	[0, 4, 7]
60	2.5	0.25	1.0	['G3', 'C4', 'E4', 'G4', 'G5']	['P4', 'M6', 'P8', 'P15', 'M3', 'P5', 'P12', 'm3', 'm10']	[0, 3, 7]	[0, 4, 7]
61	1.0	1.0	0.6666666666666666	['C2', 'G2', 'E4', 'E5']	['P5', 'M17', 'M24', 'M13', 'M20', 'P8']	[0, 3, 7]	[0, 4, 7]
