9	3.0	0.5	0.5	['A-2', 'E-3', 'A-3', 'E-4', 'A-4', 'C5']	['P5', 'P8', 'P12', 'P15', 'M17', 'P4', 'P11', 'M13', 'M10', 'M6', 'M3']	[0, 3, 7]	[8, 0, 3]
9	333/100	0.25	0.5	['B-2', 'E-3', 'B-3', 'E-4', 'G4', 'B-4']	['P4', 'P8', 'P11', 'M13', 'P15', 'P5', 'M10', 'P12', 'M6', 'M3', 'm3']	[0, 3, 7]	[3, 7, 10]
9	367/100	0.25	0.5	['C3', 'E-3', 'C4', 'E-4', 'A-4']	['m3', 'P8', 'm10', 'm13', 'M6', 'P11', 'm6', 'P4']	[0, 3, 7]	[8, 0, 3]
10	1.0	1.0	0.5	['D-3', 'E-3', 'D-4', 'E-4', 'A-4', 'E-5']	['M2', 'P8', 'M9', 'P12', 'M16', 'm7', 'P11', 'P15', 'P5', 'P4']	[0, 2, 7]	[1, 3, 8]
10	133/100	0.25	0.5	['D-3', 'E-3', 'D-4', 'E-4', 'A-4', 'E-5']	['M2', 'P8', 'M9', 'P12', 'M16', 'm7', 'P11', 'P15', 'P5', 'P4']	[0, 2, 7]	[1, 3, 8]
10	167/100	0.25	0.5	['D-3', 'E-3', 'D-4', 'E-4', 'A-4', 'E-5']	['M2', 'P8', 'M9', 'P12', 'M16', 'm7', 'P11', 'P15', 'P5', 'P4']	[0, 2, 7]	[1, 3, 8]
10	2.0	0.5	0.5	['D-3', 'E-3', 'D-4', 'E-4', 'G4', 'B-4']	['M2', 'P8', 'M9', 'A11', 'M13', 'm7', 'M10', 'P12', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[7, 10, 1, 3]
10	233/100	0.25	0.5	['D-3', 'E-3', 'D-4', 'E-4', 'G4', 'B-4']	['M2', 'P8', 'M9', 'A11', 'M13', 'm7', 'M10', 'P12', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[7, 10, 1, 3]
10	267/100	0.25	0.5	['E-4', 'G4', 'B-4']	['M3', 'P5', 'm3']	[0, 3, 7]	[3, 7, 10]
10	3.0	0.5	0.5	['B-2', 'F3', 'B-3', 'F4', 'B-4', 'D-5']	['P5', 'P8', 'P12', 'P15', 'm17', 'P4', 'P11', 'm13', 'm10', 'm6', 'm3']	[0, 3, 7]	[10, 1, 5]
10	333/100	0.25	0.5	['C3', 'F3', 'C4', 'F4', 'A4', 'C5']	['P4', 'P8', 'P11', 'M13', 'P15', 'P5', 'M10', 'P12', 'M6', 'M3', 'm3']	[0, 3, 7]	[5, 9, 0]
10	367/100	0.25	0.5	['D-3', 'F3', 'D-4', 'F4', 'B-4']	['M3', 'P8', 'M10', 'M13', 'm6', 'P11', 'M6', 'P4']	[0, 3, 7]	[10, 1, 5]
11	1.0	1.0	0.5	['E-3', 'F3', 'E-4', 'F4', 'B-4', 'F5']	['M2', 'P8', 'M9', 'P12', 'M16', 'm7', 'P11', 'P15', 'P5', 'P4']	[0, 2, 7]	[3, 5, 10]
11	133/100	0.25	0.5	['E-3', 'F3', 'E-4', 'F4', 'B-4', 'F5']	['M2', 'P8', 'M9', 'P12', 'M16', 'm7', 'P11', 'P15', 'P5', 'P4']	[0, 2, 7]	[3, 5, 10]
11	167/100	0.25	0.5	['E-3', 'F3', 'E-4', 'F4', 'B-4', 'F5']	['M2', 'P8', 'M9', 'P12', 'M16', 'm7', 'P11', 'P15', 'P5', 'P4']	[0, 2, 7]	[3, 5, 10]
11	2.0	0.5	0.5	['E-3', 'G-3', 'E-4', 'G-4', 'A4', 'C5']	['m3', 'P8', 'm10', 'A11', 'M13', 'M6', 'A9', 'A4', 'A2']	[0, 3, 6, 9]	[0, 3, 6, 9]
11	233/100	0.25	0.5	['E-3', 'G-3', 'E-4', 'G-4', 'A4', 'C5']	['m3', 'P8', 'm10', 'A11', 'M13', 'M6', 'A9', 'A4', 'A2']	[0, 3, 6, 9]	[0, 3, 6, 9]
11	267/100	0.25	0.5	['E-3', 'G-3', 'E-4', 'G-4', 'A4', 'C5']	['m3', 'P8', 'm10', 'A11', 'M13', 'M6', 'A9', 'A4', 'A2']	[0, 3, 6, 9]	[0, 3, 6, 9]
11	3.0	0.5	0.5	['E-3', 'A-3', 'E-4', 'G-4', 'A-4', 'C5']	['P4', 'P8', 'm10', 'P11', 'M13', 'P5', 'm7', 'M10', 'm3', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[0, 3, 6, 8]
11	333/100	0.25	0.5	['E-3', 'A-3', 'E-4', 'G-4', 'A-4', 'C5']	['P4', 'P8', 'm10', 'P11', 'M13', 'P5', 'm7', 'M10', 'm3', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[0, 3, 6, 8]
11	367/100	0.25	0.5	['E-3', 'A-3', 'E-4', 'G-4', 'A-4', 'C5']	['P4', 'P8', 'm10', 'P11', 'M13', 'P5', 'm7', 'M10', 'm3', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[0, 3, 6, 8]
12	1.0	1.0	0.5	['D-3', 'A-3', 'E5']	['P5', 'A16', 'A12']	[0, 3, 7]	[1, 4, 8]
12	133/100	0.25	0.5	['D-3', 'A-3', 'C5', 'E5']	['P5', 'M14', 'A16', 'M10', 'A12', 'M3']	[0, 1, 4, 8]	[0, 1, 4, 8]
12	167/100	0.25	0.5	['D-3', 'A-3', 'G-4', 'E5']	['P5', 'P11', 'A16', 'm7', 'A12', 'A6']	[0, 2, 4, 7]	[1, 4, 6, 8]
12	2.0	0.5	0.5	['D-3', 'A-3', 'F5']	['P5', 'M17', 'M13']	[0, 3, 7]	[1, 5, 8]
12	233/100	0.25	0.5	['D-3', 'A-3', 'D-5', 'F5']	['P5', 'P15', 'M17', 'P11', 'M13', 'M3']	[0, 3, 7]	[1, 5, 8]
12	267/100	0.25	0.5	['D-3', 'A-3', 'F4', 'F5']	['P5', 'M10', 'M17', 'M6', 'M13', 'P8']	[0, 3, 7]	[1, 5, 8]
12	3.0	0.5	0.5	['D-3', 'A3', 'E-5']	['A5', 'M16', 'd12']	[0, 2, 6]	[9, 1, 3]
12	333/100	0.25	0.5	['D-3', 'A3', 'C5', 'E-5']	['A5', 'M14', 'M16', 'm10', 'd12', 'm3']	[0, 2, 3, 6]	[9, 0, 1, 3]
12	367/100	0.25	0.5	['D-3', 'A3', 'G-4', 'E-5']	['A5', 'P11', 'M16', 'd7', 'd12', 'M6']	[0, 2, 5, 8]	[1, 3, 6, 9]
13	1.0	1.0	0.5	['D-3', 'B-3', 'D-5']	['M6', 'P15', 'm10']	[0, 3]	[10, 1]
13	133/100	0.25	0.5	['D-3', 'B-3', 'B-4', 'D-5']	['M6', 'M13', 'P15', 'P8', 'm10', 'm3']	[0, 3]	[10, 1]
13	167/100	0.25	0.5	['D-3', 'B-3', 'F4', 'D-5']	['M6', 'M10', 'P15', 'P5', 'm10', 'm6']	[0, 3, 7]	[10, 1, 5]
13	2.0	0.5	0.5	['D-3', 'C4', 'C5']	['M7', 'M14', 'P8']	[0, 1]	[0, 1]
13	233/100	0.25	0.5	['D-3', 'C4', 'A4', 'C5']	['M7', 'A12', 'M14', 'M6', 'P8', 'm3']	[0, 1, 4]	[9, 0, 1]
13	267/100	0.25	0.5	['D-3', 'C4', 'F4', 'C5']	['M7', 'M10', 'M14', 'P4', 'P8', 'P5']	[0, 1, 5]	[0, 1, 5]
13	3.0	0.5	0.5	['D-3', 'D-4', 'B-4']	['P8', 'M13', 'M6']	[0, 3]	[10, 1]
13	333/100	0.25	0.5	['D-3', 'D-4', 'G-4', 'B-4']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[6, 10, 1]
13	367/100	0.25	0.5	['D-3', 'D-4', 'F4', 'B-4']	['P8', 'M10', 'M13', 'M3', 'M6', 'P4']	[0, 3, 7]	[10, 1, 5]
14	1.0	1.0	1.5	['D3', 'C-4', 'F4', 'A-4']	['d7', 'm10', 'd12', 'A4', 'M6', 'm3']	[0, 3, 6, 9]	[2, 5, 8, 11]
14	2.0	0.5	1.5	['D3', 'C-4', 'F4', 'G4', 'A-4']	['d7', 'm10', 'P11', 'd12', 'A4', 'A5', 'M6', 'M2', 'm3', 'm2']	[0, 1, 3, 6, 9]	[11, 2, 5, 7, 8]
14	3.0	0.5	1.5	['D3', 'C-4', 'F4', 'A-4']	['d7', 'm10', 'd12', 'A4', 'M6', 'm3']	[0, 3, 6, 9]	[2, 5, 8, 11]
15	1.0	1.0	3.0	['E-3', 'C4', 'E-4']	['M6', 'P8', 'm3']	[0, 3]	[0, 3]
15	3.0	0.5	1.5	['E-3', 'C-4', 'D4', 'E-4', 'A-4']	['m6', 'M7', 'P8', 'P11', 'A2', 'M3', 'M6', 'm2', 'd5', 'P4']	[0, 1, 4, 7]	[8, 11, 2, 3]
16	1.0	1.0	3.0	['E-3', 'B-3', 'D-4', 'E-4', 'A-4']	['P5', 'm7', 'P8', 'P11', 'm3', 'P4', 'M2']	[0, 2, 5, 7]	[8, 10, 1, 3]
16	3.0	0.5	1.5	['E-3', 'B-3', 'D-4', 'E-4', 'G4']	['P5', 'm7', 'P8', 'M10', 'm3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[7, 10, 1, 3]
17	1.0	1.0	1.5	['A-2', 'E-3', 'A-3', 'C4', 'E-4', 'A-4']	['P5', 'P8', 'M10', 'P12', 'P15', 'P4', 'M6', 'P11', 'M3', 'm3', 'm6']	[0, 3, 7]	[8, 0, 3]
17	2.0	0.5	0.5	['A-2', 'E-3', 'A-3', 'C4', 'E-4', 'A-4']	['P5', 'P8', 'M10', 'P12', 'P15', 'P4', 'M6', 'P11', 'M3', 'm3', 'm6']	[0, 3, 7]	[8, 0, 3]
17	233/100	0.25	0.5				
18	1.0	1.0	0.5	['C4', 'C5']	['P8']	[0]	[0]
18	133/100	0.25	0.5	['C4', 'C5']	['P8']	[0]	[0]
18	167/100	0.25	0.5	['B-3', 'B-4']	['P8']	[0]	[10]
18	2.0	0.5	0.5	['A-3', 'A-4']	['P8']	[0]	[8]
19	1.0	1.0	1.0	['E-3', 'E-5']	['P15']	[0]	[3]
19	167/100	0.25	0.5	['E-3', 'C4', 'A-4', 'E-5']	['M6', 'P11', 'P15', 'm6', 'm10', 'P5']	[0, 3, 7]	[8, 0, 3]
19	2.0	0.5	1.0	['E-3', 'B-3', 'G4', 'E-5']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[3, 7, 10]
19	267/100	0.25	0.5	['E-3', 'C4', 'A-4', 'E-5']	['M6', 'P11', 'P15', 'm6', 'm10', 'P5']	[0, 3, 7]	[8, 0, 3]
19	3.0	0.5	1.0	['E-3', 'E-4', 'C5', 'E-5']	['P8', 'M13', 'P15', 'M6', 'm3']	[0, 3]	[0, 3]
19	367/100	0.25	0.5	['E-3', 'D-4', 'B-4', 'E-5']	['m7', 'P12', 'P15', 'M6', 'M9', 'P4']	[0, 2, 5]	[10, 1, 3]
20	1.0	1.0	1.0	['E-3', 'D-4', 'B-4', 'E-5']	['m7', 'P12', 'P15', 'M6', 'M9', 'P4']	[0, 2, 5]	[10, 1, 3]
20	167/100	0.25	0.5	['E-3', 'D-4', 'B-4', 'E-5']	['m7', 'P12', 'P15', 'M6', 'M9', 'P4']	[0, 2, 5]	[10, 1, 3]
20	2.0	0.5	1.0				
20	267/100	0.25	0.5	['E-4', 'A-4', 'C5']	['P4', 'M6', 'M3']	[0, 3, 7]	[8, 0, 3]
20	3.0	0.5	0.5	['A-2', 'E-3', 'A-3', 'E-4', 'A-4', 'C5']	['P5', 'P8', 'P12', 'P15', 'M17', 'P4', 'P11', 'M13', 'M10', 'M6', 'M3']	[0, 3, 7]	[8, 0, 3]
20	333/100	0.25	0.5	['B-2', 'E-3', 'B-3', 'E-4', 'G4', 'B-4']	['P4', 'P8', 'P11', 'M13', 'P15', 'P5', 'M10', 'P12', 'M6', 'M3', 'm3']	[0, 3, 7]	[3, 7, 10]
20	367/100	0.25	0.5	['C3', 'E-3', 'C4', 'E-4', 'A-4']	['m3', 'P8', 'm10', 'm13', 'M6', 'P11', 'm6', 'P4']	[0, 3, 7]	[8, 0, 3]
21	1.0	1.0	0.5	['D-3', 'E-3', 'D-4', 'E-4', 'A-4', 'E-5']	['M2', 'P8', 'M9', 'P12', 'M16', 'm7', 'P11', 'P15', 'P5', 'P4']	[0, 2, 7]	[1, 3, 8]
21	133/100	0.25	0.5	['D-3', 'E-3', 'D-4', 'E-4', 'A-4', 'E-5']	['M2', 'P8', 'M9', 'P12', 'M16', 'm7', 'P11', 'P15', 'P5', 'P4']	[0, 2, 7]	[1, 3, 8]
21	167/100	0.25	0.5	['D-3', 'E-3', 'D-4', 'E-4', 'A-4', 'E-5']	['M2', 'P8', 'M9', 'P12', 'M16', 'm7', 'P11', 'P15', 'P5', 'P4']	[0, 2, 7]	[1, 3, 8]
21	2.0	0.5	0.5	['D-3', 'E-3', 'D-4', 'E-4', 'G4', 'B-4', 'E-5']	['M2', 'P8', 'M9', 'A11', 'M13', 'M16', 'm7', 'M10', 'P12', 'P15', 'A4', 'M6', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 2, 5, 8]	[7, 10, 1, 3]
21	233/100	0.25	0.5	['D-3', 'E-3', 'D-4', 'E-4', 'G4', 'B-4']	['M2', 'P8', 'M9', 'A11', 'M13', 'm7', 'M10', 'P12', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[7, 10, 1, 3]
21	267/100	0.25	0.5	['E-4', 'G4', 'B-4']	['M3', 'P5', 'm3']	[0, 3, 7]	[3, 7, 10]
21	3.0	0.5	0.5	['B-2', 'F3', 'B-3', 'F4', 'B-4', 'D-5']	['P5', 'P8', 'P12', 'P15', 'm17', 'P4', 'P11', 'm13', 'm10', 'm6', 'm3']	[0, 3, 7]	[10, 1, 5]
21	333/100	0.25	0.5	['C3', 'F3', 'C4', 'F4', 'A4', 'C5']	['P4', 'P8', 'P11', 'M13', 'P15', 'P5', 'M10', 'P12', 'M6', 'M3', 'm3']	[0, 3, 7]	[5, 9, 0]
21	367/100	0.25	0.5	['D-3', 'F3', 'D-4', 'F4', 'B-4']	['M3', 'P8', 'M10', 'M13', 'm6', 'P11', 'M6', 'P4']	[0, 3, 7]	[10, 1, 5]
22	1.0	1.0	0.5	['E-3', 'F3', 'E-4', 'F4', 'B-4', 'F5']	['M2', 'P8', 'M9', 'P12', 'M16', 'm7', 'P11', 'P15', 'P5', 'P4']	[0, 2, 7]	[3, 5, 10]
22	133/100	0.25	0.5	['E-3', 'F3', 'E-4', 'F4', 'B-4', 'F5']	['M2', 'P8', 'M9', 'P12', 'M16', 'm7', 'P11', 'P15', 'P5', 'P4']	[0, 2, 7]	[3, 5, 10]
22	167/100	0.25	0.5	['E-3', 'F3', 'E-4', 'F4', 'B-4', 'F5']	['M2', 'P8', 'M9', 'P12', 'M16', 'm7', 'P11', 'P15', 'P5', 'P4']	[0, 2, 7]	[3, 5, 10]
22	2.0	0.5	0.5	['E-3', 'F3', 'E-4', 'F4', 'A4', 'C5']	['M2', 'P8', 'M9', 'A11', 'M13', 'm7', 'M10', 'P12', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[9, 0, 3, 5]
22	233/100	0.25	0.5	['E-3', 'F3', 'E-4', 'F4', 'A4', 'C5']	['M2', 'P8', 'M9', 'A11', 'M13', 'm7', 'M10', 'P12', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[9, 0, 3, 5]
22	267/100	0.25	0.5	['F4', 'A4', 'C5']	['M3', 'P5', 'm3']	[0, 3, 7]	[5, 9, 0]
22	3.0	0.5	0.5	['E-4', 'A4', 'C5']	['A4', 'M6', 'm3']	[0, 3, 6]	[9, 0, 3]
22	333/100	0.25	0.5	['E-4', 'C5', 'E-5']	['M6', 'P8', 'm3']	[0, 3]	[0, 3]
22	367/100	0.25	0.5	['F4', 'B-4', 'D-5']	['P4', 'm6', 'm3']	[0, 3, 7]	[10, 1, 5]
23	1.0	1.0	0.5	['G-4', 'A4', 'C5']	['A2', 'A4', 'm3']	[0, 3, 6]	[6, 9, 0]
