1	1.0	1.0	0.5	['E2']	[]	[0]	[4]
1	133/100	0.25	0.25	['G#4']	[]	[0]	[8]
1	1.5	0.125	0.25	['B3']	[]	[0]	[11]
1	167/100	0.25	0.25	['B3']	[]	[0]	[11]
1	183/100	0.125	0.25	['E3']	[]	[0]	[4]
1	2.0	0.5	0.25	['B4']	[]	[0]	[11]
1	217/100	0.125	0.25	['E4']	[]	[0]	[4]
1	233/100	0.25	0.25	['E4']	[]	[0]	[4]
1	2.5	0.125	0.25	['B3']	[]	[0]	[11]
1	267/100	0.25	0.25	['G#4']	[]	[0]	[8]
1	283/100	0.125	0.25	['B3']	[]	[0]	[11]
2	1.0	1.0	0.5	['E2']	[]	[0]	[4]
2	133/100	0.25	0.25	['G#4']	[]	[0]	[8]
2	1.5	0.125	0.25	['B3']	[]	[0]	[11]
2	167/100	0.25	0.25	['B3']	[]	[0]	[11]
2	183/100	0.125	0.25	['E3']	[]	[0]	[4]
2	2.0	0.5	0.25	['B4']	[]	[0]	[11]
2	217/100	0.125	0.25	['E4']	[]	[0]	[4]
2	233/100	0.25	0.25	['E4']	[]	[0]	[4]
2	2.5	0.125	0.25	['B3']	[]	[0]	[11]
2	267/100	0.25	0.25	['G#4']	[]	[0]	[8]
2	283/100	0.125	0.25	['B3']	[]	[0]	[11]
3	1.0	1.0	0.5	['E2', 'G#4']	['M17']	[0, 4]	[4, 8]
3	133/100	0.25	0.25	['G#4']	[]	[0]	[8]
3	1.5	0.125	0.25	['B3', 'G#4']	['M6']	[0, 3]	[8, 11]
3	167/100	0.25	0.25	['B3', 'G#4']	['M6']	[0, 3]	[8, 11]
3	183/100	0.125	0.25	['E3', 'G#4']	['M10']	[0, 4]	[4, 8]
3	2.0	0.5	0.25	['B4']	[]	[0]	[11]
3	217/100	0.125	0.25	['E4', 'B4']	['P5']	[0, 5]	[11, 4]
3	233/100	0.25	0.25	['E4', 'B4']	['P5']	[0, 5]	[11, 4]
3	2.5	0.125	0.25	['B3', 'B4']	['P8']	[0]	[11]
3	267/100	0.25	0.25	['G#4', 'B4']	['m3']	[0, 3]	[8, 11]
3	283/100	0.125	0.25	['B3', 'B4']	['P8']	[0]	[11]
4	1.0	1.0	0.5	['E2', 'C#5']	['M20']	[0, 3]	[1, 4]
4	133/100	0.25	0.25	['A4', 'C#5']	['M3']	[0, 4]	[9, 1]
4	1.5	0.125	0.25	['C#4', 'C#5']	['P8']	[0]	[1]
4	167/100	0.25	0.25	['C#4', 'C#5']	['P8']	[0]	[1]
4	183/100	0.125	0.25	['E3', 'C#5']	['M13']	[0, 3]	[1, 4]
4	2.0	0.5	0.25	['A4', 'C#5']	['M3']	[0, 4]	[9, 1]
4	217/100	0.125	0.25	['E4', 'A4']	['P4']	[0, 5]	[4, 9]
4	233/100	0.25	0.25	['E4', 'A4']	['P4']	[0, 5]	[4, 9]
