0	267/100	0.25	0.5	['G2', 'G3']	['P8']	[0]	[7]
1	1.0	1.0	1.0	['B-2', 'B-3']	['P8']	[0]	[10]
1	167/100	0.25	0.5	['E-3', 'E-4']	['P8']	[0]	[3]
1	2.0	0.5	0.5	['G3', 'G4']	['P8']	[0]	[7]
1	233/100	0.25	0.5				
1	267/100	0.25	0.5	['B-2', 'B-3']	['P8']	[0]	[10]
2	1.0	1.0	1.0	['E-3', 'E-4']	['P8']	[0]	[3]
2	167/100	0.25	0.5	['G3', 'G4']	['P8']	[0]	[7]
2	2.0	0.5	0.5	['B-3', 'B-4']	['P8']	[0]	[10]
2	233/100	0.25	0.5				
2	267/100	0.25	0.5	['E-3', 'E-4']	['P8']	[0]	[3]
3	1.0	1.0	1.0	['G3', 'G4']	['P8']	[0]	[7]
3	167/100	0.25	0.5	['B-3', 'B-4']	['P8']	[0]	[10]
3	2.0	0.5	1.0	['E-4', 'E-5']	['P8']	[0]	[3]
3	267/100	0.25	0.5	['G4', 'G5']	['P8']	[0]	[7]
4	1.0	1.0	0.5	['E-4', 'G4', 'B-4', 'E-5', 'B-5']	['M3', 'P5', 'P8', 'P12', 'm3', 'm6', 'm10', 'P4']	[0, 3, 7]	[3, 7, 10]
4	133/100	0.25	0.5	['E-4', 'G4', 'B-4', 'E-5', 'B-5']	['M3', 'P5', 'P8', 'P12', 'm3', 'm6', 'm10', 'P4']	[0, 3, 7]	[3, 7, 10]
4	167/100	0.25	0.5	['E-4', 'G4', 'B-4', 'E-5', 'B-5']	['M3', 'P5', 'P8', 'P12', 'm3', 'm6', 'm10', 'P4']	[0, 3, 7]	[3, 7, 10]
4	2.0	0.5	0.5	['E-4', 'F#4', 'A4', 'E-5', 'A5']	['A2', 'A4', 'P8', 'A11', 'm3', 'd7', 'm10', 'd5']	[0, 3, 6]	[3, 6, 9]
4	233/100	0.25	0.5	['E-4', 'F#4', 'A4', 'E-5', 'A5']	['A2', 'A4', 'P8', 'A11', 'm3', 'd7', 'm10', 'd5']	[0, 3, 6]	[3, 6, 9]
4	267/100	0.25	0.5	['E-4', 'G4', 'B-4', 'E-5', 'B-5']	['M3', 'P5', 'P8', 'P12', 'm3', 'm6', 'm10', 'P4']	[0, 3, 7]	[3, 7, 10]
5	1.0	1.0	0.5	['E-4', 'A-4', 'C5', 'E-5', 'C6']	['P4', 'M6', 'P8', 'M13', 'M3', 'P5', 'M10', 'm3']	[0, 3, 7]	[8, 0, 3]
5	133/100	0.25	0.5	['E-4', 'A-4', 'C5', 'E-5', 'C6']	['P4', 'M6', 'P8', 'M13', 'M3', 'P5', 'M10', 'm3']	[0, 3, 7]	[8, 0, 3]
5	167/100	0.25	0.5	['E-4', 'A-4', 'C5', 'E-5', 'C6']	['P4', 'M6', 'P8', 'M13', 'M3', 'P5', 'M10', 'm3']	[0, 3, 7]	[8, 0, 3]
5	2.0	0.5	0.5	['E-4', 'F#4', 'A4', 'E-5', 'A5']	['A2', 'A4', 'P8', 'A11', 'm3', 'd7', 'm10', 'd5']	[0, 3, 6]	[3, 6, 9]
5	233/100	0.25	0.5	['E-4', 'F#4', 'A4', 'E-5', 'A5']	['A2', 'A4', 'P8', 'A11', 'm3', 'd7', 'm10', 'd5']	[0, 3, 6]	[3, 6, 9]
5	267/100	0.25	0.5	['E-4', 'G4', 'B-4', 'E-5', 'B-5']	['M3', 'P5', 'P8', 'P12', 'm3', 'm6', 'm10', 'P4']	[0, 3, 7]	[3, 7, 10]
6	1.0	1.0	0.5	['E-4', 'B-4', 'E-5', 'G5', 'B-5', 'G6']	['P5', 'P8', 'M10', 'P12', 'M17', 'P4', 'M6', 'M13', 'M3', 'm3']	[0, 3, 7]	[3, 7, 10]
6	133/100	0.25	0.5	['E-4', 'B-4', 'E-5', 'G5', 'B-5', 'G6']	['P5', 'P8', 'M10', 'P12', 'M17', 'P4', 'M6', 'M13', 'M3', 'm3']	[0, 3, 7]	[3, 7, 10]
6	167/100	0.25	0.5	['E-4', 'B-4', 'E-5', 'G5', 'B-5', 'E-6']	['P5', 'P8', 'M10', 'P12', 'P15', 'P4', 'M6', 'P11', 'M3', 'm3', 'm6']	[0, 3, 7]	[3, 7, 10]
6	2.0	0.5	0.5	['E-4', 'B-4', 'E-5', 'G5', 'B-5']	['P5', 'P8', 'M10', 'P12', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[3, 7, 10]
6	233/100	0.25	0.5	['B-4', 'G5', 'B-5']	['M6', 'P8', 'm3']	[0, 3]	[7, 10]
6	267/100	0.25	0.5	['B-3', 'G5', 'B-5']	['M13', 'P15', 'm3']	[0, 3]	[7, 10]
7	1.0	1.0	0.5	['B-3', 'G5', 'B-5']	['M13', 'P15', 'm3']	[0, 3]	[7, 10]
7	133/100	0.25	0.5	['A3', 'G5', 'B-5']	['m14', 'm16', 'm3']	[0, 1, 3]	[7, 9, 10]
7	167/100	0.25	0.5	['B-3', 'G5', 'B-5']	['M13', 'P15', 'm3']	[0, 3]	[7, 10]
7	2.0	0.5	0.5	['C4', 'G5', 'B-5']	['P12', 'm14', 'm3']	[0, 2, 5]	[7, 10, 0]
7	233/100	0.25	0.5	['A3', 'G5', 'B-5']	['m14', 'm16', 'm3']	[0, 1, 3]	[7, 9, 10]
7	267/100	0.25	0.5	['B-3', 'G5', 'B-5']	['M13', 'P15', 'm3']	[0, 3]	[7, 10]
8	1.0	1.0	0.5	['G4', 'G5', 'B-5']	['P8', 'm10', 'm3']	[0, 3]	[7, 10]
8	133/100	0.25	0.5	['E-4', 'G5', 'B-5']	['M10', 'P12', 'm3']	[0, 3, 7]	[3, 7, 10]
8	167/100	0.25	0.5	['B-3', 'G5', 'B-5']	['M13', 'P15', 'm3']	[0, 3]	[7, 10]
8	2.0	0.5	0.5	['G3', 'G5', 'B-5']	['P15', 'm17', 'm3']	[0, 3]	[7, 10]
8	233/100	0.25	0.5	['E-3', 'G5', 'B-5']	['M17', 'P19', 'm3']	[0, 3, 7]	[3, 7, 10]
8	267/100	0.25	0.5	['B-2', 'B-4', 'G5', 'B-5']	['P15', 'M20', 'P22', 'M6', 'P8', 'm3']	[0, 3]	[7, 10]
9	1.0	1.0	0.5	['E-2', 'B-2', 'B-4', 'G5', 'B-5']	['P5', 'P19', 'M24', 'P26', 'P15', 'M20', 'P22', 'M6', 'P8', 'm3']	[0, 3, 7]	[3, 7, 10]
9	133/100	0.25	0.5	['E-2', 'B-2', 'B-4', 'G5', 'B-5']	['P5', 'P19', 'M24', 'P26', 'P15', 'M20', 'P22', 'M6', 'P8', 'm3']	[0, 3, 7]	[3, 7, 10]
9	167/100	0.25	0.5	['E-2', 'B-2', 'B-4', 'G5', 'B-5']	['P5', 'P19', 'M24', 'P26', 'P15', 'M20', 'P22', 'M6', 'P8', 'm3']	[0, 3, 7]	[3, 7, 10]
9	2.0	0.5	0.5	['E-2', 'B-2', 'A-4', 'B-4', 'F5', 'A-5']	['P5', 'P18', 'P19', 'M23', 'P25', 'm14', 'P15', 'm21', 'M2', 'M6', 'P8', 'm7', 'm3']	[0, 2, 5, 7]	[3, 5, 8, 10]
9	233/100	0.25	0.5	['E-2', 'B-2', 'A-4', 'B-4', 'F5', 'A-5']	['P5', 'P18', 'P19', 'M23', 'P25', 'm14', 'P15', 'm21', 'M2', 'M6', 'P8', 'm7', 'm3']	[0, 2, 5, 7]	[3, 5, 8, 10]
