1	1.0	1.0	0.5	['E-2', 'E-3', 'E-4', 'G4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[3, 7]
1	1.5	0.125	0.5	['E-2', 'E-3', 'B-3', 'G4']	['P8', 'P12', 'M17', 'P5', 'M10', 'M6']	[0, 3, 7]	[3, 7, 10]
1	2.0	0.25	0.5	['E-2', 'E-3', 'E-4', 'G4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[3, 7]
1	2.5	0.125	0.5	['E-2', 'E-3', 'B-3', 'G4']	['P8', 'P12', 'M17', 'P5', 'M10', 'M6']	[0, 3, 7]	[3, 7, 10]
1	3.0	0.5	0.5	['E-2', 'E-3', 'A-3', 'D4', 'A-4']	['P8', 'P11', 'M14', 'P18', 'P4', 'M7', 'A4', 'd5']	[0, 1, 6]	[2, 3, 8]
1	3.5	0.125	0.5	['E-2', 'E-3', 'B-3', 'A-4']	['P8', 'P12', 'P18', 'P5', 'P11', 'm7']	[0, 2, 7]	[8, 10, 3]
1	4.0	0.25	0.5	['E-2', 'E-3', 'A-3', 'D4', 'A-4']	['P8', 'P11', 'M14', 'P18', 'P4', 'M7', 'A4', 'd5']	[0, 1, 6]	[2, 3, 8]
1	4.5	0.125	0.5	['E-2', 'E-3', 'B-3', 'G4']	['P8', 'P12', 'M17', 'P5', 'M10', 'M6']	[0, 3, 7]	[3, 7, 10]
2	1.0	1.0	0.5	['E-2', 'E-3', 'A-3', 'D4', 'F4']	['P8', 'P11', 'M14', 'M16', 'P4', 'M7', 'M9', 'A4', 'M6', 'm3']	[0, 1, 3, 6]	[2, 3, 5, 8]
2	1.5	0.125	0.5	['E-2', 'E-3', 'B-3', 'F4']	['P8', 'P12', 'M16', 'P5', 'M9']	[0, 2, 7]	[3, 5, 10]
2	2.0	0.25	0.5	['E-2', 'E-3', 'A-3', 'D4', 'F4']	['P8', 'P11', 'M14', 'M16', 'P4', 'M7', 'M9', 'A4', 'M6', 'm3']	[0, 1, 3, 6]	[2, 3, 5, 8]
2	2.5	0.125	0.5	['E-2', 'E-3', 'B-3', 'G4']	['P8', 'P12', 'M17', 'P5', 'M10', 'M6']	[0, 3, 7]	[3, 7, 10]
2	3.0	0.5	0.5	['E-2', 'E-3', 'G3', 'E-4', 'F4']	['P8', 'M10', 'P15', 'M16', 'M3', 'M9', 'm6', 'm7', 'M2']	[0, 2, 4]	[3, 5, 7]
2	3.5	0.125	0.5	['E-2', 'E-3', 'B-3', 'F4']	['P8', 'P12', 'M16', 'P5', 'M9']	[0, 2, 7]	[3, 5, 10]
2	4.0	0.25	0.5	['E-2', 'E-3', 'G3', 'E-4']	['P8', 'M10', 'P15', 'M3', 'm6']	[0, 4]	[3, 7]
2	4.5	0.125	0.5	['E-2', 'E-3', 'B-3', 'E-4']	['P8', 'P12', 'P15', 'P5', 'P4']	[0, 5]	[10, 3]
