9	4/3	0.0625	1/6	['F#2', 'F#3', 'C#4', 'A4']	['P8', 'P12', 'm17', 'P5', 'm10', 'm6']	[0, 3, 7]	[6, 9, 1]
9	5/3	0.0625	1/6	['F#2', 'F#3', 'A3', 'A4']	['P8', 'm10', 'm17', 'm3']	[0, 3]	[6, 9]
9	2.0	0.25	1/6	['G#2', 'G#3', 'B4', 'D5']	['P8', 'm17', 'd19', 'm10', 'd12', 'm3']	[0, 3, 6]	[8, 11, 2]
9	7/3	0.0625	1/12	['G#2', 'G#3', 'E4', 'D5']	['P8', 'm13', 'd19', 'm6', 'd12', 'm7']	[0, 2, 6]	[2, 4, 8]
9	2.5	0.125	1/12	['G#2', 'G#3', 'E4', 'C#5']	['P8', 'm13', 'P18', 'm6', 'P11', 'M6']	[0, 3, 7]	[1, 4, 8]
9	8/3	0.0625	1/6	['G#2', 'G#3', 'B3', 'C#5']	['P8', 'm10', 'P18', 'm3', 'P11', 'M9']	[0, 2, 5]	[8, 11, 1]
9	3.0	0.5	1/6	['A2', 'A3', 'C#5']	['P8', 'M17', 'M10']	[0, 4]	[9, 1]
9	10/3	0.0625	1/6	['A2', 'A3', 'E4', 'C#5']	['P8', 'P12', 'M17', 'P5', 'M10', 'M6']	[0, 3, 7]	[9, 1, 4]
9	11/3	0.0625	1/6	['A2', 'A3', 'C#4', 'C#5']	['P8', 'M10', 'M17', 'M3']	[0, 4]	[9, 1]
9	4.0	0.25	1/6	['B2', 'B3', 'D5', 'F#5']	['P8', 'm17', 'P19', 'm10', 'P12', 'M3']	[0, 3, 7]	[11, 2, 6]
9	13/3	0.0625	1/12	['B2', 'B3', 'G#4', 'F#5']	['P8', 'M13', 'P19', 'M6', 'P12', 'm7']	[0, 2, 5]	[6, 8, 11]
9	4.5	0.125	1/12	['B2', 'B3', 'G#4', 'E5']	['P8', 'M13', 'P18', 'M6', 'P11', 'm6']	[0, 3, 7]	[4, 8, 11]
9	14/3	0.0625	1/6	['B2', 'B3', 'D4', 'E5']	['P8', 'm10', 'P18', 'm3', 'P11', 'M9']	[0, 2, 5]	[11, 2, 4]
10	1.0	1.0	1/6	['C#3', 'C#4', 'E5']	['P8', 'm17', 'm10']	[0, 3]	[1, 4]
10	4/3	0.0625	1/6	['C#3', 'C#4', 'A4', 'E5']	['P8', 'm13', 'm17', 'm6', 'm10', 'P5']	[0, 3, 7]	[9, 1, 4]
10	5/3	0.0625	1/6	['C#3', 'C#4', 'E4', 'E5']	['P8', 'm10', 'm17', 'm3']	[0, 3]	[1, 4]
10	2.0	0.25	1/6	['C3', 'C4', 'D#5', 'F#5']	['P8', 'A16', 'A18', 'A9', 'A11', 'm3']	[0, 3, 6]	[0, 3, 6]
10	7/3	0.0625	1/6	['C3', 'C4', 'A4', 'D#5']	['P8', 'M13', 'A16', 'M6', 'A9', 'A4']	[0, 3, 6]	[9, 0, 3]
10	8/3	0.0625	1/6	['C3', 'C4', 'F#4', 'D#5']	['P8', 'A11', 'A16', 'A4', 'A9', 'M6']	[0, 3, 6]	[0, 3, 6]
10	3.0	0.5	1/6	['B2', 'B3', 'D5', 'E5', 'G#5']	['P8', 'm17', 'P18', 'M20', 'm10', 'P11', 'M13', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[8, 11, 2, 4]
10	10/3	0.0625	1/6	['B2', 'B3', 'D5']	['P8', 'm17', 'm10']	[0, 3]	[11, 2]
10	11/3	0.0625	1/6	['B2', 'B3', 'G4', 'D5']	['P8', 'm13', 'm17', 'm6', 'm10', 'P5']	[0, 3, 7]	[7, 11, 2]
10	4.0	0.25	1/6	['A2', 'A3', 'C#5', 'E5', 'A5']	['P8', 'M17', 'P19', 'P22', 'M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[9, 1, 4]
10	13/3	0.0625	1/6	['A2', 'A3', 'C#5']	['P8', 'M17', 'M10']	[0, 4]	[9, 1]
10	14/3	0.0625	1/6	['A2', 'A3', 'A4', 'C#5']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[9, 1]
11	1.0	1.0	1/6	['D2', 'D3', 'B4']	['P8', 'M20', 'M13']	[0, 3]	[11, 2]
11	4/3	0.0625	1/6	['D2', 'D3', 'F#3', 'B4']	['P8', 'M10', 'M20', 'M3', 'M13', 'P11']	[0, 3, 7]	[11, 2, 6]
11	5/3	0.0625	1/6	['D2', 'D3', 'B3', 'B4']	['P8', 'M13', 'M20', 'M6']	[0, 3]	[11, 2]
11	2.0	0.25	1/6	['D2', 'D3', 'D4', 'F#4', 'B4']	['P8', 'P15', 'M17', 'M20', 'M10', 'M13', 'M3', 'M6', 'P4']	[0, 3, 7]	[11, 2, 6]
11	7/3	0.0625	1/6	['D2', 'D3', 'B3', 'B4']	['P8', 'M13', 'M20', 'M6']	[0, 3]	[11, 2]
11	8/3	0.0625	1/6	['D2', 'D3', 'F#3', 'B4']	['P8', 'M10', 'M20', 'M3', 'M13', 'P11']	[0, 3, 7]	[11, 2, 6]
11	3.0	0.5	1/6	['D#2', 'D#3', 'C5']	['P8', 'd21', 'd14']	[0, 3]	[0, 3]
11	10/3	0.0625	1/6	['D#2', 'D#3', 'A3', 'C5']	['P8', 'd12', 'd21', 'd5', 'd14', 'm10']	[0, 3, 6]	[9, 0, 3]
11	11/3	0.0625	1/6	['D#2', 'D#3', 'C4', 'C5']	['P8', 'd14', 'd21', 'd7']	[0, 3]	[0, 3]
11	4.0	0.25	1/6	['D#2', 'D#3', 'F#4', 'A4']	['P8', 'm17', 'd19', 'm10', 'd12', 'm3']	[0, 3, 6]	[3, 6, 9]
11	13/3	0.0625	1/6	['D#2', 'D#3', 'C4', 'A4']	['P8', 'd14', 'd19', 'd7', 'd12', 'M6']	[0, 3, 6]	[9, 0, 3]
11	14/3	0.0625	1/6	['D#2', 'D#3', 'A3', 'A4']	['P8', 'd12', 'd19', 'd5']	[0, 6]	[3, 9]
12	1.0	1.0	1/6	['E2', 'E3', 'A4']	['P8', 'P18', 'P11']	[0, 5]	[4, 9]
12	4/3	0.0625	1/6	['E2', 'E3', 'D4', 'A4']	['P8', 'm14', 'P18', 'm7', 'P11', 'P5']	[0, 2, 7]	[2, 4, 9]
12	5/3	0.0625	1/6	['E2', 'E3', 'A4']	['P8', 'P18', 'P11']	[0, 5]	[4, 9]
12	2.0	0.25	1/6	['E2', 'E3', 'A4', 'B4', 'D5']	['P8', 'P18', 'P19', 'm21', 'P11', 'P12', 'm14', 'M2', 'P4', 'm3']	[0, 2, 5, 7]	[9, 11, 2, 4]
12	7/3	0.0625	1/6	['E2', 'E3', 'A4']	['P8', 'P18', 'P11']	[0, 5]	[4, 9]
12	8/3	0.0625	1/6	['E2', 'E3', 'D4', 'A4']	['P8', 'm14', 'P18', 'm7', 'P11', 'P5']	[0, 2, 7]	[2, 4, 9]
12	3.0	0.5	1/6	['E3', 'B3', 'C#5']	['P5', 'M13', 'M9']	[0, 2, 5]	[11, 1, 4]
12	10/3	0.0625	1/6	['E3', 'B3', 'D4', 'C#5']	['P5', 'm7', 'M13', 'm3', 'M9', 'M7']	[0, 2, 3, 5]	[11, 1, 2, 4]
12	11/3	0.0625	1/6	['E3', 'B3', 'G#4', 'C#5']	['P5', 'M10', 'M13', 'M6', 'M9', 'P4']	[0, 3, 5, 8]	[8, 11, 1, 4]
12	4.0	0.25	1/6	['E3', 'B3', 'B4', 'C#5', 'E5']	['P5', 'P12', 'M13', 'P15', 'P8', 'M9', 'P11', 'M2', 'P4', 'm3']	[0, 2, 5]	[11, 1, 4]
12	13/3	0.0625	1/12	['E3', 'B3', 'G#4', 'C#5']	['P5', 'M10', 'M13', 'M6', 'M9', 'P4']	[0, 3, 5, 8]	[8, 11, 1, 4]
12	4.5	0.125	1/12	['E3', 'B3', 'G#4', 'B4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[4, 8, 11]
12	14/3	0.0625	1/6	['E3', 'B3', 'D4', 'B4']	['P5', 'm7', 'P12', 'm3', 'P8', 'M6']	[0, 2, 5]	[11, 2, 4]
13	1.0	1.0	1/6	['A2', 'A3', 'A4']	['P8', 'P15']	[0]	[9]
13	4/3	0.0625	1/6	['A2', 'A3', 'B#3', 'A4']	['P8', 'A9', 'P15', 'A2', 'd7']	[0, 3]	[9, 0]
13	5/3	0.0625	1/6	['A2', 'A3', 'C#4', 'A4']	['P8', 'M10', 'P15', 'M3', 'm6']	[0, 4]	[9, 1]
13	2.0	0.25	1/6	['A2', 'A3', 'E4', 'A4']	['P8', 'P12', 'P15', 'P5', 'P4']	[0, 5]	[4, 9]
13	7/3	0.0625	1/6	['A2', 'A3', 'A4']	['P8', 'P15']	[0]	[9]
13	8/3	0.0625	1/6	['A2', 'A3', 'A4', 'C#5']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[9, 1]
13	3.0	0.5	1/6	['C#4', 'E4', 'E5']	['m3', 'm10', 'P8']	[0, 3]	[1, 4]
13	10/3	0.0625	1/6	['C#4', 'E4', 'B#4']	['m3', 'M7', 'A5']	[0, 1, 4]	[0, 1, 4]
13	11/3	0.0625	1/6	['C#4', 'E4', 'C#5']	['m3', 'P8', 'M6']	[0, 3]	[1, 4]
13	4.0	0.25	1/6	['C#4', 'E4', 'A4']	['m3', 'm6', 'P4']	[0, 3, 7]	[9, 1, 4]
13	13/3	0.0625	1/6	['C#4', 'E4']	['m3']	[0, 3]	[1, 4]
13	14/3	0.0625	1/6	['C#4', 'E4']	['m3']	[0, 3]	[1, 4]
14	1.0	1.0	1/6	['A2', 'A3']	['P8']	[0]	[9]
14	4/3	0.0625	1/6	['A2', 'A3', 'B#3']	['P8', 'A9', 'A2']	[0, 3]	[9, 0]
14	5/3	0.0625	1/6	['A2', 'A3', 'C#4']	['P8', 'M10', 'M3']	[0, 4]	[9, 1]
14	2.0	0.25	1/6	['A2', 'A3', 'E4']	['P8', 'P12', 'P5']	[0, 5]	[4, 9]
14	7/3	0.0625	1/6	['A2', 'A3', 'A4']	['P8', 'P15']	[0]	[9]
14	8/3	0.0625	1/6	['A2', 'A3', 'C#5']	['P8', 'M17', 'M10']	[0, 4]	[9, 1]
14	3.0	0.5	1/6	['C#4', 'E4', 'E5']	['m3', 'm10', 'P8']	[0, 3]	[1, 4]
14	10/3	0.0625	1/6	['C#4', 'E4', 'B#4']	['m3', 'M7', 'A5']	[0, 1, 4]	[0, 1, 4]
14	11/3	0.0625	1/6	['C#4', 'E4', 'C#5']	['m3', 'P8', 'M6']	[0, 3]	[1, 4]
14	4.0	0.25	1/6	['C#4', 'E4', 'A4']	['m3', 'm6', 'P4']	[0, 3, 7]	[9, 1, 4]
14	13/3	0.0625	1/12	['C#4', 'E4']	['m3']	[0, 3]	[1, 4]
14	4.5	0.125	1/12	['C#4', 'E4', 'F#4']	['m3', 'P4', 'M2']	[0, 2, 5]	[1, 4, 6]
14	14/3	0.0625	1/6	['C#4', 'E4', 'F#4']	['m3', 'P4', 'M2']	[0, 2, 5]	[1, 4, 6]
15	1.0	1.0	1/6	['B-2', 'B-3', 'G4']	['P8', 'M13', 'M6']	[0, 3]	[7, 10]
15	4/3	0.0625	1/6	['B-2', 'B-3', 'B#3', 'G4']	['P8', 'AA8', 'M13', 'AA1', 'M6', 'd6']	[0, 2, 5]	[7, 10, 0]
15	5/3	0.0625	1/6	['B-2', 'B-3', 'C#4', 'G4']	['P8', 'A9', 'M13', 'A2', 'M6', 'd5']	[0, 3, 6]	[7, 10, 1]
15	2.0	0.25	1/6	['E4', 'G4']	['m3']	[0, 3]	[4, 7]
15	7/3	0.0625	1/6	['G4']	[]	[0]	[7]
15	8/3	0.0625	1/6	['G4', 'C#5']	['A4']	[0, 6]	[1, 7]
15	3.0	0.5	1/6	['C#4', 'E4', 'E5']	['m3', 'm10', 'P8']	[0, 3]	[1, 4]
15	10/3	0.0625	1/6	['C#4', 'E4', 'B#4', 'E5']	['m3', 'M7', 'm10', 'A5', 'P8', 'd4']	[0, 1, 4]	[0, 1, 4]
15	11/3	0.0625	1/6	['C#4', 'E4', 'C#5', 'E5']	['m3', 'P8', 'm10', 'M6']	[0, 3]	[1, 4]
15	4.0	0.25	1/6	['G4', 'E5']	['M6']	[0, 3]	[4, 7]
15	13/3	0.0625	1/12	['E4', 'E5']	['P8']	[0]	[4]
15	4.5	0.125	1/12	['E4', 'D5']	['m7']	[0, 2]	[2, 4]
15	14/3	0.0625	1/6	['C#4', 'D5']	['m9']	[0, 1]	[1, 2]
16	1.0	1.0	1/6	['A2', 'A3', 'D5']	['P8', 'P18', 'P11']	[0, 5]	[9, 2]
16	4/3	0.0625	1/6	['A2', 'A3', 'B#3', 'D5']	['P8', 'A9', 'P18', 'A2', 'P11', 'd10']	[0, 2, 5]	[9, 0, 2]
16	5/3	0.0625	1/6	['A2', 'A3', 'C#4', 'D5']	['P8', 'M10', 'P18', 'M3', 'P11', 'm9']	[0, 1, 5]	[9, 1, 2]
16	2.0	0.25	1/6	['E4', 'C#5']	['M6']	[0, 3]	[1, 4]
16	7/3	0.0625	1/6	['G4', 'C#5']	['A4']	[0, 6]	[1, 7]
16	8/3	0.0625	1/6	['C#5']	[]	[0]	[1]
16	3.0	0.5	1/6	['C#4', 'E4', 'E5']	['m3', 'm10', 'P8']	[0, 3]	[1, 4]
16	10/3	0.0625	1/6	['C#4', 'E4', 'B#4']	['m3', 'M7', 'A5']	[0, 1, 4]	[0, 1, 4]
16	11/3	0.0625	1/6	['C#4', 'E4', 'C#5']	['m3', 'P8', 'M6']	[0, 3]	[1, 4]
16	4.0	0.25	1/6	['E4', 'G4']	['m3']	[0, 3]	[4, 7]
16	13/3	0.0625	1/12	['E4']	[]	[0]	[4]
16	4.5	0.125	1/12	['E4', 'F#4']	['M2']	[0, 2]	[4, 6]
16	14/3	0.0625	1/6	['C#4', 'F#4']	['P4']	[0, 5]	[1, 6]
17	1.0	1.0	1/6	['B-2', 'B-3', 'G4']	['P8', 'M13', 'M6']	[0, 3]	[7, 10]
17	4/3	0.0625	1/6	['B-2', 'B-3', 'B#3', 'G4']	['P8', 'AA8', 'M13', 'AA1', 'M6', 'd6']	[0, 2, 5]	[7, 10, 0]
17	5/3	0.0625	1/6	['B-2', 'B-3', 'C#4', 'G4']	['P8', 'A9', 'M13', 'A2', 'M6', 'd5']	[0, 3, 6]	[7, 10, 1]
17	2.0	0.25	1/6	['E4', 'G4']	['m3']	[0, 3]	[4, 7]
17	7/3	0.0625	1/6	['G4']	[]	[0]	[7]
17	8/3	0.0625	1/6	['G4', 'C#5']	['A4']	[0, 6]	[1, 7]
17	3.0	0.5	1/6	['C#4', 'E4', 'E5']	['m3', 'm10', 'P8']	[0, 3]	[1, 4]
17	10/3	0.0625	1/6	['C#4', 'E4', 'B#4', 'E5']	['m3', 'M7', 'm10', 'A5', 'P8', 'd4']	[0, 1, 4]	[0, 1, 4]
17	11/3	0.0625	1/6	['C#4', 'E4', 'C#5', 'E5']	['m3', 'P8', 'm10', 'M6']	[0, 3]	[1, 4]
17	4.0	0.25	1/6	['G4', 'E5']	['M6']	[0, 3]	[4, 7]
17	13/3	0.0625	1/12	['E4', 'E5']	['P8']	[0]	[4]
17	4.5	0.125	1/12	['E4', 'D5']	['m7']	[0, 2]	[2, 4]
17	14/3	0.0625	1/6	['C#4', 'D5']	['m9']	[0, 1]	[1, 2]
18	1.0	1.0	1/6	['A2', 'B4']	['M16']	[0, 2]	[9, 11]
18	4/3	0.0625	1/6	['A2', 'C#4', 'B4']	['M10', 'M16', 'm7']	[0, 2, 4]	[9, 11, 1]
18	5/3	0.0625	1/6	['A2', 'E4', 'B4']	['P12', 'M16', 'P5']	[0, 2, 7]	[9, 11, 4]
18	2.0	0.25	1/6	['A2', 'G4', 'B4']	['m14', 'M16', 'M3']	[0, 2, 4]	[7, 9, 11]
