0	2.0	0.5	0.5	['G2', 'D3', 'B-3']	['P5', 'm10', 'm6']	[0, 3, 7]	[7, 10, 2]
0	233/100	0.25	0.5	['G2', 'D3', 'B-3', 'D4', 'E4']	['P5', 'm10', 'P12', 'M13', 'm6', 'P8', 'M9', 'M3', 'A4', 'M2']	[0, 2, 5, 8]	[2, 4, 7, 10]
0	267/100	0.25	0.5	['G2', 'D3', 'B-3', 'D4', 'F4']	['P5', 'm10', 'P12', 'm14', 'm6', 'P8', 'M3', 'm3']	[0, 3, 5, 8]	[2, 5, 7, 10]
1	1.0	1.0	1.0	['D2', 'D3', 'A3', 'E4', 'G4']	['P8', 'P12', 'M16', 'P18', 'P5', 'M9', 'P11', 'm7', 'm3']	[0, 2, 5, 7]	[2, 4, 7, 9]
1	167/100	0.25	0.5	['D2', 'D3', 'A3', 'F4', 'A4']	['P8', 'P12', 'm17', 'P19', 'P5', 'm10', 'm6', 'M3']	[0, 3, 7]	[2, 5, 9]
1	2.0	0.5	0.5	['G2', 'D3', 'B-3']	['P5', 'm10', 'm6']	[0, 3, 7]	[7, 10, 2]
1	233/100	0.25	0.5	['G2', 'D3', 'B-3', 'D4', 'E4']	['P5', 'm10', 'P12', 'M13', 'm6', 'P8', 'M9', 'M3', 'A4', 'M2']	[0, 2, 5, 8]	[2, 4, 7, 10]
1	267/100	0.25	0.5	['G2', 'D3', 'B-3', 'D4', 'F4']	['P5', 'm10', 'P12', 'm14', 'm6', 'P8', 'M3', 'm3']	[0, 3, 5, 8]	[2, 5, 7, 10]
2	1.0	1.0	1.0	['D2', 'D3', 'A3', 'E4', 'G4']	['P8', 'P12', 'M16', 'P18', 'P5', 'M9', 'P11', 'm7', 'm3']	[0, 2, 5, 7]	[2, 4, 7, 9]
2	167/100	0.25	0.5	['D2', 'D3', 'A3', 'F4', 'A4']	['P8', 'P12', 'm17', 'P19', 'P5', 'm10', 'm6', 'M3']	[0, 3, 7]	[2, 5, 9]
2	2.0	0.5	0.5	['G2', 'D3', 'B-3']	['P5', 'm10', 'm6']	[0, 3, 7]	[7, 10, 2]
2	233/100	0.25	0.5	['G2', 'D3', 'B-3', 'D4', 'E4']	['P5', 'm10', 'P12', 'M13', 'm6', 'P8', 'M9', 'M3', 'A4', 'M2']	[0, 2, 5, 8]	[2, 4, 7, 10]
2	267/100	0.25	0.5	['G2', 'D3', 'B-3', 'D4', 'F4']	['P5', 'm10', 'P12', 'm14', 'm6', 'P8', 'M3', 'm3']	[0, 3, 5, 8]	[2, 5, 7, 10]
3	1.0	1.0	0.5	['D2', 'D3', 'A3', 'E4', 'G4']	['P8', 'P12', 'M16', 'P18', 'P5', 'M9', 'P11', 'm7', 'm3']	[0, 2, 5, 7]	[2, 4, 7, 9]
3	133/100	0.25	0.5	['D2', 'D3', 'A3', 'F4', 'A4']	['P8', 'P12', 'm17', 'P19', 'P5', 'm10', 'm6', 'M3']	[0, 3, 7]	[2, 5, 9]
3	167/100	0.25	0.5	['D2', 'D3', 'G4', 'C#5']	['P8', 'P18', 'M21', 'P11', 'M14', 'A4']	[0, 1, 6]	[1, 2, 7]
3	2.0	0.5	0.5	['D2', 'D3', 'B-4', 'D5']	['P8', 'm20', 'P22', 'm13', 'P15', 'M3']	[0, 4]	[10, 2]
3	233/100	0.25	0.5	['D2', 'D3', 'C#5', 'E5']	['P8', 'M21', 'M23', 'M14', 'M16', 'm3']	[0, 1, 3]	[1, 2, 4]
3	267/100	0.25	0.5	['D2', 'D3', 'D5', 'F5']	['P8', 'P22', 'm24', 'P15', 'm17', 'm3']	[0, 3]	[2, 5]
3	3.0	0.5	0.5	['D2', 'D3', 'E5', 'G#5']	['P8', 'M23', 'A25', 'M16', 'A18', 'M3']	[0, 2, 6]	[2, 4, 8]
3	333/100	0.25	0.5	['F5', 'A5']	['M3']	[0, 4]	[5, 9]
3	367/100	0.25	0.5	['B-5', 'D6']	['M3']	[0, 4]	[10, 2]
4	1.0	1.0	1.5	['A4', 'C#5', 'A5', 'E6']	['M3', 'P8', 'P12', 'm6', 'm10', 'P5']	[0, 3, 7]	[9, 1, 4]
4	2.0	0.5	1.0	['A4', 'C#5', 'A5', 'E6']	['M3', 'P8', 'P12', 'm6', 'm10', 'P5']	[0, 3, 7]	[9, 1, 4]
4	267/100	0.25	0.5				
4	3.0	0.5	0.5	['G2', 'D3', 'B-3']	['P5', 'm10', 'm6']	[0, 3, 7]	[7, 10, 2]
4	333/100	0.25	0.5	['G2', 'D3', 'B-3', 'D4', 'E4']	['P5', 'm10', 'P12', 'M13', 'm6', 'P8', 'M9', 'M3', 'A4', 'M2']	[0, 2, 5, 8]	[2, 4, 7, 10]
4	367/100	0.25	0.5	['G2', 'D3', 'B-3', 'D4', 'F4']	['P5', 'm10', 'P12', 'm14', 'm6', 'P8', 'M3', 'm3']	[0, 3, 5, 8]	[2, 5, 7, 10]
5	1.0	1.0	1.0	['D2', 'D3', 'A3', 'E4', 'G4', 'A4']	['P8', 'P12', 'M16', 'P18', 'P19', 'P5', 'M9', 'P11', 'm7', 'm3', 'P4', 'M2']	[0, 2, 5, 7]	[2, 4, 7, 9]
5	167/100	0.25	0.5	['D2', 'D3', 'A3', 'F4', 'A4']	['P8', 'P12', 'm17', 'P19', 'P5', 'm10', 'm6', 'M3']	[0, 3, 7]	[2, 5, 9]
5	2.0	0.5	0.5	['G2', 'D3', 'B-3', 'B-4']	['P5', 'm10', 'm17', 'm6', 'm13', 'P8']	[0, 3, 7]	[7, 10, 2]
5	233/100	0.25	0.5	['G2', 'D3', 'B-3', 'D4', 'E4', 'B-4']	['P5', 'm10', 'P12', 'M13', 'm17', 'm6', 'P8', 'M9', 'm13', 'M3', 'A4', 'M2', 'd5']	[0, 2, 5, 8]	[2, 4, 7, 10]
5	267/100	0.25	0.5	['G2', 'D3', 'B-3', 'D4', 'F4', 'B-4']	['P5', 'm10', 'P12', 'm14', 'm17', 'm6', 'P8', 'm13', 'M3', 'm3', 'P4']	[0, 3, 5, 8]	[2, 5, 7, 10]
6	1.0	1.0	1.0	['D2', 'D3', 'A3', 'E4', 'G4', 'D5']	['P8', 'P12', 'M16', 'P18', 'P22', 'P5', 'M9', 'P11', 'P15', 'm7', 'm3']	[0, 2, 5, 7]	[2, 4, 7, 9]
6	167/100	0.25	0.5	['D2', 'D3', 'A3', 'F4', 'A4']	['P8', 'P12', 'm17', 'P19', 'P5', 'm10', 'm6', 'M3']	[0, 3, 7]	[2, 5, 9]
6	2.0	0.5	0.5	['G2', 'D3', 'B-3', 'A4']	['P5', 'm10', 'M16', 'm6', 'P12', 'M7']	[0, 2, 3, 7]	[7, 9, 10, 2]
6	233/100	0.25	0.5	['G2', 'D3', 'B-3', 'D4', 'E4', 'G4']	['P5', 'm10', 'P12', 'M13', 'P15', 'm6', 'P8', 'M9', 'P11', 'M3', 'A4', 'M6', 'M2', 'P4', 'm3']	[0, 2, 5, 8]	[2, 4, 7, 10]
6	267/100	0.25	0.5	['G2', 'D3', 'B-3', 'D4', 'F4']	['P5', 'm10', 'P12', 'm14', 'm6', 'P8', 'M3', 'm3']	[0, 3, 5, 8]	[2, 5, 7, 10]
7	1.0	1.0	0.5	['D2', 'D3', 'A3', 'E4', 'G4']	['P8', 'P12', 'M16', 'P18', 'P5', 'M9', 'P11', 'm7', 'm3']	[0, 2, 5, 7]	[2, 4, 7, 9]
7	133/100	0.25	0.5	['D2', 'D3', 'A3', 'F4', 'A4']	['P8', 'P12', 'm17', 'P19', 'P5', 'm10', 'm6', 'M3']	[0, 3, 7]	[2, 5, 9]
7	167/100	0.25	0.5	['D2', 'D3', 'G4', 'C#5']	['P8', 'P18', 'M21', 'P11', 'M14', 'A4']	[0, 1, 6]	[1, 2, 7]
7	2.0	0.5	0.5	['D2', 'D3', 'F4', 'B-4', 'D5']	['P8', 'm17', 'm20', 'P22', 'm10', 'm13', 'P15', 'P4', 'M6', 'M3']	[0, 3, 7]	[10, 2, 5]
7	233/100	0.25	0.5	['D2', 'D3', 'B-4', 'C#5', 'E5']	['P8', 'm20', 'M21', 'M23', 'm13', 'M14', 'M16', 'A2', 'A4', 'm3']	[0, 2, 3, 6]	[10, 1, 2, 4]
7	267/100	0.25	0.5	['D2', 'D3', 'A4', 'D5', 'F5']	['P8', 'P19', 'P22', 'm24', 'P12', 'P15', 'm17', 'P4', 'm6', 'm3']	[0, 3, 7]	[2, 5, 9]
7	3.0	0.5	0.5	['D2', 'D3', 'E5', 'G#5']	['P8', 'M23', 'A25', 'M16', 'A18', 'M3']	[0, 2, 6]	[2, 4, 8]
7	333/100	0.25	0.5	['A4', 'F5', 'A5']	['m6', 'P8', 'M3']	[0, 4]	[5, 9]
