0	3.0	0.5	0.25	['G4']	[]	[0]	[7]
0	3.5	0.25	0.25	['A4']	[]	[0]	[9]
1	1.0	1.0	0.25	['A2', 'B-4']	['m16']	[0, 1]	[9, 10]
1	1.5	0.25	0.25	['A2', 'A4']	['P15']	[0]	[9]
1	2.0	0.5	0.25	['G3', 'B-3', 'C#4', 'E4', 'G4']	['m3', 'A4', 'M6', 'P8', 'A2', 'd5']	[0, 3, 6, 9]	[1, 4, 7, 10]
1	2.5	0.25	0.25	['G3', 'B-3', 'C#4', 'E4', 'E5']	['m3', 'A4', 'M6', 'M13', 'A2', 'A11', 'm10', 'P8']	[0, 3, 6, 9]	[1, 4, 7, 10]
1	3.0	0.5	0.25	['G3', 'B-3', 'C#4', 'E4', 'D5']	['m3', 'A4', 'M6', 'P12', 'A2', 'M10', 'm9', 'm7']	[0, 1, 3, 6, 9]	[1, 2, 4, 7, 10]
1	3.5	0.25	0.25	['G3', 'B-3', 'C#4', 'E4', 'C#5']	['m3', 'A4', 'M6', 'A11', 'A2', 'A9', 'P8']	[0, 3, 6, 9]	[1, 4, 7, 10]
2	1.0	1.0	0.25	['A2', 'D5']	['P18']	[0, 5]	[9, 2]
2	1.5	0.25	0.25	['A2', 'A5']	['P22']	[0]	[9]
2	2.0	0.5	0.25	['A3', 'D4', 'F4', 'G5']	['P4', 'm6', 'm14', 'm3', 'P11', 'M9']	[0, 2, 4, 7]	[2, 5, 7, 9]
2	2.5	0.25	0.25	['A3', 'D4', 'F4', 'F5']	['P4', 'm6', 'm13', 'm3', 'm10', 'P8']	[0, 3, 7]	[2, 5, 9]
2	3.0	0.5	0.25	['A3', 'D4', 'F4', 'E5']	['P4', 'm6', 'P12', 'm3', 'M9', 'M7']	[0, 2, 3, 7]	[2, 4, 5, 9]
2	3.5	0.25	0.25	['A3', 'D4', 'F4', 'F5']	['P4', 'm6', 'm13', 'm3', 'm10', 'P8']	[0, 3, 7]	[2, 5, 9]
3	1.0	1.0	0.25	['A2', 'E5']	['P19']	[0, 5]	[4, 9]
3	1.5	0.25	0.25	['A2', 'D5']	['P18']	[0, 5]	[9, 2]
3	2.0	0.5	0.25	['G#3', 'B3', 'F4', 'C#5']	['m3', 'd7', 'P11', 'd5', 'M9', 'A5']	[0, 2, 5, 8]	[5, 8, 11, 1]
3	2.5	0.25	0.25	['G#3', 'B3', 'F4', 'D5']	['m3', 'd7', 'd12', 'd5', 'm10', 'M6']	[0, 3, 6, 9]	[2, 5, 8, 11]
3	3.0	0.5	0.25	['G#3', 'B3', 'F4', 'E5']	['m3', 'd7', 'm13', 'd5', 'P11', 'M7']	[0, 1, 4, 7]	[4, 5, 8, 11]
3	3.5	0.25	0.25	['G#3', 'B3', 'F4', 'F5']	['m3', 'd7', 'd14', 'd5', 'd12', 'P8']	[0, 3, 6]	[5, 8, 11]
4	1.0	1.0	0.25	['A2', 'E5']	['P19']	[0, 5]	[4, 9]
4	1.5	0.25	0.25	['A2', 'C#5']	['M17']	[0, 4]	[9, 1]
4	2.0	0.5	0.25	['A3', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[9, 1, 4]
4	2.5	0.25	0.25	['A3', 'C#4', 'E4', 'B-4']	['M3', 'P5', 'm9', 'm3', 'd7', 'd5']	[0, 1, 4, 7]	[9, 10, 1, 4]
