0	267/100	0.25	0.5	['G4']	[]	[0]	[7]
1	1.0	1.0	0.5	['G3', 'B-3', 'D4', 'G4', 'D5']	['m3', 'P5', 'P8', 'P12', 'M3', 'M6', 'M10', 'P4']	[0, 3, 7]	[7, 10, 2]
1	133/100	0.25	0.5	['G3', 'B-3', 'D4', 'B-4', 'D5']	['m3', 'P5', 'm10', 'P12', 'M3', 'P8', 'M10', 'm6']	[0, 3, 7]	[7, 10, 2]
1	167/100	0.25	0.5	['G3', 'B-3', 'D4', 'D5']	['m3', 'P5', 'P12', 'M3', 'M10', 'P8']	[0, 3, 7]	[7, 10, 2]
1	2.0	0.5	0.5	['G3', 'C4', 'E-4', 'G4', 'C5', 'D5', 'E-5']	['P4', 'm6', 'P8', 'P11', 'P12', 'm13', 'm3', 'P5', 'M9', 'm10', 'M3', 'M6', 'M7', 'M2', 'm2']	[0, 2, 3, 7]	[0, 2, 3, 7]
1	233/100	0.25	0.5	['G3', 'C4', 'E-4', 'C5', 'E-5']	['P4', 'm6', 'P11', 'm13', 'm3', 'P8', 'm10', 'M6']	[0, 3, 7]	[0, 3, 7]
1	267/100	0.25	0.5	['G3', 'C4', 'E-4', 'C5', 'E-5']	['P4', 'm6', 'P11', 'm13', 'm3', 'P8', 'm10', 'M6']	[0, 3, 7]	[0, 3, 7]
2	1.0	1.0	0.5	['G3', 'B-3', 'D4', 'G4', 'D5']	['m3', 'P5', 'P8', 'P12', 'M3', 'M6', 'M10', 'P4']	[0, 3, 7]	[7, 10, 2]
2	133/100	0.25	0.5	['G3', 'B-3', 'D4', 'B-4', 'D5']	['m3', 'P5', 'm10', 'P12', 'M3', 'P8', 'M10', 'm6']	[0, 3, 7]	[7, 10, 2]
2	167/100	0.25	0.5	['G3', 'B-3', 'D4', 'D5']	['m3', 'P5', 'P12', 'M3', 'M10', 'P8']	[0, 3, 7]	[7, 10, 2]
2	2.0	0.5	0.5	['B-3', 'D4', 'B-4']	['M3', 'P8', 'm6']	[0, 4]	[10, 2]
2	233/100	0.25	0.5	['B-3', 'G4', 'B-4']	['M6', 'P8', 'm3']	[0, 3]	[7, 10]
2	267/100	0.25	0.5	['B-3', 'G4', 'B-4']	['M6', 'P8', 'm3']	[0, 3]	[7, 10]
3	1.0	1.0	0.5	['C4', 'E-4', 'A4']	['m3', 'M6', 'A4']	[0, 3, 6]	[9, 0, 3]
3	133/100	0.25	0.5	['C4', 'G4', 'A4']	['P5', 'M6', 'M2']	[0, 2, 5]	[7, 9, 0]
3	167/100	0.25	0.5	['C4', 'A4']	['M6']	[0, 3]	[9, 0]
3	2.0	0.5	0.5	['C#4', 'E4', 'B-4']	['m3', 'd7', 'd5']	[0, 3, 6]	[10, 1, 4]
3	233/100	0.25	0.5	['C#4', 'G4', 'B-4']	['d5', 'd7', 'm3']	[0, 3, 6]	[7, 10, 1]
3	267/100	0.25	0.5	['C#4', 'A4']	['m6']	[0, 4]	[9, 1]
4	1.0	1.0	0.5	['D4', 'A4']	['P5']	[0, 5]	[9, 2]
