5	2.0	0.5	0.5	['G2', 'D4', 'G4', 'B4']	['P12', 'P15', 'M17', 'P4', 'M6', 'M3']	[0, 3, 7]	[7, 11, 2]
5	2.25	0.125	0.5	['B3', 'D4', 'G4', 'B4']	['m3', 'm6', 'P8', 'P4', 'M6', 'M3']	[0, 3, 7]	[7, 11, 2]
5	2.5	0.25	0.5	['D3', 'G3', 'D4', 'G4', 'B4']	['P4', 'P8', 'P11', 'M13', 'P5', 'M10', 'M6', 'M3']	[0, 3, 7]	[7, 11, 2]
5	2.75	0.125	0.5	['B3', 'D4', 'G4', 'B4']	['m3', 'm6', 'P8', 'P4', 'M6', 'M3']	[0, 3, 7]	[7, 11, 2]
6	1.0	1.0	0.5	['G2', 'B4']	['M17']	[0, 4]	[7, 11]
6	1.25	0.125	0.5	['B3', 'G4', 'B4', 'D5']	['m6', 'P8', 'm10', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
6	1.5	0.25	0.5	['D3', 'G3', 'G4', 'B4', 'D5']	['P4', 'P11', 'M13', 'P15', 'P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
6	1.75	0.125	0.5	['B3', 'G4', 'B4', 'D5']	['m6', 'P8', 'm10', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
6	2.0	0.5	0.5	['B2', 'G4', 'B4', 'D5']	['m13', 'P15', 'm17', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
6	2.25	0.125	0.25	['B3', 'G4', 'B4', 'D5']	['m6', 'P8', 'm10', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
6	2.38	0.0625	0.25	['B3', 'G4', 'B4', 'D5', 'E5']	['m6', 'P8', 'm10', 'P11', 'M3', 'P5', 'M6', 'm3', 'P4', 'M2']	[0, 3, 5, 8]	[11, 2, 4, 7]
6	2.5	0.25	0.5	['D3', 'G3', 'G4', 'B4', 'D5']	['P4', 'P11', 'M13', 'P15', 'P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
6	2.75	0.125	0.5	['B3', 'D5']	['m10']	[0, 3]	[11, 2]
7	1.0	1.0	0.5	['F#3', 'A4', 'C5', 'D5']	['m10', 'd12', 'm13', 'm3', 'P4', 'M2']	[0, 2, 5, 8]	[6, 9, 0, 2]
7	1.25	0.125	0.5	['D4', 'C5']	['m7']	[0, 2]	[0, 2]
7	1.5	0.25	0.5	['G3', 'G4', 'B4', 'D5']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
7	1.75	0.125	0.5	['D4', 'B4']	['M6']	[0, 3]	[11, 2]
7	2.0	0.5	0.5	['D3', 'F#4', 'A4', 'D5']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[2, 6, 9]
7	2.25	0.125	0.5	['D4', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[2, 6, 9]
7	2.5	0.25	0.5	['F#3', 'A3', 'F#4', 'A4', 'D5']	['m3', 'P8', 'm10', 'm13', 'M6', 'P11', 'm6', 'P4']	[0, 3, 7]	[2, 6, 9]
7	2.75	0.125	0.5	['D4', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[2, 6, 9]
8	1.0	1.0	0.5	['C3', 'A4']	['M13']	[0, 3]	[9, 0]
8	1.25	0.125	0.5	['E4', 'G4', 'A4', 'E5']	['m3', 'P4', 'P8', 'M2', 'M6', 'P5']	[0, 2, 5]	[4, 7, 9]
8	1.5	0.25	0.5	['G3', 'A3', 'G4', 'A4', 'E5']	['M2', 'P8', 'M9', 'M13', 'm7', 'P12', 'M6', 'P5']	[0, 2, 5]	[4, 7, 9]
8	1.75	0.125	0.5	['E4', 'G4', 'A4', 'E5']	['m3', 'P4', 'P8', 'M2', 'M6', 'P5']	[0, 2, 5]	[4, 7, 9]
8	2.0	0.5	0.5	['D3', 'F#4', 'A4', 'C5', 'D5']	['M10', 'P12', 'm14', 'P15', 'm3', 'd5', 'm6', 'P4', 'M2']	[0, 2, 5, 8]	[6, 9, 0, 2]
8	2.25	0.125	0.25	['D4', 'F#4', 'A4', 'C5', 'D5']	['M3', 'P5', 'm7', 'P8', 'm3', 'd5', 'm6', 'P4', 'M2']	[0, 2, 5, 8]	[6, 9, 0, 2]
8	2.38	0.0625	0.25	['D4', 'F#4', 'A4', 'C5', 'E5']	['M3', 'P5', 'm7', 'M9', 'm3', 'd5']	[0, 2, 4, 6, 9]	[0, 2, 4, 6, 9]
8	2.5	0.25	0.5	['F#3', 'A3', 'F#4', 'A4', 'C5', 'D5']	['m3', 'P8', 'm10', 'd12', 'm13', 'M6', 'P11', 'd5', 'm6', 'P4', 'M2']	[0, 2, 5, 8]	[6, 9, 0, 2]
8	2.75	0.125	0.5	['D4', 'C5']	['m7']	[0, 2]	[0, 2]
9	1.0	1.0	0.5	['G2', 'B4']	['M17']	[0, 4]	[7, 11]
9	1.25	0.125	0.5	['D4', 'G4', 'B4', 'D5']	['P4', 'M6', 'P8', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
9	1.5	0.25	0.5	['G3', 'B3', 'G4', 'B4', 'D5']	['M3', 'P8', 'M10', 'P12', 'm6', 'm10', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
9	1.75	0.125	0.5	['D4', 'G4', 'B4', 'D5']	['P4', 'M6', 'P8', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
9	2.0	0.5	0.5	['B3', 'D5']	['m10']	[0, 3]	[11, 2]
9	2.25	0.125	0.25	['D4', 'D5']	['P8']	[0]	[2]
9	2.38	0.0625	0.25	['D4', 'D5', 'E5']	['P8', 'M9', 'M2']	[0, 2]	[2, 4]
9	2.5	0.25	0.5	['A3', 'C5', 'D5']	['m10', 'P11', 'M2']	[0, 2, 5]	[9, 0, 2]
9	2.75	0.125	0.5	['D4', 'B4', 'C5', 'F#5']	['M6', 'm7', 'M10', 'm2', 'P5', 'A4']	[0, 1, 3, 7]	[11, 0, 2, 6]
10	1.0	1.0	0.5	['G2', 'B4', 'D5', 'G5']	['M17', 'P19', 'P22', 'm3', 'm6', 'P4']	[0, 3, 7]	[7, 11, 2]
10	1.25	0.125	0.5	['B3', 'G4', 'B4', 'D5']	['m6', 'P8', 'm10', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
10	1.5	0.25	0.5	['D3', 'G3', 'G4', 'B4', 'D5']	['P4', 'P11', 'M13', 'P15', 'P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
10	1.75	0.125	0.5	['B3', 'G4', 'B4', 'D5']	['m6', 'P8', 'm10', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
10	2.0	0.5	0.5	['B2', 'G4', 'B4', 'D5']	['m13', 'P15', 'm17', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
10	2.25	0.125	0.25	['B3', 'G4', 'B4', 'D5']	['m6', 'P8', 'm10', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
10	2.38	0.0625	0.25	['B3', 'G4', 'B4', 'D5', 'E5']	['m6', 'P8', 'm10', 'P11', 'M3', 'P5', 'M6', 'm3', 'P4', 'M2']	[0, 3, 5, 8]	[11, 2, 4, 7]
10	2.5	0.25	0.5	['D3', 'G3', 'G4', 'B4', 'D5']	['P4', 'P11', 'M13', 'P15', 'P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
10	2.75	0.125	0.5	['B3', 'D5']	['m10']	[0, 3]	[11, 2]
11	1.0	1.0	0.5	['F#3', 'A4', 'C5', 'D5']	['m10', 'd12', 'm13', 'm3', 'P4', 'M2']	[0, 2, 5, 8]	[6, 9, 0, 2]
11	1.25	0.125	0.5	['D4', 'C5']	['m7']	[0, 2]	[0, 2]
11	1.5	0.25	0.5	['G3', 'G4', 'B4', 'D5']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
11	1.75	0.125	0.5	['D4', 'B4']	['M6']	[0, 3]	[11, 2]
11	2.0	0.5	0.5	['D3', 'F#4', 'A4', 'D5']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[2, 6, 9]
11	2.25	0.125	0.5	['D4', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[2, 6, 9]
11	2.5	0.25	0.5	['F#3', 'A3', 'F#4', 'A4', 'D5']	['m3', 'P8', 'm10', 'm13', 'M6', 'P11', 'm6', 'P4']	[0, 3, 7]	[2, 6, 9]
11	2.75	0.125	0.5	['D4', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[2, 6, 9]
12	1.0	1.0	0.5	['C3', 'A4']	['M13']	[0, 3]	[9, 0]
12	1.25	0.125	0.5	['E4', 'G4', 'A4', 'E5']	['m3', 'P4', 'P8', 'M2', 'M6', 'P5']	[0, 2, 5]	[4, 7, 9]
12	1.5	0.25	0.5	['G3', 'A3', 'G4', 'A4', 'E5']	['M2', 'P8', 'M9', 'M13', 'm7', 'P12', 'M6', 'P5']	[0, 2, 5]	[4, 7, 9]
12	1.75	0.125	0.5	['E4', 'G4', 'A4', 'E5']	['m3', 'P4', 'P8', 'M2', 'M6', 'P5']	[0, 2, 5]	[4, 7, 9]
12	2.0	0.5	0.5	['A2', 'F#4', 'C5', 'E5']	['M13', 'm17', 'P19', 'd5', 'm7', 'M3']	[0, 2, 5, 8]	[4, 6, 9, 0]
12	2.25	0.125	0.25	['E4', 'F#4', 'C5', 'E5']	['M2', 'm6', 'P8', 'd5', 'm7', 'M3']	[0, 2, 6]	[0, 4, 6]
12	2.38	0.0625	0.25	['E4', 'F#4', 'C5', 'F#5']	['M2', 'm6', 'M9', 'd5', 'P8', 'A4']	[0, 2, 6]	[0, 4, 6]
12	2.5	0.25	0.5	['F#3', 'C4', 'F#4', 'C5', 'E5']	['d5', 'P8', 'd12', 'm14', 'A4', 'M10', 'm7', 'M3']	[0, 2, 6]	[0, 4, 6]
12	2.75	0.125	0.5	['E4', 'C5']	['m6']	[0, 4]	[0, 4]
13	1.0	1.0	0.5	['B2', 'B4']	['P15']	[0]	[11]
13	1.25	0.125	0.5	['D#4', 'F#4', 'B4', 'D#5']	['m3', 'm6', 'P8', 'P4', 'M6', 'M3']	[0, 3, 7]	[11, 3, 6]
13	1.5	0.25	0.5	['F#3', 'B3', 'F#4', 'B4', 'D#5']	['P4', 'P8', 'P11', 'M13', 'P5', 'M10', 'M6', 'M3']	[0, 3, 7]	[11, 3, 6]
13	1.75	0.125	0.5	['D#4', 'F#4', 'B4', 'D#5']	['m3', 'm6', 'P8', 'P4', 'M6', 'M3']	[0, 3, 7]	[11, 3, 6]
13	2.0	0.5	0.5	['B2', 'B4', 'D#5', 'F#5']	['P15', 'M17', 'P19', 'M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
13	2.25	0.125	0.25	['D#4', 'B4', 'D#5', 'F#5']	['m6', 'P8', 'm10', 'M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
13	2.38	0.0625	0.25	['D#4', 'B4', 'D#5', 'G5']	['m6', 'P8', 'd11', 'M3', 'd4']	[0, 4, 8]	[3, 7, 11]
13	2.5	0.25	0.5	['F#3', 'B3', 'B4', 'D#5', 'F#5']	['P4', 'P11', 'M13', 'P15', 'P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
13	2.75	0.125	0.5	['D#4']	[]	[0]	[3]
14	1.0	1.0	0.5	['B2']	[]	[0]	[11]
14	1.25	0.125	0.5	['E4', 'B4', 'E5', 'G5']	['P5', 'P8', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[4, 7, 11]
14	1.5	0.25	0.5	['G3', 'B3', 'B4', 'E5', 'G5']	['M3', 'M10', 'M13', 'P15', 'P8', 'P11', 'm13', 'P4', 'm6', 'm3']	[0, 3, 7]	[4, 7, 11]
14	1.75	0.125	0.5	['E4', 'B4', 'E5', 'G5']	['P5', 'P8', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[4, 7, 11]
14	2.0	0.5	0.5	['B2', 'E5', 'G5', 'B5']	['P18', 'm20', 'P22', 'm3', 'P5', 'M3']	[0, 3, 7]	[4, 7, 11]
14	2.25	0.125	0.25	['E4', 'E5', 'G5', 'B5']	['P8', 'm10', 'P12', 'm3', 'P5', 'M3']	[0, 3, 7]	[4, 7, 11]
14	2.38	0.0625	0.25	['E4', 'E5', 'G5', 'E6']	['P8', 'm10', 'P15', 'm3', 'M6']	[0, 3]	[4, 7]
14	2.5	0.25	0.5	['G3', 'C#4', 'E5', 'G5', 'A#5']	['A4', 'M13', 'P15', 'A16', 'm10', 'd12', 'm3', 'A2']	[0, 3, 6, 9]	[1, 4, 7, 10]
14	2.75	0.125	0.5	['E4']	[]	[0]	[4]
15	1.0	1.0	0.5	['B2']	[]	[0]	[11]
15	1.25	0.125	0.5	['D#4', 'D#5', 'F#5']	['P8', 'm10', 'm3']	[0, 3]	[3, 6]
15	1.5	0.25	0.5	['F#3', 'B3', 'D#5', 'F#5']	['P4', 'M13', 'P15', 'M10', 'P12', 'm3']	[0, 3, 7]	[11, 3, 6]
15	1.75	0.125	0.5	['D#4', 'D#5', 'F#5']	['P8', 'm10', 'm3']	[0, 3]	[3, 6]
15	2.0	0.5	0.5	['B2', 'D#5', 'F#5', 'B5']	['M17', 'P19', 'P22', 'm3', 'm6', 'P4']	[0, 3, 7]	[11, 3, 6]
15	2.25	0.125	0.5	['D#4', 'D#5', 'F#5', 'B5']	['P8', 'm10', 'm13', 'm3', 'm6', 'P4']	[0, 3, 7]	[11, 3, 6]
15	2.5	0.25	0.5	['F#3', 'B3', 'B4', 'D#5', 'F#5', 'B5']	['P4', 'P11', 'M13', 'P15', 'P18', 'P8', 'M10', 'P12', 'M3', 'P5', 'm3', 'm6']	[0, 3, 7]	[11, 3, 6]
15	2.75	0.125	0.5	['D#4', 'B4', 'D#5', 'F#5', 'B5']	['m6', 'P8', 'm10', 'm13', 'M3', 'P5', 'm3', 'P4']	[0, 3, 7]	[11, 3, 6]
16	1.0	1.0	0.5	['C3', 'B4']	['M14']	[0, 1]	[11, 0]
16	1.25	0.125	0.5	['A3', 'D4', 'F#4', 'A4', 'B4']	['P4', 'M6', 'P8', 'M9', 'M3', 'P5', 'm3', 'M2']	[0, 3, 5, 8]	[6, 9, 11, 2]
16	1.5	0.25	0.5	['D3', 'F#3', 'D4', 'F#4', 'A4', 'B4']	['M3', 'P8', 'M10', 'P12', 'M13', 'm6', 'm10', 'P11', 'P5', 'M6', 'm3', 'P4', 'M2']	[0, 3, 5, 8]	[6, 9, 11, 2]
16	1.75	0.125	0.5	['A3', 'D4', 'F#4', 'A4']	['P4', 'M6', 'P8', 'M3', 'P5', 'm3']	[0, 3, 7]	[2, 6, 9]
16	2.0	0.5	0.5	['C3', 'F#4', 'G4', 'A4', 'D5']	['A11', 'P12', 'M13', 'M16', 'm2', 'm3', 'm6', 'M2', 'P5', 'P4']	[0, 1, 3, 6, 8]	[6, 7, 9, 0, 2]
16	2.25	0.125	0.5	['A3', 'F#4', 'G4', 'A4', 'D5']	['M6', 'm7', 'P8', 'P11', 'm2', 'm3', 'm6', 'M2', 'P5', 'P4']	[0, 2, 3, 7]	[2, 6, 7, 9]
16	2.5	0.25	0.5	['D3', 'F#3', 'D4', 'F#4', 'A4']	['M3', 'P8', 'M10', 'P12', 'm6', 'm10', 'P5', 'm3']	[0, 3, 7]	[2, 6, 9]
16	2.75	0.125	0.5	['A3', 'F#4']	['M6']	[0, 3]	[6, 9]
17	1.0	1.0	0.5	['B2', 'D5']	['m17']	[0, 3]	[11, 2]
17	1.25	0.125	0.5	['B3', 'D4', 'G4', 'B4', 'D5']	['m3', 'm6', 'P8', 'm10', 'P4', 'M6', 'M3', 'P5']	[0, 3, 7]	[7, 11, 2]
17	1.5	0.25	0.5	['D3', 'G3', 'D4', 'G4', 'B4', 'D5']	['P4', 'P8', 'P11', 'M13', 'P15', 'P5', 'M10', 'P12', 'M6', 'M3', 'm3']	[0, 3, 7]	[7, 11, 2]
17	1.75	0.125	0.5	['B3', 'D4', 'G4', 'B4']	['m3', 'm6', 'P8', 'P4', 'M6', 'M3']	[0, 3, 7]	[7, 11, 2]
17	2.0	0.5	0.5	['B2', 'G4', 'B4', 'D5']	['m13', 'P15', 'm17', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
17	2.25	0.125	0.5	['B3', 'G4', 'B4', 'D5']	['m6', 'P8', 'm10', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
17	2.5	0.25	0.5	['D3', 'G3', 'D4', 'G4', 'B4']	['P4', 'P8', 'P11', 'M13', 'P5', 'M10', 'M6', 'M3']	[0, 3, 7]	[7, 11, 2]
17	2.75	0.125	0.5	['B3', 'G4']	['m6']	[0, 4]	[7, 11]
18	1.0	1.0	0.5	['G2', 'B4']	['M17']	[0, 4]	[7, 11]
18	1.25	0.125	0.5	['B3', 'G4', 'B4', 'D5']	['m6', 'P8', 'm10', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
18	1.5	0.25	0.5	['D3', 'G3', 'G4', 'B4', 'D5']	['P4', 'P11', 'M13', 'P15', 'P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
18	1.75	0.125	0.5	['B3', 'G4', 'B4', 'D5']	['m6', 'P8', 'm10', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
18	2.0	0.5	0.5	['B2', 'G4', 'D5', 'G5']	['m13', 'm17', 'm20', 'P5', 'P8', 'P4']	[0, 3, 7]	[7, 11, 2]
18	2.25	0.125	0.5	['B3', 'G4', 'D5', 'G5']	['m6', 'm10', 'm13', 'P5', 'P8', 'P4']	[0, 3, 7]	[7, 11, 2]
18	2.5	0.25	0.5	['D3', 'G3', 'G4', 'B4', 'D5']	['P4', 'P11', 'M13', 'P15', 'P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
18	2.75	0.125	0.5	['B3', 'D5']	['m10']	[0, 3]	[11, 2]
19	1.0	1.0	0.5	['D2', 'A4']	['P19']	[0, 5]	[9, 2]
19	1.25	0.125	0.5	['A3', 'F#4', 'A4']	['M6', 'P8', 'm3']	[0, 3]	[6, 9]
19	1.5	0.25	0.5	['D3', 'F#3', 'F#4', 'A4']	['M3', 'M10', 'P12', 'P8', 'm10', 'm3']	[0, 3, 7]	[2, 6, 9]
19	1.75	0.125	0.5	['A3', 'F#4', 'A4']	['M6', 'P8', 'm3']	[0, 3]	[6, 9]
19	2.0	0.5	0.5	['D2', 'F#4', 'A4', 'D5']	['M17', 'P19', 'P22', 'm3', 'm6', 'P4']	[0, 3, 7]	[2, 6, 9]
19	2.25	0.125	0.5	['A3', 'F#4', 'A4', 'D5']	['M6', 'P8', 'P11', 'm3', 'm6', 'P4']	[0, 3, 7]	[2, 6, 9]
19	2.5	0.25	0.5	['D3', 'F#3', 'F#4', 'A4', 'D5']	['M3', 'M10', 'P12', 'P15', 'P8', 'm10', 'm13', 'm3', 'm6', 'P4']	[0, 3, 7]	[2, 6, 9]
19	2.75	0.125	0.5	['A3', 'A4', 'A5']	['P8', 'P15']	[0]	[9]
20	1.0	1.0	0.5	['C3', 'B4', 'B5']	['M14', 'M21', 'P8']	[0, 1]	[11, 0]
20	1.25	0.125	0.5	['D4', 'B4', 'B5']	['M6', 'M13', 'P8']	[0, 3]	[11, 2]
20	1.5	0.25	0.5	['F#3', 'A3', 'B4', 'B5']	['m3', 'P11', 'P18', 'M9', 'M16', 'P8']	[0, 2, 5]	[6, 9, 11]
20	1.75	0.125	0.5	['D4', 'A4', 'A5']	['P5', 'P12', 'P8']	[0, 5]	[9, 2]
20	2.0	0.5	0.5	['C3', 'E5', 'E6']	['M17', 'M24', 'P8']	[0, 4]	[0, 4]
20	2.25	0.125	0.5	['D4', 'E5', 'E6']	['M9', 'M16', 'P8']	[0, 2]	[2, 4]
20	2.5	0.25	0.5	['F#3', 'A3', 'D5', 'D6']	['m3', 'm13', 'm20', 'P11', 'P18', 'P8']	[0, 3, 7]	[2, 6, 9]
20	2.75	0.125	0.5	['D4', 'D5', 'D6']	['P8', 'P15']	[0]	[2]
21	1.0	1.0	0.5	['B2', 'D5', 'D6']	['m17', 'm24', 'P8']	[0, 3]	[11, 2]
21	1.25	0.125	0.5	['D4', 'D5', 'D6']	['P8', 'P15']	[0]	[2]
21	1.5	0.25	0.5	['G3', 'B3', 'D5', 'D6']	['M3', 'P12', 'P19', 'm10', 'm17', 'P8']	[0, 3, 7]	[7, 11, 2]
21	1.75	0.125	0.5	['D4', 'B4', 'B5']	['M6', 'M13', 'P8']	[0, 3]	[11, 2]
21	2.0	0.5	0.5	['B2', 'G4', 'G5']	['m13', 'm20', 'P8']	[0, 4]	[7, 11]
21	2.25	0.125	0.5	['D4', 'G4', 'G5']	['P4', 'P11', 'P8']	[0, 5]	[2, 7]
21	2.5	0.25	0.5	['G3', 'B3']	['M3']	[0, 4]	[7, 11]
21	2.75	0.125	0.5	['D4']	[]	[0]	[2]
22	1.0	1.0	0.5	['D3', 'B4']	['M13']	[0, 3]	[11, 2]
22	1.25	0.125	0.5	['D4', 'B4', 'D5', 'G5', 'B5']	['M6', 'P8', 'P11', 'M13', 'm3', 'm6', 'P4', 'M3']	[0, 3, 7]	[7, 11, 2]
