1	1.0	1.0	0.5	['B-1']	[]	[0]	[10]
1	1.5	0.125	0.5	['B-1', 'B-3']	['P15']	[0]	[10]
1	2.0	0.25	0.5	['B-1', 'B-2']	['P8']	[0]	[10]
1	2.5	0.125	0.5	['B-1', 'G3']	['M13']	[0, 3]	[7, 10]
1	3.0	0.5	0.5	['B-2']	[]	[0]	[10]
1	3.5	0.125	0.5	['B-2', 'E-4']	['P11']	[0, 5]	[10, 3]
1	4.0	0.25	0.5	['B-2', 'G3']	['M6']	[0, 3]	[7, 10]
1	4.5	0.125	0.5	['B-2', 'B-3']	['P8']	[0]	[10]
2	1.0	1.0	0.5	['B-2', 'D3', 'F3']	['M3', 'P5', 'm3']	[0, 3, 7]	[10, 2, 5]
2	1.5	0.125	0.5	['B-2', 'D3', 'F3', 'F4']	['M3', 'P5', 'P12', 'm3', 'm10', 'P8']	[0, 3, 7]	[10, 2, 5]
2	2.0	0.25	0.5	['B-2', 'D3', 'F3', 'B-3']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[10, 2, 5]
2	2.5	0.125	0.5	['B-2', 'D3', 'F3', 'D4']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[10, 2, 5]
2	3.0	0.5	0.5	['B-2', 'E-3', 'G3']	['P4', 'M6', 'M3']	[0, 3, 7]	[3, 7, 10]
2	3.5	0.125	0.5	['B-2', 'E-3', 'G3', 'G4']	['P4', 'M6', 'M13', 'M3', 'M10', 'P8']	[0, 3, 7]	[3, 7, 10]
2	4.0	0.25	0.5	['B-2', 'E-3', 'G3', 'B-3']	['P4', 'M6', 'P8', 'M3', 'P5', 'm3']	[0, 3, 7]	[3, 7, 10]
2	4.5	0.125	0.5	['B-2', 'E-3', 'G3', 'E-4']	['P4', 'M6', 'P11', 'M3', 'P8', 'm6']	[0, 3, 7]	[3, 7, 10]
3	1.0	1.0	0.5	['B-2', 'E-3', 'G3', 'B-3']	['P4', 'M6', 'P8', 'M3', 'P5', 'm3']	[0, 3, 7]	[3, 7, 10]
3	1.5	0.125	0.5	['B-2', 'E-3', 'G3', 'B-3', 'G4']	['P4', 'M6', 'P8', 'M13', 'M3', 'P5', 'M10', 'm3']	[0, 3, 7]	[3, 7, 10]
3	2.0	0.25	0.5	['B-2', 'E-3', 'G3', 'B-3', 'E-4']	['P4', 'M6', 'P8', 'P11', 'M3', 'P5', 'm3', 'm6']	[0, 3, 7]	[3, 7, 10]
3	2.5	0.125	0.5	['B-2', 'E-3', 'G3', 'E-4']	['P4', 'M6', 'P11', 'M3', 'P8', 'm6']	[0, 3, 7]	[3, 7, 10]
3	3.0	0.5	0.5	['B-2', 'F3', 'A-3', 'F4']	['P5', 'm7', 'P12', 'm3', 'P8', 'M6']	[0, 2, 5]	[5, 8, 10]
3	3.5	0.125	0.5	['B-2', 'F3', 'A-3', 'F4', 'A-4']	['P5', 'm7', 'P12', 'm14', 'm3', 'P8', 'm10', 'M6']	[0, 2, 5]	[5, 8, 10]
3	4.0	0.25	0.5	['B-2', 'F3', 'A-3', 'B-3', 'E-4']	['P5', 'm7', 'P8', 'P11', 'm3', 'P4', 'M2']	[0, 2, 5, 7]	[3, 5, 8, 10]
3	4.5	0.125	0.5	['B-2', 'F3', 'A-3', 'F4']	['P5', 'm7', 'P12', 'm3', 'P8', 'M6']	[0, 2, 5]	[5, 8, 10]
4	1.0	1.0	0.5	['B-2', 'G3', 'B-3', 'G4']	['M6', 'P8', 'M13', 'm3']	[0, 3]	[7, 10]
4	1.5	0.125	0.5	['B-2', 'G3', 'B-3', 'G4', 'B-4']	['M6', 'P8', 'M13', 'P15', 'm3', 'm10']	[0, 3]	[7, 10]
4	2.0	0.25	0.5	['B-2', 'G3', 'B-3', 'G4']	['M6', 'P8', 'M13', 'm3']	[0, 3]	[7, 10]
4	2.5	0.125	0.5	['B-2', 'G3', 'B-3', 'G4']	['M6', 'P8', 'M13', 'm3']	[0, 3]	[7, 10]
4	3.0	0.5	0.5	['B-2', 'E-3', 'G3', 'B-4']	['P4', 'M6', 'P15', 'M3', 'P12', 'm10']	[0, 3, 7]	[3, 7, 10]
4	3.5	0.125	0.5	['B-2', 'E-3', 'G3', 'G4', 'B-4']	['P4', 'M6', 'M13', 'P15', 'M3', 'M10', 'P12', 'P8', 'm10', 'm3']	[0, 3, 7]	[3, 7, 10]
4	4.0	0.25	0.5	['B-2', 'E-3', 'G3', 'B-3', 'A-4']	['P4', 'M6', 'P8', 'm14', 'M3', 'P5', 'P11', 'm3', 'm9', 'm7']	[0, 2, 3, 7]	[3, 7, 8, 10]
4	4.5	0.125	0.5	['B-2', 'E-3', 'G3', 'E-4', 'G4']	['P4', 'M6', 'P11', 'M13', 'M3', 'P8', 'M10', 'm6']	[0, 3, 7]	[3, 7, 10]
5	1.0	1.0	0.5	['G2', 'B-2', 'E-3', 'B-4']	['m3', 'm6', 'm17', 'P4', 'P15', 'P12']	[0, 3, 7]	[3, 7, 10]
5	1.5	0.125	0.5	['G2', 'B-2', 'E-3', 'B-4']	['m3', 'm6', 'm17', 'P4', 'P15', 'P12']	[0, 3, 7]	[3, 7, 10]
5	2.0	0.25	0.5	['G2', 'B-2', 'E-3', 'B-3', 'G4']	['m3', 'm6', 'm10', 'P15', 'P4', 'P8', 'M13', 'P5', 'M10', 'M6']	[0, 3, 7]	[3, 7, 10]
5	2.5	0.125	0.5	['G2', 'B-2', 'E-3', 'E-4', 'G4']	['m3', 'm6', 'm13', 'P15', 'P4', 'P11', 'M13', 'P8', 'M10', 'M3']	[0, 3, 7]	[3, 7, 10]
5	3.0	0.5	0.5	['C3', 'E-3', 'E-4']	['m3', 'm10', 'P8']	[0, 3]	[0, 3]
5	3.5	0.125	0.5	['C3', 'E-3', 'E-4', 'G4']	['m3', 'm10', 'P12', 'P8', 'M10', 'M3']	[0, 3, 7]	[0, 3, 7]
5	4.0	0.25	0.5	['B-2', 'C3', 'E-3', 'G3', 'E-4']	['M2', 'P4', 'M6', 'P11', 'm3', 'P5', 'm10', 'M3', 'P8', 'm6']	[0, 3, 5, 8]	[7, 10, 0, 3]
5	4.5	0.125	0.5	['B-2', 'C3', 'E-3', 'E-4']	['M2', 'P4', 'P11', 'm3', 'm10', 'P8']	[0, 2, 5]	[10, 0, 3]
6	1.0	1.0	0.5	['A-2', 'C3', 'E-3', 'F4']	['M3', 'P5', 'M13', 'm3', 'P11', 'M9']	[0, 3, 5, 8]	[0, 3, 5, 8]
6	1.5	0.125	0.5	['A-2', 'C3', 'E-3', 'F4']	['M3', 'P5', 'M13', 'm3', 'P11', 'M9']	[0, 3, 5, 8]	[0, 3, 5, 8]
6	2.0	0.25	0.5	['A-2', 'C3', 'E-3', 'F3', 'F4']	['M3', 'P5', 'M6', 'M13', 'm3', 'P4', 'P11', 'M2', 'M9', 'P8']	[0, 3, 5, 8]	[0, 3, 5, 8]
