0	2.5	0.25	0.5	['C3', 'C4']	['P8']	[0]	[0]
0	3.0	0.5	0.5	['A2', 'C3', 'F4']	['m3', 'm13', 'P11']	[0, 3, 7]	[5, 9, 0]
0	3.5	0.25	0.5	['G2', 'C3', 'G4']	['P4', 'P15', 'P12']	[0, 5]	[7, 0]
1	1.0	1.0	0.5	['F2', 'C3', 'A4']	['P5', 'M17', 'M13']	[0, 3, 7]	[5, 9, 0]
1	1.5	0.25	0.5	['F2', 'C3', 'C4', 'A4']	['P5', 'P12', 'M17', 'P8', 'M13', 'M6']	[0, 3, 7]	[5, 9, 0]
1	2.0	0.5	0.5	['F2', 'G3', 'E4', 'G4']	['M9', 'M14', 'M16', 'M6', 'P8', 'm3']	[0, 1, 3]	[4, 5, 7]
1	2.5	0.25	0.5	['F2', 'G3', 'F4', 'G4']	['M9', 'P15', 'M16', 'm7', 'P8', 'M2']	[0, 2]	[5, 7]
1	3.0	0.5	0.5	['F2', 'E3', 'G4', 'C5']	['M7', 'M16', 'P19', 'm10', 'm13', 'P4']	[0, 2, 3, 7]	[0, 4, 5, 7]
1	3.5	0.25	0.5	['F2', 'E3', 'C4', 'B-4']	['M7', 'P12', 'P18', 'm6', 'd12', 'm7']	[0, 1, 5, 7]	[10, 0, 4, 5]
2	1.0	1.0	0.5	['F2', 'F3', 'A4']	['P8', 'M17', 'M10']	[0, 4]	[5, 9]
2	1.5	0.25	0.5	['F2', 'F3', 'C4', 'F4']	['P8', 'P12', 'P15', 'P5', 'P4']	[0, 5]	[0, 5]
2	2.0	0.5	0.5	['F2', 'C3', 'C4', 'F4']	['P5', 'P12', 'P15', 'P8', 'P11', 'P4']	[0, 5]	[0, 5]
2	2.5	0.25	0.5	['F2', 'C3', 'C4', 'G4']	['P5', 'P12', 'M16', 'P8']	[0, 2, 7]	[5, 7, 0]
2	3.0	0.5	0.5	['F2', 'F3', 'F4', 'A4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[5, 9]
2	3.5	0.25	0.5	['F2', 'F3', 'C4', 'G4']	['P8', 'P12', 'M16', 'P5', 'M9']	[0, 2, 7]	[5, 7, 0]
3	1.0	1.0	0.5	['F2', 'C3', 'A4']	['P5', 'M17', 'M13']	[0, 3, 7]	[5, 9, 0]
3	1.5	0.25	0.5	['F2', 'C3', 'C4', 'A4']	['P5', 'P12', 'M17', 'P8', 'M13', 'M6']	[0, 3, 7]	[5, 9, 0]
3	2.0	0.5	0.5	['F2', 'G3', 'E4', 'G4']	['M9', 'M14', 'M16', 'M6', 'P8', 'm3']	[0, 1, 3]	[4, 5, 7]
3	2.5	0.25	0.5	['F2', 'G3', 'F4', 'G4']	['M9', 'P15', 'M16', 'm7', 'P8', 'M2']	[0, 2]	[5, 7]
3	3.0	0.5	0.5	['F2', 'E3', 'G4', 'C5']	['M7', 'M16', 'P19', 'm10', 'm13', 'P4']	[0, 2, 3, 7]	[0, 4, 5, 7]
3	3.5	0.25	0.5	['F2', 'E3', 'C4', 'B-4']	['M7', 'P12', 'P18', 'm6', 'd12', 'm7']	[0, 1, 5, 7]	[10, 0, 4, 5]
4	1.0	1.0	0.5	['F2', 'F3', 'A4']	['P8', 'M17', 'M10']	[0, 4]	[5, 9]
4	1.5	0.25	0.5	['F2', 'F3', 'C4', 'A4']	['P8', 'P12', 'M17', 'P5', 'M10', 'M6']	[0, 3, 7]	[5, 9, 0]
4	2.0	0.5	0.5	['F2', 'C3', 'F4']	['P5', 'P15', 'P11']	[0, 5]	[0, 5]
4	2.5	0.25	0.5	['F2', 'C3', 'G4']	['P5', 'M16', 'P12']	[0, 2, 7]	[5, 7, 0]
4	3.0	0.5	0.5	['F2', 'F3', 'A4', 'C5']	['P8', 'M17', 'P19', 'M10', 'P12', 'm3']	[0, 3, 7]	[5, 9, 0]
4	3.5	0.25	0.5	['F2', 'F3', 'C4', 'A4']	['P8', 'P12', 'M17', 'P5', 'M10', 'M6']	[0, 3, 7]	[5, 9, 0]
5	1.0	1.0	0.5	['E2', 'C3', 'G4']	['m6', 'm17', 'P12']	[0, 3, 7]	[0, 4, 7]
5	1.5	0.25	0.5	['E2', 'C3', 'C4', 'G4']	['m6', 'm13', 'm17', 'P8', 'P12', 'P5']	[0, 3, 7]	[0, 4, 7]
5	2.0	0.5	0.5	['E2', 'G3', 'E4', 'G4']	['m10', 'P15', 'm17', 'M6', 'P8', 'm3']	[0, 3]	[4, 7]
5	2.5	0.25	0.5	['E2', 'G3', 'F4', 'G4']	['m10', 'm16', 'm17', 'm7', 'P8', 'M2']	[0, 1, 3]	[4, 5, 7]
5	3.0	0.5	0.5	['E2', 'C3', 'G4', 'A4']	['m6', 'm17', 'P18', 'P12', 'M13', 'M2']	[0, 3, 5, 8]	[4, 7, 9, 0]
5	3.5	0.25	0.5	['E2', 'C3', 'C4', 'G4']	['m6', 'm13', 'm17', 'P8', 'P12', 'P5']	[0, 3, 7]	[0, 4, 7]
6	1.0	1.0	0.5	['D2', 'D3', 'F4']	['P8', 'm17', 'm10']	[0, 3]	[2, 5]
6	1.5	0.25	0.5	['D2', 'D3', 'A3', 'D4']	['P8', 'P12', 'P15', 'P5', 'P4']	[0, 5]	[9, 2]
6	2.0	0.5	0.5	['D2', 'A2', 'D4']	['P5', 'P15', 'P11']	[0, 5]	[9, 2]
6	2.5	0.25	0.5	['D2', 'A2', 'D4', 'E4']	['P5', 'P15', 'M16', 'P11', 'P12', 'M2']	[0, 2, 7]	[2, 4, 9]
6	3.0	0.5	0.5	['D2', 'D3', 'D4', 'F4']	['P8', 'P15', 'm17', 'm10', 'm3']	[0, 3]	[2, 5]
6	3.5	0.25	0.5	['D2', 'D3', 'A3', 'E4']	['P8', 'P12', 'M16', 'P5', 'M9']	[0, 2, 7]	[2, 4, 9]
7	1.0	1.0	0.5	['D2', 'A2', 'F4']	['P5', 'm17', 'm13']	[0, 3, 7]	[2, 5, 9]
7	1.5	0.25	0.5	['D2', 'A2', 'A3', 'F4']	['P5', 'P12', 'm17', 'P8', 'm13', 'm6']	[0, 3, 7]	[2, 5, 9]
7	2.0	0.5	0.5	['D2', 'D3', 'D4']	['P8', 'P15']	[0]	[2]
7	2.5	0.25	0.5	['D2', 'D3', 'D4', 'E4']	['P8', 'P15', 'M16', 'M9', 'M2']	[0, 2]	[2, 4]
7	3.0	0.5	0.5	['D2', 'A2', 'F4']	['P5', 'm17', 'm13']	[0, 3, 7]	[2, 5, 9]
7	3.5	0.25	0.5	['D2', 'A2', 'A3', 'F4']	['P5', 'P12', 'm17', 'P8', 'm13', 'm6']	[0, 3, 7]	[2, 5, 9]
8	1.0	1.0	0.5	['C2', 'C3', 'G4']	['P8', 'P19', 'P12']	[0, 5]	[7, 0]
8	1.5	0.25	0.5	['C2', 'C3', 'C4', 'G4']	['P8', 'P15', 'P19', 'P12', 'P5']	[0, 5]	[7, 0]
8	2.0	0.5	0.5	['C2', 'G2', 'E4']	['P5', 'M17', 'M13']	[0, 3, 7]	[0, 4, 7]
8	2.5	0.25	0.5	['C2', 'G2', 'F4']	['P5', 'P18', 'm14']	[0, 2, 7]	[5, 7, 0]
8	3.0	0.5	0.5	['C2', 'C3', 'C4', 'G4']	['P8', 'P15', 'P19', 'P12', 'P5']	[0, 5]	[7, 0]
8	3.5	0.25	0.5	['C2', 'C3', 'C4']	['P8', 'P15']	[0]	[0]
9	1.0	1.0	0.5	['F2', 'C3', 'A4']	['P5', 'M17', 'M13']	[0, 3, 7]	[5, 9, 0]
9	1.5	0.25	0.5	['F2', 'C3', 'C4', 'A4']	['P5', 'P12', 'M17', 'P8', 'M13', 'M6']	[0, 3, 7]	[5, 9, 0]
9	2.0	0.5	0.5	['F2', 'F3', 'A3', 'F4', 'A4']	['P8', 'M10', 'P15', 'M17', 'M3', 'm6']	[0, 4]	[5, 9]
9	2.5	0.25	0.5	['F2', 'F3', 'C4', 'G4']	['P8', 'P12', 'M16', 'P5', 'M9']	[0, 2, 7]	[5, 7, 0]
9	3.0	0.5	0.5	['F2', 'C3', 'F4', 'A4']	['P5', 'P15', 'M17', 'P11', 'M13', 'M3']	[0, 3, 7]	[5, 9, 0]
9	3.5	0.25	0.5	['F2', 'C3', 'C4', 'A4']	['P5', 'P12', 'M17', 'P8', 'M13', 'M6']	[0, 3, 7]	[5, 9, 0]
10	1.0	1.0	0.5	['C2', 'C3', 'G4']	['P8', 'P19', 'P12']	[0, 5]	[7, 0]
10	1.5	0.25	0.5	['C2', 'C3', 'C4', 'G4']	['P8', 'P15', 'P19', 'P12', 'P5']	[0, 5]	[7, 0]
