1	1.0	1.0	0.25	['E1', 'E2', 'E3', 'G#3', 'B3']	['P8', 'P15', 'M17', 'P19', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
1	1.25	0.0625	0.125	['E1', 'E2', 'B3']	['P8', 'P19', 'P12']	[0, 5]	[11, 4]
1	1.38	0.0625	0.125	['E1', 'E2', 'E3', 'B3']	['P8', 'P15', 'P19', 'P12', 'P5']	[0, 5]	[11, 4]
1	1.5	0.125	0.5	['E1', 'E2', 'E3']	['P8', 'P15']	[0]	[4]
1	2.0	0.25	0.16666666666666666	['E3']	[]	[0]	[4]
1	217/100	0.0625	0.16666666666666666	['D#3']	[]	[0]	[3]
1	233/100	0.0625	0.16666666666666666	['E3']	[]	[0]	[4]
1	2.5	0.125	0.16666666666666666	['D1', 'D2', 'F3']	['P8', 'm17', 'm10']	[0, 3]	[2, 5]
1	267/100	0.0625	0.16666666666666666	['D1', 'D2', 'G#3']	['P8', 'A18', 'A11']	[0, 6]	[2, 8]
1	283/100	0.0625	0.16666666666666666	['D1', 'D2', 'F3']	['P8', 'm17', 'm10']	[0, 3]	[2, 5]
1	3.0	0.5	0.25	['E1', 'E2', 'E3', 'G#3', 'B3']	['P8', 'P15', 'M17', 'P19', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
1	3.25	0.0625	0.125	['E1', 'E2', 'B3']	['P8', 'P19', 'P12']	[0, 5]	[11, 4]
1	3.38	0.0625	0.125	['E1', 'E2', 'E3', 'B3']	['P8', 'P15', 'P19', 'P12', 'P5']	[0, 5]	[11, 4]
1	3.5	0.125	0.5	['E1', 'E2', 'E3']	['P8', 'P15']	[0]	[4]
1	4.0	0.25	0.16666666666666666	['E3']	[]	[0]	[4]
1	417/100	0.0625	0.16666666666666666	['D#3']	[]	[0]	[3]
1	433/100	0.0625	0.16666666666666666	['E3']	[]	[0]	[4]
1	4.5	0.125	0.16666666666666666	['D1', 'D2', 'F3']	['P8', 'm17', 'm10']	[0, 3]	[2, 5]
1	467/100	0.0625	0.16666666666666666	['D1', 'D2', 'G#3']	['P8', 'A18', 'A11']	[0, 6]	[2, 8]
1	483/100	0.0625	0.16666666666666666	['D1', 'D2', 'F3']	['P8', 'm17', 'm10']	[0, 3]	[2, 5]
2	1.0	1.0	0.25	['E1', 'E2', 'E3']	['P8', 'P15']	[0]	[4]
2	1.25	0.0625	0.25	['E1', 'E2', 'G#3']	['P8', 'M17', 'M10']	[0, 4]	[4, 8]
2	1.5	0.125	0.25	['E1', 'E2', 'B3']	['P8', 'P19', 'P12']	[0, 5]	[11, 4]
