1	1.0	1.0	0.5	['C4', 'C5']	['P8']	[0]	[0]
1	2.0	0.25	0.5	['D4', 'D5']	['P8']	[0]	[2]
1	3.0	0.5	0.75	['C4', 'D4', 'E4', 'C5', 'D5', 'E5']	['M2', 'M3', 'P8', 'M9', 'M10', 'm7', 'm6']	[0, 2, 4]	[0, 2, 4]
1	4.5	0.125	0.25	['D4', 'D5']	['P8']	[0]	[2]
2	1.0	1.0	0.75	['C4', 'C5']	['P8']	[0]	[0]
2	2.5	0.125	0.125	['B3', 'B4']	['P8']	[0]	[11]
2	2.75	0.0625	0.125	['A3', 'A4']	['P8']	[0]	[9]
2	3.0	0.5	0.5	['G#3', 'G#4']	['P8']	[0]	[8]
2	4.0	0.25	0.5	['G#4']	[]	[0]	[8]
3	1.0	1.0	0.75	['D3', 'F3', 'A3', 'F4', 'A4']	['m3', 'P5', 'm10', 'P12', 'M3', 'P8', 'M10', 'm6']	[0, 3, 7]	[2, 5, 9]
3	2.5	0.125	0.125	['D3', 'F3', 'A3', 'F4', 'A4', 'B4']	['m3', 'P5', 'm10', 'P12', 'M13', 'M3', 'P8', 'M10', 'A11', 'm6', 'M9', 'A4', 'M2']	[0, 2, 5, 8]	[9, 11, 2, 5]
3	2.75	0.0625	0.125	['D3', 'F3', 'A3', 'F4', 'A4', 'C5']	['m3', 'P5', 'm10', 'P12', 'm14', 'M3', 'P8', 'M10', 'm6']	[0, 3, 5, 8]	[9, 0, 2, 5]
3	3.0	0.5	0.5	['B2', 'F#3', 'B3', 'D#4', 'B4']	['P5', 'P8', 'M10', 'P15', 'P4', 'M6', 'P11', 'M3', 'm6']	[0, 3, 7]	[11, 3, 6]
3	4.0	0.25	0.5	['B2', 'F#3', 'B3', 'D#4', 'B4']	['P5', 'P8', 'M10', 'P15', 'P4', 'M6', 'P11', 'M3', 'm6']	[0, 3, 7]	[11, 3, 6]
4	1.0	1.0	0.5	['E2', 'B2', 'G#3', 'B3', 'E4']	['P5', 'M10', 'P12', 'P15', 'M6', 'P8', 'P11', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
4	2.0	0.25	1/6	['E3', 'E4']	['P8']	[0]	[4]
4	7/3	0.0625	1/6	['G#3', 'E4', 'G#4']	['m6', 'P8', 'M3']	[0, 4]	[4, 8]
4	8/3	0.0625	1/6	['B3', 'E4', 'B4']	['P4', 'P8', 'P5']	[0, 5]	[11, 4]
4	3.0	0.5	0.5	['E3', 'E4', 'G#4', 'B4', 'E5']	['P8', 'M10', 'P12', 'P15', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
4	4.0	0.25	0.5				
5	1.0	1.0	0.5	['F2', 'C3', 'F3', 'A3', 'C4', 'F4', 'A4']	['P5', 'P8', 'M10', 'P12', 'P15', 'M17', 'P4', 'M6', 'P11', 'M13', 'M3', 'm3', 'm6']	[0, 3, 7]	[5, 9, 0]
5	2.0	0.25	0.25	['C3', 'A3', 'F4', 'A4']	['M6', 'P11', 'M13', 'm6', 'P8', 'M3']	[0, 3, 7]	[5, 9, 0]
5	2.5	0.125	0.25	['C3', 'A3', 'F4', 'A4', 'C5']	['M6', 'P11', 'M13', 'P15', 'm6', 'P8', 'm10', 'M3', 'P5', 'm3']	[0, 3, 7]	[5, 9, 0]
5	3.0	0.5	0.25	['F2', 'F3', 'A3', 'F4', 'A4', 'C5']	['P8', 'M10', 'P15', 'M17', 'P19', 'M3', 'P12', 'm6', 'm10', 'P5', 'm3']	[0, 3, 7]	[5, 9, 0]
5	3.5	0.125	0.25	['F2', 'F3', 'B-3', 'B-4', 'C5']	['P8', 'P11', 'P18', 'P19', 'P4', 'P12', 'M9', 'M2']	[0, 2, 7]	[10, 0, 5]
5	4.0	0.25	0.25	['C3', 'C4', 'A4', 'C5']	['P8', 'M13', 'P15', 'M6', 'm3']	[0, 3]	[9, 0]
5	4.5	0.125	0.25	['C3', 'C4', 'F4', 'A4', 'C5']	['P8', 'P11', 'M13', 'P15', 'P4', 'M6', 'M3', 'P5', 'm3']	[0, 3, 7]	[5, 9, 0]
5	1.0	1.0	0.25	['C4', 'A4', 'C5']	['M6', 'P8', 'm3']	[0, 3]	[9, 0]
6	1.0	1.0	0.25	['C2', 'C3', 'C4']	['P8', 'P15']	[0]	[0]
6	1.5	0.125	0.25	['C2', 'C3', 'C4', 'D4', 'D5']	['P8', 'P15', 'M16', 'M23', 'M9', 'M2']	[0, 2]	[0, 2]
6	2.0	0.25	0.25	['G2', 'E4', 'B-4', 'E5']	['M13', 'm17', 'M20', 'd5', 'P8', 'A4']	[0, 3, 6]	[4, 7, 10]
