1	1.0	1.0	1.0	['G1', 'G2', 'D3', 'G3', 'B-3', 'D4']	['P8', 'P12', 'P15', 'm17', 'P19', 'P5', 'm10', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[7, 10, 2]
1	2.0	0.5	2.0	['G1', 'G2', 'D3', 'B-3', 'D4', 'G4', 'D5']	['P8', 'P12', 'm17', 'P19', 'P22', 'P26', 'P5', 'm10', 'P15', 'm6', 'P11', 'M3', 'M6', 'M10', 'P4']	[0, 3, 7]	[7, 10, 2]
2	1.0	1.0	1.0	['G1', 'G2', 'D3', 'G3', 'B-3', 'D4']	['P8', 'P12', 'P15', 'm17', 'P19', 'P5', 'm10', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[7, 10, 2]
2	2.0	0.5	2.0	['G1', 'G2', 'D3', 'B-3', 'D4', 'G4', 'D5']	['P8', 'P12', 'm17', 'P19', 'P22', 'P26', 'P5', 'm10', 'P15', 'm6', 'P11', 'M3', 'M6', 'M10', 'P4']	[0, 3, 7]	[7, 10, 2]
3	1.0	1.0	1.0	['G1', 'G2', 'D3', 'G3', 'B-3', 'D4']	['P8', 'P12', 'P15', 'm17', 'P19', 'P5', 'm10', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[7, 10, 2]
3	2.0	0.5	1.0	['G1', 'G2', 'D3', 'B-3', 'D4', 'G4', 'D5']	['P8', 'P12', 'm17', 'P19', 'P22', 'P26', 'P5', 'm10', 'P15', 'm6', 'P11', 'M3', 'M6', 'M10', 'P4']	[0, 3, 7]	[7, 10, 2]
3	3.0	0.5	1.0	['G1', 'G2', 'D3', 'B-3', 'D4', 'G4', 'D5']	['P8', 'P12', 'm17', 'P19', 'P22', 'P26', 'P5', 'm10', 'P15', 'm6', 'P11', 'M3', 'M6', 'M10', 'P4']	[0, 3, 7]	[7, 10, 2]
4	1.0	1.0	0.5	['G1', 'G2', 'D3', 'G3', 'B-3', 'D4', 'G4']	['P8', 'P12', 'P15', 'm17', 'P19', 'P22', 'P5', 'm10', 'P4', 'm6', 'P11', 'm3', 'M3', 'M6']	[0, 3, 7]	[7, 10, 2]
4	1.5	0.25	0.5	['G1', 'G2', 'D3', 'G3', 'B-3', 'D4', 'A4']	['P8', 'P12', 'P15', 'm17', 'P19', 'M23', 'P5', 'm10', 'M16', 'P4', 'm6', 'm3', 'M9', 'M3', 'M7']	[0, 2, 3, 7]	[7, 9, 10, 2]
4	2.0	0.5	1.0	['G1', 'G2', 'F3', 'B-3', 'D4', 'G4', 'B-4', 'D5']	['P8', 'm14', 'm17', 'P19', 'P22', 'm24', 'P26', 'm7', 'm10', 'P12', 'P15', 'P4', 'M6', 'M9', 'P11', 'M13', 'M3', 'M10', 'm6', 'm3', 'P5']	[0, 3, 5, 8]	[2, 5, 7, 10]
4	3.0	0.5	1.0	['G1', 'G2', 'F3', 'B-3', 'D4', 'G4', 'D5']	['P8', 'm14', 'm17', 'P19', 'P22', 'P26', 'm7', 'm10', 'P12', 'P15', 'P4', 'M6', 'M9', 'M13', 'M3', 'M10', 'P5']	[0, 3, 5, 8]	[2, 5, 7, 10]
5	1.0	1.0	1.0	['B-1', 'B-2', 'E-3', 'G3', 'C#4', 'C#5']	['P8', 'P11', 'M13', 'A16', 'A23', 'P4', 'M6', 'A9', 'M3', 'A6', 'A13', 'A4', 'A11']	[0, 2, 5, 8]	[7, 10, 1, 3]
5	2.0	0.5	2.0	['B-1', 'B-2', 'E-3', 'B-3', 'E-4', 'G4', 'C#5']	['P8', 'P11', 'P15', 'P18', 'M20', 'A23', 'P4', 'M13', 'A16', 'P5', 'M10', 'A13', 'M6', 'A9', 'M3', 'A6', 'A4']	[0, 2, 5, 8]	[7, 10, 1, 3]
6	1.0	1.0	0.5	['G1', 'G2', 'D3', 'G3', 'B-3', 'D4', 'G4']	['P8', 'P12', 'P15', 'm17', 'P19', 'P22', 'P5', 'm10', 'P4', 'm6', 'P11', 'm3', 'M3', 'M6']	[0, 3, 7]	[7, 10, 2]
6	1.5	0.25	0.5	['G1', 'G2', 'D3', 'G3', 'B-3', 'D4', 'A4']	['P8', 'P12', 'P15', 'm17', 'P19', 'M23', 'P5', 'm10', 'M16', 'P4', 'm6', 'm3', 'M9', 'M3', 'M7']	[0, 2, 3, 7]	[7, 9, 10, 2]
6	2.0	0.5	1.0	['G1', 'G2', 'D3', 'B-3', 'D4', 'G4', 'B-4', 'D5']	['P8', 'P12', 'm17', 'P19', 'P22', 'm24', 'P26', 'P5', 'm10', 'P15', 'm6', 'P11', 'm13', 'M3', 'M6', 'M10', 'P4', 'm3']	[0, 3, 7]	[7, 10, 2]
6	3.0	0.5	0.5	['F1', 'F2', 'D3', 'B-3', 'D4', 'G4', 'D5']	['P8', 'M13', 'P18', 'M20', 'M23', 'M27', 'M6', 'P11', 'M16', 'm6', 'P15', 'M3', 'M10', 'P4', 'P5']	[0, 3, 5, 8]	[2, 5, 7, 10]
6	3.5	0.25	0.5	['F1', 'F2', 'D3', 'B-3', 'D4', 'G4', 'D5']	['P8', 'M13', 'P18', 'M20', 'M23', 'M27', 'M6', 'P11', 'M16', 'm6', 'P15', 'M3', 'M10', 'P4', 'P5']	[0, 3, 5, 8]	[2, 5, 7, 10]
7	1.0	1.0	1.0	['E-1', 'E-2', 'E-3', 'G3', 'B-3', 'E-4', 'G5']	['P8', 'P15', 'M17', 'P19', 'P22', 'M31', 'M10', 'P12', 'M24', 'M3', 'P5', 'm3', 'm6', 'P4', 'M13']	[0, 3, 7]	[3, 7, 10]
7	2.0	0.5	1.0	['E-1', 'E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5', 'E-6']	['P8', 'P19', 'P22', 'M24', 'P26', 'P29', 'M31', 'P33', 'P36', 'P12', 'P15', 'M17', 'P4', 'M6', 'P11', 'M13', 'P18', 'M3', 'P5', 'M10', 'm3', 'm6', 'm10', 'm13']	[0, 3, 7]	[3, 7, 10]
7	3.0	0.5	0.5	['E-1', 'E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5', 'E-6']	['P8', 'P19', 'P22', 'M24', 'P26', 'P29', 'M31', 'P33', 'P36', 'P12', 'P15', 'M17', 'P4', 'M6', 'P11', 'M13', 'P18', 'M3', 'P5', 'M10', 'm3', 'm6', 'm10', 'm13']	[0, 3, 7]	[3, 7, 10]
7	3.5	0.25	0.5	['E-1', 'E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5', 'E-6']	['P8', 'P19', 'P22', 'M24', 'P26', 'P29', 'M31', 'P33', 'P36', 'P12', 'P15', 'M17', 'P4', 'M6', 'P11', 'M13', 'P18', 'M3', 'P5', 'M10', 'm3', 'm6', 'm10', 'm13']	[0, 3, 7]	[3, 7, 10]
8	1.0	1.0	0.5	['E-3', 'A3', 'C4', 'F4', 'A4', 'C5', 'F5', 'A5']	['A4', 'M6', 'M9', 'A11', 'M13', 'M16', 'A18', 'm3', 'm6', 'P8', 'm10', 'm13', 'P15', 'P4', 'P11', 'M3', 'P5', 'M10']	[0, 2, 5, 8]	[9, 0, 3, 5]
8	1.5	0.25	0.5	['E-3', 'A3', 'C4', 'F4', 'A4', 'C5', 'F5', 'A5']	['A4', 'M6', 'M9', 'A11', 'M13', 'M16', 'A18', 'm3', 'm6', 'P8', 'm10', 'm13', 'P15', 'P4', 'P11', 'M3', 'P5', 'M10']	[0, 2, 5, 8]	[9, 0, 3, 5]
8	2.0	0.5	0.5	['D3', 'B-3', 'F4', 'B-4', 'D5', 'F5', 'B-5']	['m6', 'm10', 'm13', 'P15', 'm17', 'm20', 'P5', 'P8', 'M10', 'P12', 'P4', 'M6', 'P11', 'M3', 'm3']	[0, 3, 7]	[10, 2, 5]
8	2.5	0.25	0.5	['D3', 'B-3', 'F4', 'B-4', 'D5', 'F5', 'B-5']	['m6', 'm10', 'm13', 'P15', 'm17', 'm20', 'P5', 'P8', 'M10', 'P12', 'P4', 'M6', 'P11', 'M3', 'm3']	[0, 3, 7]	[10, 2, 5]
8	3.0	0.5	0.5	['C3', 'G3', 'E-4', 'C5', 'E-5', 'G5', 'C6']	['P5', 'm10', 'P15', 'm17', 'P19', 'P22', 'm6', 'P11', 'm13', 'P18', 'M6', 'P8', 'M10', 'M13', 'm3', 'M3', 'P4']	[0, 3, 7]	[0, 3, 7]
8	3.5	0.25	0.5	['C3', 'G3', 'E-4', 'C5', 'E-5', 'G5', 'C6']	['P5', 'm10', 'P15', 'm17', 'P19', 'P22', 'm6', 'P11', 'm13', 'P18', 'M6', 'P8', 'M10', 'M13', 'm3', 'M3', 'P4']	[0, 3, 7]	[0, 3, 7]
9	1.0	1.0	1.0	['A3', 'F#4', 'A4', 'D5', 'F#5', 'A5', 'D6']	['M6', 'P8', 'P11', 'M13', 'P15', 'P18', 'm3', 'm6', 'm10', 'm13', 'P4', 'M3', 'P5']	[0, 3, 7]	[2, 6, 9]
9	2.0	0.5	1.0	['D1', 'D2', 'A2', 'D3', 'F#3', 'A3', 'F#4', 'A4', 'D5', 'F#5', 'A5', 'D6']	['P8', 'P12', 'P15', 'M17', 'P19', 'M24', 'P26', 'P29', 'M31', 'P33', 'P36', 'P5', 'M10', 'P22', 'P4', 'M6', 'M13', 'P18', 'M20', 'P25', 'M3', 'm3', 'm10', 'm13', 'm17', 'm20', 'P11', 'm6']	[0, 3, 7]	[2, 6, 9]
9	3.0	0.5	1.0	['D1', 'D2', 'A2', 'D3', 'F#3', 'A3', 'A4']	['P8', 'P12', 'P15', 'M17', 'P19', 'P26', 'P5', 'M10', 'P4', 'M6', 'M3', 'm3', 'm10']	[0, 3, 7]	[2, 6, 9]
10	1.0	1.0	1.0	['A3', 'D4', 'F#4', 'A4', 'D5', 'F#5', 'A5', 'D6']	['P4', 'M6', 'P8', 'P11', 'M13', 'P15', 'P18', 'M3', 'P5', 'M10', 'P12', 'm3', 'm6', 'm10', 'm13']	[0, 3, 7]	[2, 6, 9]
10	2.0	0.5	2.0	['D1', 'D2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'A4', 'D5', 'F#5', 'A5', 'D6']	['P8', 'P12', 'P15', 'M17', 'P19', 'P22', 'M24', 'P26', 'P29', 'M31', 'P33', 'P36', 'P5', 'M10', 'P4', 'M6', 'P11', 'M13', 'P18', 'M20', 'P25', 'M3', 'm3', 'm6', 'm10', 'm13', 'm17', 'm20']	[0, 3, 7]	[2, 6, 9]
