0	8/3	0.25	0.25	['D4']	[]	[0]	[2]
1	1.0	1.0	0.25	['G3', 'D4']	['P5']	[0, 5]	[2, 7]
1	4/3	0.25	0.25	['G3', 'B-3', 'D4']	['m3', 'P5', 'M3']	[0, 3, 7]	[7, 10, 2]
1	5/3	0.25	0.25	['G3', 'B-3', 'D4']	['m3', 'P5', 'M3']	[0, 3, 7]	[7, 10, 2]
1	2.0	0.5	0.5	['G3', 'C4', 'E-4']	['P4', 'm6', 'm3']	[0, 3, 7]	[0, 3, 7]
1	8/3	0.25	0.25	['E-4']	[]	[0]	[3]
2	1.0	1.0	0.25	['G3', 'F#4']	['M7']	[0, 1]	[6, 7]
2	4/3	0.25	0.25	['G3', 'C4', 'F#4']	['P4', 'M7', 'A4']	[0, 1, 6]	[6, 7, 0]
2	5/3	0.25	0.25	['G3', 'C4', 'F#4']	['P4', 'M7', 'A4']	[0, 1, 6]	[6, 7, 0]
2	2.0	0.5	0.25	['G3', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
2	7/3	0.25	0.25	['G3', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
2	8/3	0.25	0.25	['G4']	[]	[0]	[7]
3	1.0	1.0	0.25	['D3', 'A4']	['P12']	[0, 5]	[9, 2]
3	4/3	0.25	0.25	['D3', 'D4', 'G4']	['P8', 'P11', 'P4']	[0, 5]	[2, 7]
3	5/3	0.25	0.25	['D3', 'D4', 'A4']	['P8', 'P12', 'P5']	[0, 5]	[9, 2]
3	2.0	0.5	0.25	['G3', 'D4', 'B-4']	['P5', 'm10', 'm6']	[0, 3, 7]	[7, 10, 2]
3	7/3	0.25	0.25	['G3', 'D4', 'A4']	['P5', 'M9']	[0, 2, 7]	[7, 9, 2]
3	8/3	0.25	0.25	['G4']	[]	[0]	[7]
4	1.0	1.0	0.25	['C3', 'E-5']	['m17']	[0, 3]	[0, 3]
4	4/3	0.25	0.25	['C3', 'E-4', 'E-5']	['m10', 'm17', 'P8']	[0, 3]	[0, 3]
4	5/3	0.25	0.25	['C3', 'E-4', 'D5']	['m10', 'M16', 'M7']	[0, 1, 3]	[0, 2, 3]
4	2.0	0.5	0.5	['F3', 'F4', 'A4', 'C5']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[5, 9, 0]
4	8/3	0.25	0.25				
5	1.0	1.0	0.25	['B-2', 'D5']	['M17']	[0, 4]	[10, 2]
5	4/3	0.25	0.25	['B-2', 'D4', 'D5']	['M10', 'M17', 'P8']	[0, 4]	[10, 2]
5	5/3	0.25	0.25	['B-2', 'D4', 'C5']	['M10', 'M16', 'm7']	[0, 2, 4]	[10, 0, 2]
5	2.0	0.5	0.25	['E-3', 'B-4']	['P12']	[0, 5]	[10, 3]
5	7/3	0.25	0.25	['E-3', 'B-3', 'A4']	['P5', 'A11', 'M7']	[0, 1, 6]	[9, 10, 3]
5	8/3	0.25	0.25	['B-3', 'G4']	['M6']	[0, 3]	[7, 10]
6	1.0	1.0	0.25	['A2', 'C5']	['m17']	[0, 3]	[9, 0]
6	4/3	0.25	0.25	['A2', 'C4', 'C5']	['m10', 'm17', 'P8']	[0, 3]	[9, 0]
6	5/3	0.25	0.25	['A2', 'C4', 'B-4']	['m10', 'm16', 'm7']	[0, 1, 3]	[9, 10, 0]
6	2.0	0.5	0.25	['D3', 'A4']	['P12']	[0, 5]	[9, 2]
6	7/3	0.25	0.25	['D3', 'A3', 'G4']	['P5', 'P11', 'm7']	[0, 2, 7]	[7, 9, 2]
6	8/3	0.25	0.25	['A3', 'A4']	['P8']	[0]	[9]
