0	3.0	0.5	0.5	['A-4', 'C5']	['M3']	[0, 4]	[8, 0]
0	3.5	0.25	0.5	['B-4', 'D-5']	['m3']	[0, 3]	[10, 1]
1	1.0	1.0	0.5	['A-3', 'C5', 'E-5']	['M10', 'P12', 'm3']	[0, 3, 7]	[8, 0, 3]
1	1.5	0.25	0.5	['A-3', 'E-4', 'E-5']	['P5', 'P12', 'P8']	[0, 5]	[3, 8]
1	2.0	0.5	0.5	['A-3', 'C5', 'E-5']	['M10', 'P12', 'm3']	[0, 3, 7]	[8, 0, 3]
1	2.5	0.25	0.5	['A-3', 'E-4', 'C5']	['P5', 'M10', 'M6']	[0, 3, 7]	[8, 0, 3]
1	3.0	0.5	0.5	['E-3', 'B-4', 'D-5']	['P12', 'm14', 'm3']	[0, 2, 5]	[10, 1, 3]
1	3.5	0.25	0.5	['E-3', 'E-4', 'B-4']	['P8', 'P12', 'P5']	[0, 5]	[10, 3]
2	1.0	1.0	0.5	['A-2', 'A-4', 'C5']	['P15', 'M17', 'M3']	[0, 4]	[8, 0]
2	1.5	0.25	0.5	['A-2', 'E-4', 'C5']	['P12', 'M17', 'M6']	[0, 3, 7]	[8, 0, 3]
2	2.0	0.5	0.5	['A-2', 'A-4', 'C5']	['P15', 'M17', 'M3']	[0, 4]	[8, 0]
2	2.5	0.25	0.5	['A-2', 'E-4', 'A-4']	['P12', 'P15', 'P4']	[0, 5]	[3, 8]
2	3.0	0.5	0.5	['A-4', 'C5']	['M3']	[0, 4]	[8, 0]
2	3.5	0.25	0.5	['B-4', 'D-5']	['m3']	[0, 3]	[10, 1]
3	1.0	1.0	0.5	['A-3', 'C5', 'E-5']	['M10', 'P12', 'm3']	[0, 3, 7]	[8, 0, 3]
3	1.5	0.25	0.5	['A-3', 'E-4', 'E-5']	['P5', 'P12', 'P8']	[0, 5]	[3, 8]
3	2.0	0.5	0.5	['A-3', 'C5', 'E-5']	['M10', 'P12', 'm3']	[0, 3, 7]	[8, 0, 3]
3	2.5	0.25	0.5	['A-3', 'E-4', 'C5']	['P5', 'M10', 'M6']	[0, 3, 7]	[8, 0, 3]
3	3.0	0.5	0.5	['E-3', 'B-4', 'D-5']	['P12', 'm14', 'm3']	[0, 2, 5]	[10, 1, 3]
3	3.5	0.25	0.5	['E-3', 'E-4', 'B-4']	['P8', 'P12', 'P5']	[0, 5]	[10, 3]
4	1.0	1.0	0.5	['A-2', 'A-4', 'C5']	['P15', 'M17', 'M3']	[0, 4]	[8, 0]
4	1.5	0.25	0.5	['A-2', 'E-4', 'C5']	['P12', 'M17', 'M6']	[0, 3, 7]	[8, 0, 3]
4	2.0	0.5	0.5	['A-2', 'A-4', 'C5']	['P15', 'M17', 'M3']	[0, 4]	[8, 0]
4	2.5	0.25	0.5	['A-2', 'E-4', 'C5']	['P12', 'M17', 'M6']	[0, 3, 7]	[8, 0, 3]
4	3.0	0.5	0.5	['G4', 'B-4']	['m3']	[0, 3]	[7, 10]
4	3.5	0.25	0.5	['A-4', 'C5']	['M3']	[0, 4]	[8, 0]
5	1.0	1.0	0.5	['E-3', 'B-4', 'D-5']	['P12', 'm14', 'm3']	[0, 2, 5]	[10, 1, 3]
5	1.5	0.25	0.5	['E-3', 'E-4', 'D-5']	['P8', 'm14', 'm7']	[0, 2]	[1, 3]
5	2.0	0.5	0.5	['E-3', 'G4', 'B-4']	['M10', 'P12', 'm3']	[0, 3, 7]	[3, 7, 10]
5	2.5	0.25	0.5	['E-3', 'E-4', 'B-4']	['P8', 'P12', 'P5']	[0, 5]	[10, 3]
5	3.0	0.5	0.5	['A-4', 'C5']	['M3']	[0, 4]	[8, 0]
5	3.5	0.25	0.5	['B-4', 'D-5']	['m3']	[0, 3]	[10, 1]
6	1.0	1.0	0.5	['A-3', 'C5', 'E-5']	['M10', 'P12', 'm3']	[0, 3, 7]	[8, 0, 3]
6	1.5	0.25	0.5	['A-3', 'E-4', 'E-5']	['P5', 'P12', 'P8']	[0, 5]	[3, 8]
6	2.0	0.5	0.5	['A-3', 'C5', 'E-5', 'A-5']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[8, 0, 3]
