1	8/3	0.25	0.5	['B4']	[]	[0]	[11]
2	1.0	1.0	0.5	['G3', 'B3', 'D4', 'G4', 'B4']	['M3', 'P5', 'P8', 'M10', 'm3', 'm6', 'P4', 'M6']	[0, 3, 7]	[7, 11, 2]
2	4/3	0.25	0.5				
2	5/3	0.25	0.5	['A#3', 'A#4']	['P8']	[0]	[10]
2	2.0	0.5	0.5	['G3', 'B3', 'D4', 'G4', 'B4']	['M3', 'P5', 'P8', 'M10', 'm3', 'm6', 'P4', 'M6']	[0, 3, 7]	[7, 11, 2]
2	7/3	0.25	0.25	['B4']	[]	[0]	[11]
2	2.5	0.125	0.25	['B4']	[]	[0]	[11]
2	8/3	0.25	0.5	['A#3', 'A#4']	['P8']	[0]	[10]
3	1.0	1.0	1.5	['G3', 'B3', 'D4', 'G4', 'B4']	['M3', 'P5', 'P8', 'M10', 'm3', 'm6', 'P4', 'M6']	[0, 3, 7]	[7, 11, 2]
3	2.0	0.5	1.0	['G3', 'B3', 'D4', 'G4', 'B4']	['M3', 'P5', 'P8', 'M10', 'm3', 'm6', 'P4', 'M6']	[0, 3, 7]	[7, 11, 2]
3	8/3	0.25	0.5				
4	1.0	1.0	0.5	['E3', 'B3', 'E4', 'G4']	['P5', 'P8', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[4, 7, 11]
4	4/3	0.25	0.5	['G4']	[]	[0]	[7]
4	5/3	0.25	0.5	['G4']	[]	[0]	[7]
4	2.0	0.5	0.5	['D3', 'C4', 'D4', 'F#4', 'A4', 'D5']	['m7', 'P8', 'M10', 'P12', 'P15', 'M2', 'A4', 'M6', 'M9', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 2, 5, 8]	[6, 9, 0, 2]
4	7/3	0.25	0.25	['D5']	[]	[0]	[2]
4	2.5	0.125	0.25	['D5']	[]	[0]	[2]
4	8/3	0.25	0.5	['D5']	[]	[0]	[2]
5	1.0	1.0	0.5	['G3', 'B3', 'D4', 'G4', 'B4']	['M3', 'P5', 'P8', 'M10', 'm3', 'm6', 'P4', 'M6']	[0, 3, 7]	[7, 11, 2]
5	4/3	0.25	0.5	['B4']	[]	[0]	[11]
5	5/3	0.25	1.5				
5	8/3	0.25	0.5	['B4']	[]	[0]	[11]
6	1.0	1.0	0.5	['G3', 'B3', 'D4', 'G4', 'B4']	['M3', 'P5', 'P8', 'M10', 'm3', 'm6', 'P4', 'M6']	[0, 3, 7]	[7, 11, 2]
6	4/3	0.25	0.25	['B4']	[]	[0]	[11]
6	1.5	0.125	0.25	['B4']	[]	[0]	[11]
6	5/3	0.25	0.5	['A#3', 'A#4']	['P8']	[0]	[10]
6	2.0	0.5	0.5	['G3', 'B3', 'D4', 'G4', 'B4']	['M3', 'P5', 'P8', 'M10', 'm3', 'm6', 'P4', 'M6']	[0, 3, 7]	[7, 11, 2]
6	7/3	0.25	0.5	['B4']	[]	[0]	[11]
6	8/3	0.25	0.5	['A#3', 'A#4']	['P8']	[0]	[10]
7	1.0	1.0	1.5	['G3', 'B3', 'D4', 'G4', 'B4']	['M3', 'P5', 'P8', 'M10', 'm3', 'm6', 'P4', 'M6']	[0, 3, 7]	[7, 11, 2]
7	2.0	0.5	1.0	['C#4', 'E4', 'G4', 'B-4', 'E5', 'G5']	['m3', 'd5', 'd7', 'm10', 'd12', 'P8', 'M6', 'A4']	[0, 3, 6, 9]	[1, 4, 7, 10]
7	8/3	0.25	0.5	['C#4', 'E4', 'G4', 'B-4', 'E5', 'G5']	['m3', 'd5', 'd7', 'm10', 'd12', 'P8', 'M6', 'A4']	[0, 3, 6, 9]	[1, 4, 7, 10]
8	1.0	1.0	0.5	['D4', 'F#4', 'A4', 'D5', 'F#5']	['M3', 'P5', 'P8', 'M10', 'm3', 'm6', 'P4', 'M6']	[0, 3, 7]	[2, 6, 9]
8	4/3	0.25	0.5	['B4']	[]	[0]	[11]
8	5/3	0.25	0.5	['G#3', 'D4', 'F4', 'G#4', 'B4', 'F5']	['d5', 'd7', 'P8', 'm10', 'd14', 'm3', 'A4', 'M6', 'A2']	[0, 3, 6, 9]	[2, 5, 8, 11]
8	2.0	0.5	0.5	['G#3', 'D4', 'F4', 'A4', 'B4', 'F5']	['d5', 'd7', 'm9', 'm10', 'd14', 'm3', 'P5', 'M6', 'M3', 'A4', 'P8', 'M2', 'm6']	[0, 1, 3, 6, 9]	[8, 9, 11, 2, 5]
8	7/3	0.25	0.5	['G4']	[]	[0]	[7]
8	8/3	0.25	0.5	['A3', 'C#4', 'E4', 'G4', 'A4', 'E5']	['M3', 'P5', 'm7', 'P8', 'P12', 'm3', 'd5', 'm6', 'm10', 'P4', 'M2', 'M6']	[0, 2, 5, 8]	[1, 4, 7, 9]
