1	1.0	1.0	1.0				
1	2.0	0.25	1.0	['B-3']	[]	[0]	[10]
1	3.0	0.5	1.0	['C4']	[]	[0]	[0]
1	4.0	0.25	1.0	['D4']	[]	[0]	[2]
2	1.0	1.0	2.0	['G2', 'C#3', 'B-3', 'D4']	['A4', 'm10', 'P12', 'd7', 'm9', 'M3']	[0, 1, 4, 7]	[7, 10, 1, 2]
2	3.0	0.5	2.0	['G2', 'C#3', 'B-3', 'E-4']	['A4', 'm10', 'm13', 'd7', 'd10', 'P4']	[0, 2, 5, 8]	[7, 10, 1, 3]
3	1.0	1.0	0.5				
3	1.5	0.125	0.5	['F#4']	[]	[0]	[6]
3	2.0	0.25	0.5	['G4']	[]	[0]	[7]
3	2.5	0.125	0.5	['A4']	[]	[0]	[9]
3	3.0	0.5	2.0	['G2', 'D3', 'B-3', 'D4', 'A4']	['P5', 'm10', 'P12', 'M16', 'm6', 'P8', 'M3', 'M7']	[0, 2, 3, 7]	[7, 9, 10, 2]
4	1.0	1.0	2.0	['G2', 'D3', 'B-3', 'D4', 'A4']	['P5', 'm10', 'P12', 'M16', 'm6', 'P8', 'M3', 'M7']	[0, 2, 3, 7]	[7, 9, 10, 2]
4	3.0	0.5	2.0	['G2', 'D3', 'B-3', 'D4', 'B-4']	['P5', 'm10', 'P12', 'm17', 'm6', 'P8', 'm13', 'M3']	[0, 3, 7]	[7, 10, 2]
5	1.0	1.0	1.0	['G2', 'D3', 'B-3', 'D4', 'B-4']	['P5', 'm10', 'P12', 'm17', 'm6', 'P8', 'm13', 'M3']	[0, 3, 7]	[7, 10, 2]
5	2.0	0.25	1.0	['G4', 'B-4']	['m3']	[0, 3]	[7, 10]
5	3.0	0.5	1.0	['A4', 'C5']	['m3']	[0, 3]	[9, 0]
5	4.0	0.25	1.0	['B-4', 'D5']	['M3']	[0, 4]	[10, 2]
6	1.0	1.0	0.5	['G1', 'G2', 'E-4', 'A-4', 'C5', 'E-5']	['P8', 'm20', 'm23', 'P25', 'm27', 'm13', 'm16', 'P18', 'P4', 'M6', 'M3', 'P5', 'm3']	[0, 1, 5, 8]	[7, 8, 0, 3]
6	1.5	0.125	0.5	['E-3', 'E-4', 'A-4', 'C5', 'E-5']	['P8', 'P11', 'M13', 'P15', 'P4', 'M6', 'M3', 'P5', 'm3']	[0, 3, 7]	[8, 0, 3]
6	2.0	0.25	0.5	['A-3', 'E-4', 'A-4', 'C5', 'E-5']	['P5', 'P8', 'M10', 'P12', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[8, 0, 3]
6	2.5	0.125	0.5	['C4', 'E-4', 'A-4', 'C5', 'E-5']	['m3', 'm6', 'P8', 'm10', 'P4', 'M6', 'M3', 'P5']	[0, 3, 7]	[8, 0, 3]
6	3.0	0.5	1.0	['E-4', 'A-4', 'C5', 'E-5']	['P4', 'M6', 'P8', 'M3', 'P5', 'm3']	[0, 3, 7]	[8, 0, 3]
6	4.0	0.25	1.0	['E-4', 'A-4', 'C5', 'D5']	['P4', 'M6', 'M7', 'M3', 'A4', 'M2']	[0, 1, 3, 7]	[8, 0, 2, 3]
7	1.0	1.0	0.5	['E-4', 'A-4', 'C5']	['P4', 'M6', 'M3']	[0, 3, 7]	[8, 0, 3]
7	1.5	0.125	0.5	['E-3', 'E-4', 'A-4', 'C5']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[8, 0, 3]
7	2.0	0.25	0.5	['A-3', 'E-4', 'A-4', 'B4', 'C5']	['P5', 'P8', 'A9', 'M10', 'P4', 'A5', 'M6', 'A2', 'M3', 'm2']	[0, 3, 4, 7]	[8, 11, 0, 3]
