1	1.0	1.0	0.5	['E-2', 'E-3', 'E-4', 'G4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[3, 7]
1	1.5	0.25	0.5	['E-2', 'E-3', 'E-4', 'G4', 'B-4']	['P8', 'P15', 'M17', 'P19', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[3, 7, 10]
1	2.0	0.5	1.0	['B-2', 'E-4', 'G4', 'B-4']	['P11', 'M13', 'P15', 'M3', 'P5', 'm3']	[0, 3, 7]	[3, 7, 10]
1	3.0	0.5	0.5	['B-2', 'E-4', 'G4', 'B-4']	['P11', 'M13', 'P15', 'M3', 'P5', 'm3']	[0, 3, 7]	[3, 7, 10]
1	3.5	0.25	0.5	['B-2', 'B-4']	['P15']	[0]	[10]
2	1.0	1.0	0.5	['F2', 'F3', 'D4', 'A-4', 'C5']	['P8', 'M13', 'm17', 'P19', 'M6', 'm10', 'P12', 'd5', 'm7', 'M3']	[0, 2, 5, 8]	[0, 2, 5, 8]
2	1.5	0.25	0.5	['F2', 'F3', 'D4', 'A-4', 'C5']	['P8', 'M13', 'm17', 'P19', 'M6', 'm10', 'P12', 'd5', 'm7', 'M3']	[0, 2, 5, 8]	[0, 2, 5, 8]
2	2.0	0.5	1.0	['B-3', 'D4', 'A-4', 'B-4']	['M3', 'm7', 'P8', 'd5', 'm6', 'M2']	[0, 2, 6]	[8, 10, 2]
2	3.0	0.5	0.5	['B-3', 'D4', 'A-4', 'B-4']	['M3', 'm7', 'P8', 'd5', 'm6', 'M2']	[0, 2, 6]	[8, 10, 2]
2	3.5	0.25	0.5	['B-3']	[]	[0]	[10]
3	1.0	1.0	0.5	['E-2', 'E-3', 'E-4', 'G4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[3, 7]
3	1.5	0.25	0.5	['E-2', 'E-3', 'E-4', 'G4', 'B-4']	['P8', 'P15', 'M17', 'P19', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[3, 7, 10]
3	2.0	0.5	1.0	['B-2', 'E-4', 'G4', 'B-4']	['P11', 'M13', 'P15', 'M3', 'P5', 'm3']	[0, 3, 7]	[3, 7, 10]
3	3.0	0.5	0.5	['B-2', 'E-4', 'G4', 'B-4']	['P11', 'M13', 'P15', 'M3', 'P5', 'm3']	[0, 3, 7]	[3, 7, 10]
3	3.5	0.25	0.5	['B-2', 'B-4']	['P15']	[0]	[10]
4	1.0	1.0	0.5	['F2', 'F3', 'D4', 'A-4', 'C5']	['P8', 'M13', 'm17', 'P19', 'M6', 'm10', 'P12', 'd5', 'm7', 'M3']	[0, 2, 5, 8]	[0, 2, 5, 8]
4	1.5	0.25	0.5	['F2', 'F3', 'D4', 'A-4', 'C5']	['P8', 'M13', 'm17', 'P19', 'M6', 'm10', 'P12', 'd5', 'm7', 'M3']	[0, 2, 5, 8]	[0, 2, 5, 8]
4	2.0	0.5	1.0	['B-3', 'D4', 'A-4', 'B-4']	['M3', 'm7', 'P8', 'd5', 'm6', 'M2']	[0, 2, 6]	[8, 10, 2]
4	3.0	0.5	0.5	['B-3', 'D4', 'A-4', 'B-4']	['M3', 'm7', 'P8', 'd5', 'm6', 'M2']	[0, 2, 6]	[8, 10, 2]
4	3.5	0.25	0.5	['B-3']	[]	[0]	[10]
5	1.0	1.0	0.5	['E-2', 'E-3', 'E-4', 'G4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[3, 7]
5	1.5	0.25	0.5	['E-2', 'E-3', 'E-4', 'G4', 'B-4']	['P8', 'P15', 'M17', 'P19', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[3, 7, 10]
5	2.0	0.5	0.5	['B-2', 'E-4', 'G4', 'B-4', 'C5']	['P11', 'M13', 'P15', 'M16', 'M3', 'P5', 'M6', 'm3', 'P4', 'M2']	[0, 3, 5, 8]	[7, 10, 0, 3]
