1	1.0	1.0	1.5	['F#3', 'F#4']	['P8']	[0]	[6]
1	2.5	0.25	0.5	['F#3', 'D#4', 'F#4', 'B4']	['M6', 'P8', 'P11', 'm3', 'm6', 'P4']	[0, 3, 7]	[11, 3, 6]
1	3.0	0.5	0.5	['F#3', 'D#4', 'F#4', 'B4']	['M6', 'P8', 'P11', 'm3', 'm6', 'P4']	[0, 3, 7]	[11, 3, 6]
1	3.5	0.25	0.5	['F#3', 'E4', 'F#4', 'C#5']	['m7', 'P8', 'P12', 'M2', 'M6', 'P5']	[0, 2, 5]	[1, 4, 6]
2	1.0	1.0	1.5	['F#3', 'C#4', 'F#4', 'A#4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[6, 10, 1]
2	2.5	0.25	0.5	['F#3', 'D#4', 'F#4', 'B4', 'C#5']	['M6', 'P8', 'P11', 'P12', 'm3', 'm6', 'm7', 'P4', 'P5', 'M2']	[0, 2, 4, 7]	[11, 1, 3, 6]
2	3.0	0.5	0.5	['F#3', 'C#4', 'F#4', 'A#4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[6, 10, 1]
2	3.5	0.25	0.5	['F#3', 'B3', 'C#4', 'E#4', 'G#4']	['P4', 'P5', 'M7', 'M9', 'M2', 'A4', 'M6', 'M3', 'm3']	[0, 1, 3, 6, 8]	[5, 6, 8, 11, 1]
3	1.0	1.0	1.0	['F#3', 'B3', 'C#4', 'E#4', 'G#4']	['P4', 'P5', 'M7', 'M9', 'M2', 'A4', 'M6', 'M3', 'm3']	[0, 1, 3, 6, 8]	[5, 6, 8, 11, 1]
3	2.0	0.5	0.5	['F#3', 'A#3', 'C#4', 'F#4']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[6, 10, 1]
3	2.5	0.25	0.5	['F#3', 'A#3', 'C#4', 'F#4', 'F#5']	['M3', 'P5', 'P8', 'P15', 'm3', 'm6', 'm13', 'P4', 'P11']	[0, 3, 7]	[6, 10, 1]
3	3.0	0.5	0.5	['F#3', 'A#3', 'C#4', 'F#4', 'F#5']	['M3', 'P5', 'P8', 'P15', 'm3', 'm6', 'm13', 'P4', 'P11']	[0, 3, 7]	[6, 10, 1]
3	3.5	0.25	0.5	['F#3', 'B3', 'D#4', 'G#4', 'G#5']	['P4', 'M6', 'M9', 'M16', 'M3', 'M13', 'P11', 'P8']	[0, 3, 5, 8]	[3, 6, 8, 11]
4	1.0	1.0	1.5	['F#3', 'G#3', 'B3', 'E4', 'E5']	['M2', 'P4', 'm7', 'm14', 'm3', 'm6', 'm13', 'P11', 'P8']	[0, 2, 4, 7]	[4, 6, 8, 11]
4	2.5	0.25	0.25	['F#3', 'B3', 'E4', 'G#4', 'G#5']	['P4', 'm7', 'M9', 'M16', 'M6', 'M13', 'M3', 'M10', 'P8']	[0, 2, 4, 7]	[4, 6, 8, 11]
4	2.75	0.125	0.25	['F#3', 'B3', 'E4', 'G#4', 'E5']	['P4', 'm7', 'M9', 'm14', 'M6', 'P11', 'M3', 'P8', 'm6']	[0, 2, 4, 7]	[4, 6, 8, 11]
4	3.0	0.5	0.5	['F#3', 'B3', 'D#4', 'F#4', 'D#5']	['P4', 'M6', 'P8', 'M13', 'M3', 'P5', 'M10', 'm3']	[0, 3, 7]	[11, 3, 6]
4	3.5	0.25	0.5	['F#3', 'A#3', 'E4', 'F#4', 'C#5']	['M3', 'm7', 'P8', 'P12', 'd5', 'm6', 'm10', 'M2', 'M6', 'P5']	[0, 2, 5, 8]	[10, 1, 4, 6]
5	1.0	1.0	1.0	['B2', 'F#3', 'A#3', 'E4', 'F#4', 'C#5']	['P5', 'M7', 'P11', 'P12', 'M16', 'M3', 'm7', 'P8', 'd5', 'm6', 'm10', 'M2', 'M6']	[0, 1, 3, 6, 8]	[10, 11, 1, 4, 6]
5	2.0	0.5	0.5	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4']	['P5', 'P8', 'M10', 'P12', 'P15', 'P4', 'M6', 'P11', 'M3', 'm3', 'm6']	[0, 3, 7]	[11, 3, 6]
5	2.5	0.25	0.5	['F#2', 'D#3', 'F#3', 'B3', 'F#4', 'B4']	['M6', 'P8', 'P11', 'P15', 'P18', 'm3', 'm6', 'm10', 'm13', 'P4', 'P5']	[0, 3, 7]	[11, 3, 6]
5	3.0	0.5	0.5	['F#2', 'D#3', 'F#3', 'B3', 'F#4', 'B4']	['M6', 'P8', 'P11', 'P15', 'P18', 'm3', 'm6', 'm10', 'm13', 'P4', 'P5']	[0, 3, 7]	[11, 3, 6]
5	3.5	0.25	0.5	['F#2', 'E3', 'F#3', 'C#4', 'F#4', 'C#5']	['m7', 'P8', 'P12', 'P15', 'P19', 'M2', 'M6', 'M9', 'M13', 'P5', 'P4']	[0, 2, 5]	[1, 4, 6]
6	1.0	1.0	1.5	['F#2', 'C#3', 'F#3', 'A#3', 'F#4', 'A#4']	['P5', 'P8', 'M10', 'P15', 'M17', 'P4', 'M6', 'P11', 'M13', 'M3', 'm6']	[0, 3, 7]	[6, 10, 1]
6	2.5	0.25	0.5	['F#2', 'D#3', 'F#3', 'B3', 'F#4', 'B4']	['M6', 'P8', 'P11', 'P15', 'P18', 'm3', 'm6', 'm10', 'm13', 'P4', 'P5']	[0, 3, 7]	[11, 3, 6]
6	3.0	0.5	0.5	['F#2', 'E3', 'F#3', 'C#4', 'F#4', 'C#5']	['m7', 'P8', 'P12', 'P15', 'P19', 'M2', 'M6', 'M9', 'M13', 'P5', 'P4']	[0, 2, 5]	[1, 4, 6]
6	3.5	0.25	0.5	['F#2', 'F#3', 'D#4', 'F#4', 'D#5']	['P8', 'M13', 'P15', 'M20', 'M6', 'm3']	[0, 3]	[3, 6]
7	1.0	1.0	1.0	['B2', 'E3', 'F#3', 'C#4', 'F#4', 'C#5']	['P4', 'P5', 'M9', 'P12', 'M16', 'M2', 'M6', 'M13', 'P8']	[0, 2, 5, 7]	[11, 1, 4, 6]
7	2.0	0.5	0.5	['B2', 'D#3', 'F#3', 'B3', 'F#4', 'B4']	['M3', 'P5', 'P8', 'P12', 'P15', 'm3', 'm6', 'm10', 'm13', 'P4', 'P11']	[0, 3, 7]	[11, 3, 6]
7	2.5	0.25	0.5	['B2', 'D#3', 'B3', 'F#4', 'B4']	['M3', 'P8', 'P12', 'P15', 'm6', 'm10', 'm13', 'P5', 'P4']	[0, 3, 7]	[11, 3, 6]
7	3.0	0.5	0.5	['B2', 'E3', 'B3', 'C#4', 'F#4', 'C#5']	['P4', 'P8', 'M9', 'P12', 'M16', 'P5', 'M6', 'M13', 'M2']	[0, 2, 5, 7]	[11, 1, 4, 6]
7	3.5	0.25	0.5	['B2', 'F#3', 'B3', 'D#4', 'B4', 'D#5']	['P5', 'P8', 'M10', 'P15', 'M17', 'P4', 'M6', 'P11', 'M13', 'M3', 'm6']	[0, 3, 7]	[11, 3, 6]
8	1.0	1.0	0.5	['B2', 'G#3', 'B3', 'E4', 'B4', 'E5']	['M6', 'P8', 'P11', 'P15', 'P18', 'm3', 'm6', 'm10', 'm13', 'P4', 'P5']	[0, 3, 7]	[4, 8, 11]
8	1.5	0.25	0.5	['B2', 'F#3', 'B3', 'D#4', 'B4', 'D#5']	['P5', 'P8', 'M10', 'P15', 'M17', 'P4', 'M6', 'P11', 'M13', 'M3', 'm6']	[0, 3, 7]	[11, 3, 6]
8	2.0	0.5	0.5	['A#2', 'E3', 'F#3', 'C#4', 'F#4', 'C#5']	['d5', 'm6', 'm10', 'm13', 'm17', 'M2', 'M6', 'M9', 'M13', 'P5', 'P8', 'P12', 'P4']	[0, 2, 5, 8]	[10, 1, 4, 6]
8	2.5	0.25	0.5	['B2', 'D#3', 'F#3', 'B3', 'F#4', 'B4']	['M3', 'P5', 'P8', 'P12', 'P15', 'm3', 'm6', 'm10', 'm13', 'P4', 'P11']	[0, 3, 7]	[11, 3, 6]
8	3.0	0.5	0.5	['C#3', 'E3', 'F#3', 'A#3', 'F#4', 'A#4']	['m3', 'P4', 'M6', 'P11', 'M13', 'M2', 'A4', 'M9', 'A11', 'M3', 'P8', 'M10', 'm6']	[0, 2, 5, 8]	[10, 1, 4, 6]
8	3.5	0.25	0.25	['B2', 'D#3', 'F#3', 'B3', 'F#4', 'B4']	['M3', 'P5', 'P8', 'P12', 'P15', 'm3', 'm6', 'm10', 'm13', 'P4', 'P11']	[0, 3, 7]	[11, 3, 6]
8	3.75	0.125	0.25	['B2', 'D#3', 'F#3', 'B3', 'F#4', 'B4', 'D#5']	['M3', 'P5', 'P8', 'P12', 'P15', 'M17', 'm3', 'm6', 'm10', 'm13', 'P4', 'P11', 'M13', 'M10', 'M6']	[0, 3, 7]	[11, 3, 6]
9	1.0	1.0	0.5	['F#2', 'C#3', 'F#3', 'C#4', 'F#4', 'A#4', 'C#5']	['P5', 'P8', 'P12', 'P15', 'M17', 'P19', 'P4', 'P11', 'M13', 'M10', 'M6', 'M3', 'm3']	[0, 3, 7]	[6, 10, 1]
9	1.5	0.25	0.5	['F#2', 'C#3', 'F#3', 'C#4', 'F#4', 'A#4', 'C#5']	['P5', 'P8', 'P12', 'P15', 'M17', 'P19', 'P4', 'P11', 'M13', 'M10', 'M6', 'M3', 'm3']	[0, 3, 7]	[6, 10, 1]
9	2.0	0.5	0.5	['F#2', 'C#3', 'F#3', 'C#4', 'F#4', 'A#4', 'C#5']	['P5', 'P8', 'P12', 'P15', 'M17', 'P19', 'P4', 'P11', 'M13', 'M10', 'M6', 'M3', 'm3']	[0, 3, 7]	[6, 10, 1]
9	2.5	0.25	0.5	['F#2', 'D#3', 'F#3', 'B3', 'F#4', 'B4']	['M6', 'P8', 'P11', 'P15', 'P18', 'm3', 'm6', 'm10', 'm13', 'P4', 'P5']	[0, 3, 7]	[11, 3, 6]
9	3.0	0.5	0.5	['F#2', 'D#3', 'F#3', 'B3', 'F#4', 'B4']	['M6', 'P8', 'P11', 'P15', 'P18', 'm3', 'm6', 'm10', 'm13', 'P4', 'P5']	[0, 3, 7]	[11, 3, 6]
9	3.5	0.25	0.5	['F#2', 'E3', 'F#3', 'C#4', 'F#4', 'C#5']	['m7', 'P8', 'P12', 'P15', 'P19', 'M2', 'M6', 'M9', 'M13', 'P5', 'P4']	[0, 2, 5]	[1, 4, 6]
