1	1.0	1.0	1.0	['G4', 'B-4', 'C#5', 'F5', 'G5', 'B-5', 'C#6', 'F6']	['m3', 'A4', 'm7', 'P8', 'm10', 'A11', 'm14', 'A2', 'P5', 'M6', 'A9', 'P12', 'd4', 'd5', 'd7', 'd11', 'M2', 'P4', 'A5']	[0, 2, 5, 8]	[5, 7, 10, 1]
1	2.0	0.5	0.5	['G4', 'B-4', 'C#5', 'E5', 'G5', 'B-5', 'C#6', 'E6']	['m3', 'A4', 'M6', 'P8', 'm10', 'A11', 'M13', 'A2', 'A9', 'd5', 'd7']	[0, 3, 6, 9]	[1, 4, 7, 10]
1	2.5	0.25	0.5				
2	1.0	1.0	1.0	['E4', 'G4', 'B-4', 'D5', 'E5', 'G5', 'B-5', 'D6']	['m3', 'd5', 'm7', 'P8', 'm10', 'd12', 'm14', 'P5', 'M6', 'P12', 'M3', 'A4', 'M10', 'M2', 'P4', 'm6']	[0, 2, 5, 8]	[2, 4, 7, 10]
2	2.0	0.5	0.5	['E4', 'G4', 'B-4', 'C#5', 'E5', 'G5', 'B-5', 'C#6']	['m3', 'd5', 'M6', 'P8', 'm10', 'd12', 'M13', 'A4', 'A11', 'A2', 'A9', 'd7']	[0, 3, 6, 9]	[1, 4, 7, 10]
2	2.5	0.25	0.25	['C#5']	[]	[0]	[1]
2	2.75	0.125	0.25	['C#5']	[]	[0]	[1]
3	1.0	1.0	1.0	['G3', 'B-3', 'C#4', 'F4', 'G4', 'B-4', 'C#5', 'F5']	['m3', 'A4', 'm7', 'P8', 'm10', 'A11', 'm14', 'A2', 'P5', 'M6', 'A9', 'P12', 'd4', 'd5', 'd7', 'd11', 'M2', 'P4', 'A5']	[0, 2, 5, 8]	[5, 7, 10, 1]
3	2.0	0.5	0.5	['G3', 'B-3', 'C#4', 'E4', 'G4', 'B-4', 'C#5', 'E5']	['m3', 'A4', 'M6', 'P8', 'm10', 'A11', 'M13', 'A2', 'A9', 'd5', 'd7']	[0, 3, 6, 9]	[1, 4, 7, 10]
3	2.5	0.25	0.5				
4	1.0	1.0	1.0	['E3', 'G3', 'B-3', 'D4', 'E4', 'G4', 'B-4', 'D5']	['m3', 'd5', 'm7', 'P8', 'm10', 'd12', 'm14', 'P5', 'M6', 'P12', 'M3', 'A4', 'M10', 'M2', 'P4', 'm6']	[0, 2, 5, 8]	[2, 4, 7, 10]
4	2.0	0.5	0.5	['E3', 'G3', 'B-3', 'C#4', 'E4', 'G4', 'B-4', 'C#5']	['m3', 'd5', 'M6', 'P8', 'm10', 'd12', 'M13', 'A4', 'A11', 'A2', 'A9', 'd7']	[0, 3, 6, 9]	[1, 4, 7, 10]
4	2.5	0.25	0.5				
5	1.0	1.0	2.0	['F3', 'A3', 'E4', 'F4', 'A4', 'E5']	['M3', 'M7', 'P8', 'M10', 'M14', 'P5', 'm6', 'P12', 'm2', 'P4']	[0, 1, 5]	[4, 5, 9]
6	1.0	1.0	0.5	['F3', 'A3', 'E4', 'F4', 'A4', 'E5']	['M3', 'M7', 'P8', 'M10', 'M14', 'P5', 'm6', 'P12', 'm2', 'P4']	[0, 1, 5]	[4, 5, 9]
