1	1.0	1.0	0.5				
1	1.5	0.25	0.5	['F#4', 'F#5', 'F#6']	['P8', 'P15']	[0]	[6]
1	2.0	0.5	0.5	['E4', 'E5', 'E6']	['P8', 'P15']	[0]	[4]
1	2.5	0.25	0.5	['D4', 'D5', 'D6']	['P8', 'P15']	[0]	[2]
1	3.0	0.5	0.5	['A3', 'A4', 'A5']	['P8', 'P15']	[0]	[9]
1	3.5	0.25	0.5	['F#3', 'F#4', 'F#5']	['P8', 'P15']	[0]	[6]
2	1.0	1.0	1.0	['B3', 'B4', 'B5']	['P8', 'P15']	[0]	[11]
2	2.0	0.5	1.0	['G1', 'G2', 'B3', 'B4', 'B5']	['P8', 'M17', 'M24', 'M31', 'M10', 'P15']	[0, 4]	[7, 11]
2	3.0	0.5	0.3333333333333333	['G1', 'G2', 'B2', 'B3', 'B4']	['P8', 'M10', 'M17', 'M24', 'M3', 'P15']	[0, 4]	[7, 11]
2	333/100	0.0625	0.16666666666666666	['G1', 'G2', 'C#3', 'C#4', 'C#5']	['P8', 'A11', 'A18', 'A25', 'A4', 'P15']	[0, 6]	[1, 7]
2	3.5	0.25	0.16666666666666666	['C#3', 'C#4', 'C#5']	['P8', 'P15']	[0]	[1]
2	367/100	0.0625	0.3333333333333333	['D3', 'D4', 'D5']	['P8', 'P15']	[0]	[2]
3	1.0	1.0	1.0	['G3', 'G4', 'G5']	['P8', 'P15']	[0]	[7]
3	2.0	0.5	1.0	['A1', 'A2', 'G3', 'G4', 'B4', 'G5']	['P8', 'm14', 'm21', 'M23', 'm28', 'm7', 'M16', 'M10', 'P15', 'M3', 'm6']	[0, 2, 4]	[7, 9, 11]
3	3.0	0.5	0.5	['A1', 'A2', 'G3', 'G4', 'C#5', 'G5']	['P8', 'm14', 'm21', 'M24', 'm28', 'm7', 'M17', 'A11', 'P15', 'A4', 'd5']	[0, 2, 6]	[7, 9, 1]
3	3.5	0.25	0.5	['G3', 'G4', 'C#5', 'G5']	['P8', 'A11', 'P15', 'A4', 'd5']	[0, 6]	[1, 7]
4	1.0	1.0	0.5	['D2', 'F#4']	['M17']	[0, 4]	[2, 6]
4	1.5	0.25	0.5	['D2', 'A4']	['P19']	[0, 5]	[9, 2]
4	2.0	0.5	0.5	['A3', 'D4', 'F#4', 'A4', 'D5', 'F#5']	['P4', 'M6', 'P8', 'P11', 'M13', 'M3', 'P5', 'M10', 'm3', 'm6']	[0, 3, 7]	[2, 6, 9]
4	2.5	0.25	0.5	['A3', 'D4', 'F#4', 'A4', 'B4', 'F#5']	['P4', 'M6', 'P8', 'M9', 'M13', 'M3', 'P5', 'M10', 'm3', 'M2']	[0, 3, 5, 8]	[6, 9, 11, 2]
4	3.0	0.5	0.5	['A3', 'D4', 'F#4', 'A4', 'F#5']	['P4', 'M6', 'P8', 'M13', 'M3', 'P5', 'M10', 'm3']	[0, 3, 7]	[2, 6, 9]
4	3.5	0.25	0.25	['F#4']	[]	[0]	[6]
4	3.75	0.125	0.25	['G4']	[]	[0]	[7]
5	1.0	1.0	1.0	['E2', 'E3', 'G4', 'A4', 'C#5', 'F#5']	['P8', 'm17', 'P18', 'M20', 'M23', 'm10', 'P11', 'M13', 'M16', 'M2', 'A4', 'M7', 'M3', 'M6', 'P4']	[0, 2, 3, 5, 8]	[1, 4, 6, 7, 9]
5	2.0	0.5	0.5	['E2', 'E3', 'A3', 'C#4', 'G4', 'A4', 'C#5', 'E5']	['P8', 'P11', 'M13', 'm17', 'P18', 'M20', 'P22', 'P4', 'M6', 'm10', 'P15', 'M3', 'm7', 'M10', 'P12', 'd5', 'm6', 'M2', 'A4', 'P5', 'm3']	[0, 2, 5, 8]	[1, 4, 7, 9]
5	2.5	0.25	0.5	['A3', 'C#4', 'G4', 'A4', 'C#5', 'E5']	['M3', 'm7', 'P8', 'M10', 'P12', 'd5', 'm6', 'm10', 'M2', 'A4', 'M6', 'P5', 'm3']	[0, 2, 5, 8]	[1, 4, 7, 9]
6	1.0	1.0	0.5	['D2', 'F#4']	['M17']	[0, 4]	[2, 6]
6	1.5	0.25	0.5	['D2', 'A4']	['P19']	[0, 5]	[9, 2]
6	2.0	0.5	0.5	['A3', 'D4', 'F#4', 'A4', 'D5', 'F#5']	['P4', 'M6', 'P8', 'P11', 'M13', 'M3', 'P5', 'M10', 'm3', 'm6']	[0, 3, 7]	[2, 6, 9]
6	2.5	0.25	0.5	['A3', 'D4', 'F#4', 'A4', 'B4', 'F#5']	['P4', 'M6', 'P8', 'M9', 'M13', 'M3', 'P5', 'M10', 'm3', 'M2']	[0, 3, 5, 8]	[6, 9, 11, 2]
6	3.0	0.5	0.5	['A3', 'D4', 'F#4', 'A4', 'F#5']	['P4', 'M6', 'P8', 'M13', 'M3', 'P5', 'M10', 'm3']	[0, 3, 7]	[2, 6, 9]
6	3.5	0.25	0.25	['F#4']	[]	[0]	[6]
6	3.75	0.125	0.25	['G4']	[]	[0]	[7]
7	1.0	1.0	1.0	['E2', 'E3', 'G4', 'A4', 'C#5', 'F#5']	['P8', 'm17', 'P18', 'M20', 'M23', 'm10', 'P11', 'M13', 'M16', 'M2', 'A4', 'M7', 'M3', 'M6', 'P4']	[0, 2, 3, 5, 8]	[1, 4, 6, 7, 9]
7	2.0	0.5	0.5	['E2', 'E3', 'A3', 'C#4', 'G4', 'A4', 'C#5', 'E5']	['P8', 'P11', 'M13', 'm17', 'P18', 'M20', 'P22', 'P4', 'M6', 'm10', 'P15', 'M3', 'm7', 'M10', 'P12', 'd5', 'm6', 'M2', 'A4', 'P5', 'm3']	[0, 2, 5, 8]	[1, 4, 7, 9]
7	2.5	0.25	0.25	['A4']	[]	[0]	[9]
7	2.75	0.125	0.25	['A4']	[]	[0]	[9]
8	1.0	1.0	0.75	['B-3', 'D4', 'A-4', 'B-4', 'D5']	['M3', 'm7', 'P8', 'M10', 'd5', 'm6', 'M2', 'A4']	[0, 2, 6]	[8, 10, 2]
8	1.75	0.125	0.25	['B-3', 'D4', 'A-4', 'B-4', 'D5']	['M3', 'm7', 'P8', 'M10', 'd5', 'm6', 'M2', 'A4']	[0, 2, 6]	[8, 10, 2]
8	2.0	0.5	1.0	['B-3', 'D4', 'A-4', 'B-4', 'D5']	['M3', 'm7', 'P8', 'M10', 'd5', 'm6', 'M2', 'A4']	[0, 2, 6]	[8, 10, 2]
8	3.0	0.5	0.5	['B-3', 'D4', 'A-4', 'B-4', 'C5', 'D5']	['M3', 'm7', 'P8', 'M9', 'M10', 'd5', 'm6', 'M2', 'A4']	[0, 2, 4, 6]	[8, 10, 0, 2]
8	3.5	0.25	0.25	['C5']	[]	[0]	[0]
8	3.75	0.125	0.25	['B-4']	[]	[0]	[10]
9	1.0	1.0	1.0	['E3', 'B3', 'D4', 'G#4', 'D5', 'E5', 'G#5']	['P5', 'm7', 'M10', 'm14', 'P15', 'M17', 'm3', 'M6', 'm10', 'P11', 'M13', 'A4', 'P8', 'M9', 'A11', 'd5', 'm6', 'M2', 'M3']	[0, 2, 5, 8]	[8, 11, 2, 4]
9	2.0	0.5	1.0	['E3', 'B3', 'D4', 'G#4', 'D5', 'G#5']	['P5', 'm7', 'M10', 'm14', 'M17', 'm3', 'M6', 'm10', 'M13', 'A4', 'P8', 'A11', 'd5']	[0, 2, 5, 8]	[8, 11, 2, 4]
9	3.0	0.5	0.25	['E3', 'B3', 'D4', 'G#4', 'C#5', 'D5', 'G#5']	['P5', 'm7', 'M10', 'M13', 'm14', 'M17', 'm3', 'M6', 'M9', 'm10', 'A4', 'M7', 'P8', 'A11', 'P4', 'd5', 'm2']	[0, 2, 3, 5, 8]	[8, 11, 1, 2, 4]
9	3.25	0.125	0.25	['E3', 'B3', 'D4', 'G#4', 'B4', 'D5', 'G#5']	['P5', 'm7', 'M10', 'P12', 'm14', 'M17', 'm3', 'M6', 'P8', 'm10', 'M13', 'A4', 'A11', 'd5']	[0, 2, 5, 8]	[8, 11, 2, 4]
9	3.5	0.25	0.25	['E3', 'B3', 'D4', 'G#4', 'C#5', 'D5', 'G#5']	['P5', 'm7', 'M10', 'M13', 'm14', 'M17', 'm3', 'M6', 'M9', 'm10', 'A4', 'M7', 'P8', 'A11', 'P4', 'd5', 'm2']	[0, 2, 3, 5, 8]	[8, 11, 1, 2, 4]
9	3.75	0.125	0.25	['E3', 'B3', 'D4', 'G#4', 'D5', 'G#5']	['P5', 'm7', 'M10', 'm14', 'M17', 'm3', 'M6', 'm10', 'M13', 'A4', 'P8', 'A11', 'd5']	[0, 2, 5, 8]	[8, 11, 2, 4]
10	1.0	1.0	1.0	['E3', 'B3', 'D4', 'F#4', 'G#4', 'D5', 'G#5']	['P5', 'm7', 'M9', 'M10', 'm14', 'M17', 'm3', 'M6', 'm10', 'M13', 'M3', 'A4', 'P8', 'A11', 'M2', 'm6', 'd5']	[0, 2, 4, 6, 9]	[2, 4, 6, 8, 11]
10	2.0	0.5	0.3333333333333333	['E3', 'B3', 'D4', 'F#4', 'G#4', 'D5', 'G#5']	['P5', 'm7', 'M9', 'M10', 'm14', 'M17', 'm3', 'M6', 'm10', 'M13', 'M3', 'A4', 'P8', 'A11', 'M2', 'm6', 'd5']	[0, 2, 4, 6, 9]	[2, 4, 6, 8, 11]
