1	1.0	1.0	0.5	['D2', 'D3']	['P8']	[0]	[2]
1	1.5	0.25	0.5	['D2', 'D3', 'A3', 'D4']	['P8', 'P12', 'P15', 'P5', 'P4']	[0, 5]	[9, 2]
1	2.0	0.5	0.5	['D2', 'D3', 'D4', 'F4']	['P8', 'P15', 'm17', 'm10', 'm3']	[0, 3]	[2, 5]
1	2.5	0.25	0.5	['D2', 'D3', 'A3', 'D4']	['P8', 'P12', 'P15', 'P5', 'P4']	[0, 5]	[9, 2]
1	3.0	0.5	0.5	['D4', 'F4']	['m3']	[0, 3]	[2, 5]
1	3.5	0.25	0.5	['A3', 'D4']	['P4']	[0, 5]	[9, 2]
2	1.0	1.0	0.5	['B-1', 'B-2']	['P8']	[0]	[10]
2	1.5	0.25	0.5	['B-1', 'B-2', 'B-3', 'D4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[10, 2]
2	2.0	0.5	0.5	['B-1', 'B-2', 'D4', 'F4']	['P8', 'M17', 'P19', 'M10', 'P12', 'm3']	[0, 3, 7]	[10, 2, 5]
2	2.5	0.25	0.5	['B-1', 'B-2', 'B-3', 'D4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[10, 2]
2	3.0	0.5	0.5	['D4', 'F4']	['m3']	[0, 3]	[2, 5]
2	3.5	0.25	0.5	['B-3', 'D4']	['M3']	[0, 4]	[10, 2]
3	1.0	1.0	0.5	['G1', 'G2']	['P8']	[0]	[7]
3	1.5	0.25	0.5	['G1', 'G2', 'B-3', 'D4']	['P8', 'm17', 'P19', 'm10', 'P12', 'M3']	[0, 3, 7]	[7, 10, 2]
3	2.0	0.5	0.5	['G1', 'G2', 'D4', 'E4']	['P8', 'P19', 'M20', 'P12', 'M13', 'M2']	[0, 2, 5]	[2, 4, 7]
3	2.5	0.25	0.5	['G1', 'G2', 'B-3', 'D4']	['P8', 'm17', 'P19', 'm10', 'P12', 'M3']	[0, 3, 7]	[7, 10, 2]
3	3.0	0.5	0.5	['D4', 'E4']	['M2']	[0, 2]	[2, 4]
3	3.5	0.25	0.5	['B-3', 'D4']	['M3']	[0, 4]	[10, 2]
4	1.0	1.0	0.5	['A1', 'A2']	['P8']	[0]	[9]
4	1.5	0.25	0.5	['A1', 'A2', 'A3', 'C#4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[9, 1]
4	2.0	0.5	0.5	['A1', 'A2', 'C#4', 'E4']	['P8', 'M17', 'P19', 'M10', 'P12', 'm3']	[0, 3, 7]	[9, 1, 4]
4	2.5	0.25	0.5	['A1', 'A2', 'A3', 'C#4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[9, 1]
4	3.0	0.5	0.5	['C#4', 'E4']	['m3']	[0, 3]	[1, 4]
4	3.5	0.25	0.5	['A3', 'C#4']	['M3']	[0, 4]	[9, 1]
5	1.0	1.0	0.3333333333333333	['D2', 'D3', 'A4']	['P8', 'P19', 'P12']	[0, 5]	[9, 2]
5	133/100	0.0625	0.16666666666666666	['D2', 'D3', 'B-4']	['P8', 'm20', 'm13']	[0, 4]	[10, 2]
5	1.5	0.25	0.16666666666666666	['D2', 'D3', 'A3', 'D4', 'B-4']	['P8', 'P12', 'P15', 'm20', 'P5', 'm13', 'P4', 'm9', 'm6']	[0, 1, 5]	[9, 10, 2]
5	167/100	0.0625	0.3333333333333333	['D2', 'D3', 'A3', 'D4', 'A4']	['P8', 'P12', 'P15', 'P19', 'P5', 'P4']	[0, 5]	[9, 2]
5	2.0	0.5	0.5	['D2', 'D3', 'D4', 'F4', 'D5']	['P8', 'P15', 'm17', 'P22', 'm10', 'm3', 'M6']	[0, 3]	[2, 5]
5	2.5	0.25	0.5	['D2', 'D3', 'A3', 'D4', 'D5']	['P8', 'P12', 'P15', 'P22', 'P5', 'P4', 'P11']	[0, 5]	[9, 2]
5	3.0	0.5	0.5	['D4', 'F4', 'D5']	['m3', 'P8', 'M6']	[0, 3]	[2, 5]
5	3.5	0.25	0.5	['A3', 'D4', 'A4']	['P4', 'P8', 'P5']	[0, 5]	[9, 2]
6	1.0	1.0	0.3333333333333333	['B-1', 'B-2', 'G4']	['P8', 'M20', 'M13']	[0, 3]	[7, 10]
6	133/100	0.0625	0.16666666666666666	['B-1', 'B-2', 'A4']	['P8', 'M21', 'M14']	[0, 1]	[9, 10]
6	1.5	0.25	0.16666666666666666	['B-1', 'B-2', 'G3', 'D4', 'A4']	['P8', 'M13', 'M17', 'M21', 'M6', 'M10', 'M14', 'P5', 'M9']	[0, 2, 3, 7]	[7, 9, 10, 2]
6	167/100	0.0625	0.3333333333333333	['B-1', 'B-2', 'G3', 'D4', 'G4']	['P8', 'M13', 'M17', 'M20', 'M6', 'M10', 'P5', 'P4']	[0, 3, 7]	[7, 10, 2]
6	2.0	0.5	0.5	['B-1', 'B-2', 'D4', 'E4', 'D5']	['P8', 'M17', 'A18', 'M24', 'M10', 'A11', 'M2', 'm7']	[0, 2, 6]	[10, 2, 4]
6	2.5	0.25	0.5	['B-1', 'B-2', 'G3', 'D4', 'D5']	['P8', 'M13', 'M17', 'M24', 'M6', 'M10', 'P5', 'P12']	[0, 3, 7]	[7, 10, 2]
6	3.0	0.5	0.5	['D4', 'E4', 'G4']	['M2', 'P4', 'm3']	[0, 2, 5]	[2, 4, 7]
6	3.5	0.25	0.5	['G3', 'D4']	['P5']	[0, 5]	[2, 7]
7	1.0	1.0	0.5	['A1', 'A2', 'A4']	['P8', 'P22', 'P15']	[0]	[9]
7	1.5	0.25	0.5	['A1', 'A2', 'G3', 'A3', 'C#4', 'A4']	['P8', 'm14', 'P15', 'M17', 'P22', 'm7', 'M10', 'M2', 'A4', 'M9', 'M3', 'm6']	[0, 2, 6]	[7, 9, 1]
7	2.0	0.5	0.5	['A1', 'A2', 'A3', 'C#4', 'E4', 'A4']	['P8', 'P15', 'M17', 'P19', 'P22', 'M10', 'P12', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[9, 1, 4]
7	2.5	0.25	0.5	['A1', 'A2', 'G3', 'A3', 'C#4', 'G4']	['P8', 'm14', 'P15', 'M17', 'm21', 'm7', 'M10', 'M2', 'A4', 'M3', 'd5']	[0, 2, 6]	[7, 9, 1]
7	3.0	0.5	0.3333333333333333	['A3', 'C#4', 'E4', 'G4']	['M3', 'P5', 'm7', 'm3', 'd5']	[0, 2, 5, 8]	[1, 4, 7, 9]
7	333/100	0.0625	0.16666666666666666	['A3', 'C#4', 'E4', 'F4']	['M3', 'P5', 'm6', 'm3', 'd4', 'm2']	[0, 1, 4, 8]	[9, 1, 4, 5]
7	3.5	0.25	0.16666666666666666	['G3', 'A3', 'C#4', 'F4']	['M2', 'A4', 'm7', 'M3', 'm6', 'd4']	[0, 2, 4, 8]	[5, 7, 9, 1]
7	367/100	0.0625	0.3333333333333333	['G3', 'A3', 'C#4', 'E4']	['M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[1, 4, 7, 9]
8	1.0	1.0	0.5	['D2', 'D3', 'F4']	['P8', 'm17', 'm10']	[0, 3]	[2, 5]
8	1.5	0.25	0.5	['D2', 'D3', 'F3', 'A3', 'D4', 'F4']	['P8', 'm10', 'P12', 'P15', 'm17', 'm3', 'P5', 'M3', 'M6', 'P4', 'm6']	[0, 3, 7]	[2, 5, 9]
8	2.0	0.5	0.5	['D2', 'D3', 'A3', 'D4', 'F4']	['P8', 'P12', 'P15', 'm17', 'P5', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[2, 5, 9]
8	2.5	0.25	0.5	['D2', 'D3', 'F3', 'A3', 'D4', 'F4']	['P8', 'm10', 'P12', 'P15', 'm17', 'm3', 'P5', 'M3', 'M6', 'P4', 'm6']	[0, 3, 7]	[2, 5, 9]
8	3.0	0.5	0.5	['A3', 'D4', 'F4']	['P4', 'm6', 'm3']	[0, 3, 7]	[2, 5, 9]
8	3.5	0.25	0.5	['F3', 'A3', 'D4']	['M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
9	1.0	1.0	0.5	['A1', 'A2', 'C#5', 'A5']	['P8', 'M24', 'P29', 'M17', 'P22', 'm6']	[0, 4]	[9, 1]
