0	267/100	0.25	0.5	['C4']	[]	[0]	[0]
1	1.0	1.0	1.0	['F3', 'C4', 'F4', 'A4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[5, 9, 0]
1	167/100	0.25	0.5	['F3', 'C4', 'F4', 'A4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[5, 9, 0]
1	2.0	0.5	1.0	['F3', 'C4', 'F4', 'A4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[5, 9, 0]
1	267/100	0.25	0.5	['F3', 'C4', 'F4', 'A4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[5, 9, 0]
2	1.0	1.0	1.5	['A3', 'C4', 'F4', 'C5']	['m3', 'm6', 'm10', 'P4', 'P8', 'P5']	[0, 3, 7]	[5, 9, 0]
2	2.0	0.5	1.0	['F3', 'C4', 'F4', 'A4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[5, 9, 0]
2	267/100	0.25	0.5	['F4']	[]	[0]	[5]
3	1.0	1.0	1.0	['D4', 'F4', 'B-4']	['m3', 'm6', 'P4']	[0, 3, 7]	[10, 2, 5]
3	167/100	0.25	0.5	['D4', 'F4', 'B-4']	['m3', 'm6', 'P4']	[0, 3, 7]	[10, 2, 5]
3	2.0	0.5	0.5	['D4', 'F4', 'B-4']	['m3', 'm6', 'P4']	[0, 3, 7]	[10, 2, 5]
3	233/100	0.25	0.5	['C4', 'C5']	['P8']	[0]	[0]
3	267/100	0.25	0.5	['B-3', 'D5']	['M10']	[0, 4]	[10, 2]
4	1.0	1.0	1.5	['F3', 'A4', 'C5']	['M10', 'P12', 'm3']	[0, 3, 7]	[5, 9, 0]
4	2.0	0.5	1.0				
4	267/100	0.25	0.5	['A4', 'C5']	['m3']	[0, 3]	[9, 0]
5	1.0	1.0	1.0	['F3', 'A4', 'C5']	['M10', 'P12', 'm3']	[0, 3, 7]	[5, 9, 0]
5	167/100	0.25	0.5	['F3', 'F4', 'A4']	['P8', 'M10', 'M3']	[0, 4]	[5, 9]
5	2.0	0.5	0.5	['F3', 'A4', 'C5']	['M10', 'P12', 'm3']	[0, 3, 7]	[5, 9, 0]
5	233/100	0.25	0.5	['F3', 'F5']	['P15']	[0]	[5]
5	267/100	0.25	0.5	['F3', 'B-4', 'D5']	['P11', 'M13', 'M3']	[0, 3, 7]	[10, 2, 5]
6	1.0	1.0	0.5	['F3', 'A4', 'C5']	['M10', 'P12', 'm3']	[0, 3, 7]	[5, 9, 0]
6	133/100	0.25	0.5	['F3', 'B-4', 'D5']	['P11', 'M13', 'M3']	[0, 3, 7]	[10, 2, 5]
6	167/100	0.25	0.5	['D4', 'F4', 'B-4']	['m3', 'm6', 'P4']	[0, 3, 7]	[10, 2, 5]
6	2.0	0.5	0.5	['C4', 'A4']	['M6']	[0, 3]	[9, 0]
6	233/100	0.25	0.5	['D4', 'B-4']	['m6']	[0, 4]	[10, 2]
6	267/100	0.25	0.5	['B-3', 'G4']	['M6']	[0, 3]	[7, 10]
7	1.0	1.0	0.5	['C3', 'A3', 'F4']	['M6', 'P11', 'm6']	[0, 3, 7]	[5, 9, 0]
7	133/100	0.25	0.5	['C3', 'C4', 'F4']	['P8', 'P11', 'P4']	[0, 5]	[0, 5]
7	167/100	0.25	0.5	['C3', 'C4', 'F4']	['P8', 'P11', 'P4']	[0, 5]	[0, 5]
7	2.0	0.5	0.5	['C3', 'A3', 'F4']	['M6', 'P11', 'm6']	[0, 3, 7]	[5, 9, 0]
7	233/100	0.25	0.5	['C3', 'B-3', 'G4']	['m7', 'P12', 'M6']	[0, 2, 5]	[7, 10, 0]
7	267/100	0.25	0.5	['C3', 'G3', 'E4']	['P5', 'M10', 'M6']	[0, 3, 7]	[0, 4, 7]
8	1.0	1.0	1.5	['F3', 'A3', 'F4']	['M3', 'P8', 'm6']	[0, 4]	[5, 9]
8	2.0	0.5	1.0				
